3501214225,	-56.8702, 160.1009, -79.8627,  -5.1684,  -0.7413, -16.2683,		 -4.9034, 151.5168,  21.8146,  -0.0121,  -1.4920,  -0.1521,  -1.6156,  -0.2101,  -1.7779,		-17.7314, 150.3116,  81.8934,	-17.7314, 150.3116,  81.8934,	-55.4169, 136.4205,  52.2520,	-85.5208, 132.3996,  36.7570,	-108.2300, 137.6518,  34.6504,	 -7.4865, 167.5745,  69.2871,	-32.4331, 158.6491,   0.6541,	-44.5970, 160.8428, -40.4919,	-51.7019, 160.8422, -63.5945,	-56.8702, 160.1009, -79.8627,	  3.8784, 166.5773,  64.6545,	-10.7194, 156.0774,  -2.7564,	 -6.2775, 150.4306, -50.4184,	 -4.3509, 145.0292, -78.2705,	 -3.4670, 140.3324, -96.4446,	 15.2854, 162.9397,  61.9018,	 11.3754, 151.5096,   0.4377,	 17.0594, 145.4344, -43.4605,	 19.8023, 139.8118, -70.4468,	 21.2063, 134.9937, -88.4442,	 25.5654, 153.1391,  62.8112,	 30.3806, 143.2797,   5.8736,	 43.0292, 136.9362, -26.5308,	 49.2864, 132.1641, -44.4367,	 54.2324, 127.0461, -60.1354,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3501222934,	-56.8525, 160.1049, -79.8626,  -5.1656,  -0.7434, -16.2690,		 -4.9043, 151.5078,  21.8202,  -0.0123,  -1.4909,  -0.1522,  -1.6157,  -0.2100,  -1.7787,		-17.7308, 150.3125,  81.8995,	-17.7308, 150.3125,  81.8995,	-55.4181, 136.4280,  52.2573,	-85.5226, 132.4128,  36.7621,	-108.2299, 137.6770,  34.6648,	 -7.4866, 167.5735,  69.2900,	-32.4347, 158.6358,   0.6592,	-44.5870, 160.8461, -40.4894,	-51.6868, 160.8483, -63.5935,	-56.8525, 160.1049, -79.8626,	  3.8782, 166.5758,  64.6573,	-10.7210, 156.0640,  -2.7515,	 -6.2660, 150.4607, -50.4173,	 -4.3363, 145.0703, -78.2714,	 -3.4531, 140.3723, -96.4452,	 15.2853, 162.9380,  61.9049,	 11.3740, 151.4973,   0.4429,	 17.0931, 145.5399, -43.4669,	 19.8461, 139.9608, -70.4612,	 21.2498, 135.1547, -88.4619,	 25.5655, 153.1377,  62.8158,	 30.3795, 143.2687,   5.8798,	 43.0606, 136.9785, -26.5223,	 49.3357, 132.2335, -44.4291,	 54.2969, 127.1370, -60.1301,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3501231570,	-56.8310, 160.1243, -79.8636,  -5.1619,  -0.7410, -16.2703,		 -4.9051, 151.4992,  21.8255,  -0.0124,  -1.4898,  -0.1522,  -1.6159,  -0.2100,  -1.7795,		-17.7302, 150.3134,  81.9053,	-17.7302, 150.3134,  81.9053,	-55.4211, 136.4566,  52.2547,	-85.5326, 132.4720,  36.7651,	-108.2347, 137.7672,  34.6899,	 -7.4867, 167.5726,  69.2928,	-32.4362, 158.6232,   0.6639,	-44.5754, 160.8555, -40.4873,	-51.6690, 160.8653, -63.5933,	-56.8310, 160.1243, -79.8636,	  3.8781, 166.5743,  64.6599,	-10.7225, 156.0513,  -2.7468,	 -6.2540, 150.4838, -50.4156,	 -4.3196, 145.1036, -78.2713,	 -3.4356, 140.4061, -96.4452,	 15.2851, 162.9363,  61.9079,	 11.3726, 151.4856,   0.4478,	 17.1255, 145.6504, -43.4739,	 19.8884, 140.1182, -70.4769,	 21.2916, 135.3268, -88.4815,	 25.5655, 153.1364,  62.8201,	 30.3784, 143.2583,   5.8856,	 43.0886, 137.0363, -26.5183,	 49.3775, 132.3228, -44.4286,	 54.3484, 127.2487, -60.1337,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3501241069,	-56.7953, 160.1618, -79.8665,  -5.1554,  -0.7361, -16.2726,		 -4.9079, 151.4891,  21.8334,  -0.0126,  -1.4887,  -0.1522,  -1.6161,  -0.2100,  -1.7803,		-17.7320, 150.3132,  81.9136,	-17.7320, 150.3132,  81.9136,	-55.4274, 136.4874,  52.2544,	-85.5446, 132.5330,  36.7681,	-108.2416, 137.8562,  34.7099,	 -7.4887, 167.5704,  69.2981,	-32.4394, 158.6095,   0.6712,	-44.5570, 160.8755, -40.4846,	-51.6400, 160.8979, -63.5939,	-56.7953, 160.1618, -79.8665,	  3.8759, 166.5714,  64.6652,	-10.7258, 156.0371,  -2.7395,	 -6.2433, 150.5117, -50.4119,	 -4.3032, 145.1481, -78.2704,	 -3.4169, 140.4566, -96.4458,	 15.2829, 162.9330,  61.9136,	 11.3694, 151.4721,   0.4555,	 17.1541, 145.7541, -43.4775,	 19.9247, 140.2641, -70.4884,	 21.3256, 135.4833, -88.4960,	 25.5635, 153.1333,  62.8272,	 30.3754, 143.2458,   5.8943,	 43.1068, 137.0755, -26.5112,	 49.4031, 132.3815, -44.4240,	 54.3767, 127.3175, -60.1315,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3501248928,	-56.7728, 160.1863, -79.8669,  -5.1509,  -0.7318, -16.2742,		 -4.9106, 151.4830,  21.8405,  -0.0128,  -1.4878,  -0.1522,  -1.6162,  -0.2100,  -1.7809,		-17.7340, 150.3162,  81.9210,	-17.7340, 150.3162,  81.9210,	-55.4426, 136.5397,  52.2556,	-85.5697, 132.6300,  36.7773,	-108.2605, 137.9870,  34.7380,	 -7.4907, 167.5713,  69.3028,	-32.4422, 158.6005,   0.6775,	-44.5459, 160.8869, -40.4812,	-51.6219, 160.9181, -63.5926,	-56.7728, 160.1863, -79.8669,	  3.8739, 166.5715,  64.6699,	-10.7287, 156.0274,  -2.7330,	 -6.2366, 150.5353, -50.4083,	 -4.2940, 145.1814, -78.2685,	 -3.4080, 140.4908, -96.4441,	 15.2809, 162.9325,  61.9187,	 11.3665, 151.4625,   0.4624,	 17.1751, 145.8255, -43.4779,	 19.9575, 140.3772, -70.4960,	 21.3645, 135.6192, -88.5091,	 25.5613, 153.1329,  62.8337,	 30.3724, 143.2368,   5.9022,	 43.1234, 137.1130, -26.5044,	 49.4255, 132.4348, -44.4193,	 54.4000, 127.3773, -60.1286,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3501257586,	-56.7402, 160.2206, -79.8694,  -5.1444,  -0.7258, -16.2765,		 -4.9136, 151.4763,  21.8482,  -0.0129,  -1.4868,  -0.1522,  -1.6164,  -0.2100,  -1.7817,		-17.7362, 150.3194,  81.9291,	-17.7362, 150.3194,  81.9291,	-55.4597, 136.5829,  52.2641,	-85.5936, 132.7044,  36.7910,	-108.2803, 138.0821,  34.7606,	 -7.4928, 167.5723,  69.3080,	-32.4454, 158.5908,   0.6844,	-44.5297, 160.9038, -40.4785,	-51.5958, 160.9465, -63.5929,	-56.7402, 160.2206, -79.8694,	  3.8717, 166.5716,  64.6751,	-10.7319, 156.0168,  -2.7260,	 -6.2240, 150.5752, -50.4056,	 -4.2751, 145.2415, -78.2692,	 -3.3867, 140.5585, -96.4467,	 15.2786, 162.9320,  61.9243,	 11.3633, 151.4521,   0.4699,	 17.1908, 145.8744, -43.4755,	 19.9796, 140.4492, -70.4975,	 21.3875, 135.6986, -88.5126,	 25.5589, 153.1324,  62.8408,	 30.3691, 143.2270,   5.9107,	 43.1429, 137.1625, -26.4980,	 49.4549, 132.5104, -44.4162,	 54.4353, 127.4704, -60.1293,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3501266262,	-56.7179, 160.2424, -79.8721,  -5.1403,  -0.7234, -16.2780,		 -4.9152, 151.4735,  21.8525,  -0.0131,  -1.4859,  -0.1523,  -1.6165,  -0.2100,  -1.7823,		-17.7369, 150.3250,  81.9337,	-17.7369, 150.3250,  81.9337,	-55.4609, 136.5964,  52.2657,	-85.5940, 132.7232,  36.7898,	-108.2795, 138.1060,  34.7592,	 -7.4937, 167.5761,  69.3101,	-32.4473, 158.5852,   0.6882,	-44.5182, 160.9164, -40.4777,	-51.5776, 160.9659, -63.5941,	-56.7179, 160.2424, -79.8721,	  3.8707, 166.5748,  64.6772,	-10.7339, 156.0107,  -2.7222,	 -6.2099, 150.6152, -50.4056,	 -4.2564, 145.2934, -78.2712,	 -3.3680, 140.6096, -96.4484,	 15.2775, 162.9348,  61.9267,	 11.3613, 151.4464,   0.4739,	 17.2008, 145.9183, -43.4761,	 19.9880, 140.5015, -70.5000,	 21.3893, 135.7439, -88.5137,	 25.5578, 153.1353,  62.8444,	 30.3672, 143.2221,   5.9157,	 43.1557, 137.2013, -26.4954,	 49.4735, 132.5679, -44.4165,	 54.4567, 127.5400, -60.1326,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3501274953,	-56.6902, 160.2795, -79.8761,  -5.1352,  -0.7184, -16.2798,		 -4.9167, 151.4710,  21.8565,  -0.0132,  -1.4850,  -0.1523,  -1.6167,  -0.2100,  -1.7829,		-17.7376, 150.3302,  81.9381,	-17.7376, 150.3302,  81.9381,	-55.4567, 136.6043,  52.2626,	-85.5876, 132.7340,  36.7816,	-108.2718, 138.1222,  34.7511,	 -7.4946, 167.5797,  69.3120,	-32.4491, 158.5798,   0.6917,	-44.5037, 160.9377, -40.4775,	-51.5550, 160.9979, -63.5963,	-56.6902, 160.2795, -79.8761,	  3.8698, 166.5778,  64.6791,	-10.7358, 156.0049,  -2.7187,	 -6.1952, 150.6583, -50.4060,	 -4.2358, 145.3527, -78.2742,	 -3.3458, 140.6724, -96.4523,	 15.2766, 162.9375,  61.9290,	 11.3595, 151.4411,   0.4777,	 17.2169, 145.9724, -43.4774,	 20.0043, 140.5658, -70.5033,	 21.3992, 135.8000, -88.5153,	 25.5569, 153.1380,  62.8478,	 30.3655, 143.2174,   5.9203,	 43.1659, 137.2298, -26.4922,	 49.4878, 132.6095, -44.4152,	 54.4725, 127.5891, -60.1332,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3501283619,	-56.6695, 160.2968, -79.8788,  -5.1312,  -0.7164, -16.2811,		 -4.9182, 151.4685,  21.8604,  -0.0133,  -1.4842,  -0.1523,  -1.6168,  -0.2100,  -1.7835,		-17.7383, 150.3352,  81.9423,	-17.7383, 150.3352,  81.9423,	-55.4544, 136.6101,  52.2625,	-85.5855, 132.7440,  36.7809,	-108.2685, 138.1384,  34.7538,	 -7.4954, 167.5831,  69.3139,	-32.4509, 158.5747,   0.6950,	-44.4931, 160.9474, -40.4769,	-51.5382, 161.0132, -63.5976,	-56.6695, 160.2968, -79.8788,	  3.8689, 166.5807,  64.6810,	-10.7376, 155.9994,  -2.7153,	 -6.1863, 150.6956, -50.4063,	 -4.2244, 145.4031, -78.2769,	 -3.3352, 140.7245, -96.4555,	 15.2756, 162.9400,  61.9312,	 11.3577, 151.4359,   0.4814,	 17.2277, 146.0213, -43.4787,	 20.0153, 140.6294, -70.5075,	 21.4057, 135.8626, -88.5197,	 25.5560, 153.1407,  62.8510,	 30.3638, 143.2130,   5.9247,	 43.1820, 137.2708, -26.4892,	 49.5092, 132.6665, -44.4144,	 54.4945, 127.6530, -60.1344,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3501292292,	-56.6635, 160.2882, -79.8775,  -5.1304,  -0.7207, -16.2812,		 -4.9196, 151.4661,  21.8641,  -0.0134,  -1.4835,  -0.1523,  -1.6169,  -0.2100,  -1.7840,		-17.7389, 150.3400,  81.9463,	-17.7389, 150.3400,  81.9463,	-55.4571, 136.6309,  52.2618,	-85.5912, 132.7810,  36.7820,	-108.2708, 138.1952,  34.7694,	 -7.4962, 167.5864,  69.3158,	-32.4526, 158.5698,   0.6982,	-44.4898, 160.9455, -40.4749,	-51.5331, 161.0089, -63.5963,	-56.6635, 160.2882, -79.8775,	  3.8680, 166.5834,  64.6828,	-10.7393, 155.9940,  -2.7121,	 -6.1775, 150.7371, -50.4073,	 -4.2144, 145.4567, -78.2801,	 -3.3274, 140.7772, -96.4585,	 15.2747, 162.9424,  61.9333,	 11.3560, 151.4310,   0.4849,	 17.2378, 146.0714, -43.4804,	 20.0261, 140.6964, -70.5125,	 21.4127, 135.9313, -88.5254,	 25.5551, 153.1432,  62.8542,	 30.3622, 143.2087,   5.9289,	 43.1960, 137.3026, -26.4853,	 49.5273, 132.7094, -44.4119,	 54.5124, 127.6990, -60.1330,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
