940.000000, 1.177947, 1.417837, -1.046521, -0.995647, -1.450842, 0.998335, -2.090144, -0.755423, 0.882543
960.000000, 1.094662, 1.353559, -0.864477, -1.487032, -1.499039, 1.257224, 0.588385, 0.346217, 0.517897
980.000000, 1.032022, 1.299057, -0.653677, -0.466924, -1.296888, 1.358807, 2.783590, 0.614669, 0.015645
1000.000000, 1.049143, 1.253806, -0.441374, 1.098243, -1.162711, 1.282624, 2.329191, 0.132884, -0.376165
1020.000000, 1.123959, 1.205347, -0.249755, 1.822784, -1.196657, 1.111208, 0.167351, -0.191879, -0.507581
1040.000000, 1.199325, 1.150373, -0.086981, 1.384706, -1.228508, 0.928437, -1.462345, 0.158981, -0.472462
1060.000000, 1.236261, 1.099597, 0.047240, 0.523431, -1.044668, 0.762233, -1.307106, 0.871643, -0.459372
1080.000000, 1.243161, 1.064960, 0.155144, 0.078108, -0.658004, 0.589126, -0.306904, 1.221234, -0.509196
1100.000000, 1.242952, 1.046556, 0.234597, 0.080011, -0.261436, 0.401802, 0.093119, 0.968463, -0.515098
1120.000000, 1.240240, 1.035928, 0.284648, 0.025853, -0.011957, 0.227655, -0.407405, 0.490202, -0.427730
1140.000000, 1.221505, 1.027797, 0.309287, -0.365296, 0.107824, 0.084958, -0.867347, 0.279927, -0.374794
1160.000000, 1.180699, 1.025204, 0.312156, -0.817284, 0.212850, -0.064908, -0.593020, 0.351924, -0.496117
1180.000000, 1.128724, 1.031703, 0.287477, -0.969685, 0.342845, -0.281196, 0.046696, 0.364154, -0.737252
1200.000000, 1.078154, 1.043794, 0.219081, -0.851114, 0.424691, -0.580903, 0.212922, 0.071770, -0.853065
1220.000000, 1.030041, 1.052314, 0.103948, -0.831639, 0.376323, -0.869257, -0.217675, -0.333516, -0.665269
1240.000000, 0.971724, 1.053462, -0.051422, -1.083020, 0.214360, -1.047933, -0.582486, -0.534810, -0.244176
1260.000000, 0.898980, 1.049971, -0.220988, -1.351143, 0.045234, -1.058448, -0.214152, -0.393529, 0.150747
1280.000000, 0.824930, 1.046149, -0.381191, -1.246012, -0.045315, -0.955208, 0.646424, -0.125989, 0.369051
1300.000000, 0.769412, 1.041342, -0.520299, -0.682182, -0.057498, -0.797843, 1.303559, 0.033820, 0.504333
1320.000000, 0.747178, 1.032728, -0.630877, 0.082165, -0.041053, -0.578348, 1.310032, 0.040910, 0.774861
1340.000000, 0.758309, 1.021776, -0.697516, 0.695866, -0.027310, -0.225915, 0.872531, 0.038946, 1.244450
1360.000000, 0.795176, 1.013420, -0.694089, 1.038630, 0.001144, 0.322556, 0.376588, 0.129992, 1.725896
1380.000000, 0.844633, 1.011184, -0.593674, 1.125494, 0.066981, 0.981520, -0.001538, 0.247057, 1.867298
1400.000000, 0.896743, 1.012359, -0.376522, 1.007693, 0.158311, 1.619006, -0.351163, 0.226583, 1.441364
1420.000000, 0.934631, 1.012066, -0.085721, 0.725799, 0.203051, 1.989977, -0.611604, -0.010891, 0.589281
1440.000000, 0.952893, 1.008837, 0.235825, 0.368714, 0.140404, 2.019280, -0.611792, -0.364967, -0.342909
1460.000000, 0.954696, 1.003870, 0.539483, 0.112295, -0.036568, 1.760062, -0.280694, -0.601391, -0.982634
1480.000000, 0.951474, 0.996240, 0.795125, 0.074335, -0.249464, 1.362899, 0.140433, -0.553581, -1.240653
1500.000000, 0.952757, 0.981628, 0.982367, 0.218206, -0.399346, 0.918299, 0.337380, -0.261457, -1.288471
1520.000000, 0.962862, 0.956520, 1.079662, 0.378053, -0.434541, 0.413198, 0.170546, 0.024728, -1.373032
1540.000000, 0.978747, 0.924691, 1.073240, 0.389734, -0.412291, -0.192342, -0.212100, 0.054509, -1.526978
1560.000000, 0.985902, 0.909885, 1.033694, 0.324209, -0.410935, -0.494187, -0.400373, -0.026981, -1.562716
1580.000000, 0.993556, 0.888892, 0.935110, 0.144658, -0.440417, -0.941031, -0.648724, -0.200501, -1.495357
1600.000000, 0.989958, 0.860437, 0.715187, -0.270372, -0.554841, -1.478025, -0.849609, -0.360858, -1.003301
1620.000000, 0.960221, 0.832407, 0.451743, -0.728955, -0.667321, -1.709575, -0.721764, -0.181427, -0.143154
1640.000000, 0.905250, 0.802722, 0.192748, -1.010269, -0.655292, -1.577644, -0.173954, 0.274412, 0.729036
1660.000000, 0.843546, 0.774853, -0.023219, -0.888674, -0.480655, -1.187483, 0.624204, 0.641813, 1.244005
1680.000000, 0.801957, 0.754758, -0.176274, -0.358020, -0.240983, -0.714970, 1.198530, 0.656469, 1.364761
1700.000000, 0.796263, 0.744062, -0.258620, 0.334632, -0.050748, -0.243318, 1.123442, 0.419075, 1.331191
1720.000000, 0.821913, 0.739561, -0.258841, 0.765984, 0.058165, 0.237132, 0.390113, 0.280721, 1.384241
1740.000000, 0.854385, 0.737412, -0.175815, 0.729931, 0.166480, 0.762823, -0.438828, 0.384291, 1.467283
1760.000000, 0.873288, 0.738833, -0.009422, 0.343745, 0.327097, 1.285498, -0.816678, 0.498093, 1.309859
1780.000000, 0.871079, 0.747055, 0.228440, -0.069700, 0.473239, 1.653519, -0.601310, 0.267556, 0.708304
1800.000000, 0.855759, 0.759368, 0.493567, -0.273144, 0.473443, 1.740340, -0.181691, -0.270517, -0.134685
1820.000000, 0.834524, 0.769024, 0.767143, -0.278447, 0.271019, 1.528839, 0.114063, -0.779589, -0.903758
1840.000000, 0.814669, 0.767347, 0.980484, -0.192857, -0.022784, 1.140560, 0.194292, -0.835407, -1.207271
1860.000000, 0.798265, 0.754155, 1.129444, -0.076458, -0.264371, 0.710964, 0.244345, -0.534816, -1.139185
1880.000000, 0.790169, 0.735302, 1.209624, 0.077787, -0.396218, 0.326373, 0.297932, -0.306217, -1.039177
1900.000000, 0.792435, 0.713724, 1.229618, 0.228186, -0.507382, -0.066233, 0.165428, -0.401566, -1.174868
1920.000000, 0.798975, 0.686979, 1.182634, 0.203040, -0.692842, -0.547370, -0.302550, -0.621657, -1.470921
1940.000000, 0.794627, 0.651510, 1.055313, -0.138582, -0.915452, -1.105766, -0.890652, -0.564164, -1.552777
1960.000000, 0.764131, 0.608207, 0.839124, -0.749349, -1.045028, -1.612284, -1.167172, -0.114553, -1.115985
1980.000000, 0.700837, 0.564268, 0.555017, -1.338338, -0.977634, -1.858197, -0.797117, 0.421130, -0.198003
2000.000000, 0.617559, 0.526865, 0.261039, -1.575949, -0.773866, -1.754908, 0.027647, 0.646737, 0.751224
2020.000000, 0.534720, 0.497588, 0.011103, -1.339035, -0.565574, -1.365377, 0.825962, 0.487501, 1.322563
2040.000000, 0.473231, 0.473498, -0.160840, -0.768691, -0.454780, -0.853388, 1.120175, 0.168105, 1.416954
2060.000000, 0.441241, 0.450650, -0.254848, -0.202677, -0.442989, -0.356486, 0.822908, -0.066837, 1.334966
2080.000000, 0.432291, 0.427329, -0.277333, 0.094858, -0.488697, 0.118809, 0.205130, -0.185907, 1.372333
2100.000000, 0.430859, 0.402774, -0.221428, 0.044817, -0.566248, 0.629008, -0.335590, -0.249392, 1.515039
2120.000000, 0.420416, 0.374848, -0.072739, -0.228437, -0.659827, 1.180876, -0.536282, -0.236407, 1.446179
2140.000000, 0.394420, 0.343721, 0.156595, -0.505060, -0.723845, 1.629589, -0.389109, -0.075836, 0.933583
2160.000000, 0.356185, 0.310753, 0.437362, -0.634875, -0.705686, 1.822881, -0.064350, 0.196368, 0.092187
2180.000000, 0.316285, 0.280403, 0.718806, -0.573171, -0.591808, 1.699784, 0.238922, 0.412910, -0.648400
2200.000000, 0.284268, 0.255797, 0.963943, -0.378668, -0.428468, 1.383301, 0.441337, 0.506265, -0.974487
2220.000000, 0.265090, 0.237890, 1.158363, -0.106364, -0.241734, 1.030668, 0.570919, 0.619838, -0.941387
2240.000000, 0.261507, 0.227786, 1.299947, 0.226166, 0.019449, 0.713744, 0.654185, 0.934188, -0.886072
2260.000000, 0.274370, 0.228676, 1.388322, 0.589019, 0.413590, 0.373256, 0.630585, 1.307438, -1.072888
2280.000000, 0.304033, 0.245397, 1.411760, 0.894366, 0.895628, -0.080784, 0.391186, 1.334140, -1.445888
2300.000000, 0.345783, 0.279430, 1.351268, 0.986754, 1.271152, -0.663866, -0.099850, 0.701450, -1.700681
2320.000000, 0.385858, 0.322726, 1.198954, 0.758392, 1.331312, -1.267937, -0.684998, -0.367681, -1.552139
2340.000000, 0.406815, 0.361554, 0.962385, 0.240011, 1.025352, -1.731173, -1.097453, -1.316302, -0.940759
2360.000000, 0.395269, 0.383196, 0.668186, -0.396572, 0.476265, -1.911427, -1.114824, -1.737426, -0.026936
2380.000000, 0.351272, 0.382222, 0.366958, -0.914035, -0.128229, -1.753599, -0.734617, -1.708030, 0.876809
2400.000000, 0.288511, 0.360603, 0.115944, -1.169415, -0.693040, -1.321437, -0.207328, -1.564729, 1.469161
2420.000000, 0.221804, 0.320510, -0.046714, -1.179746, -1.216824, -0.750672, 0.140420, -1.429458, 1.580818
2440.000000, 0.158759, 0.262381, -0.114183, -1.105843, -1.670797, -0.224264, 0.092180, -1.108542, 1.235310
2460.000000, 0.095765, 0.190121, -0.118176, -1.135135, -1.952137, 0.121672, -0.225636, -0.451741, 0.671228
2480.000000, 0.023626, 0.109968, -0.091289, -1.329109, -1.963142, 0.253013, -0.469743, 0.398363, 0.106584
2500.000000, -0.059357, 0.035936, -0.056824, -1.553808, -1.693754, 0.199049, -0.264288, 1.048387, -0.310465
2520.000000, -0.145441, -0.023260, -0.030414, -1.554350, -1.271542, 0.038968, 0.389778, 1.333913, -0.561236
2540.000000, -0.220137, -0.065077, -0.029946, -1.154547, -0.800303, -0.168546, 1.140399, 1.405106, -0.601510
2560.000000, -0.267929, -0.091035, -0.073295, -0.387699, -0.300351, -0.349946, 1.511938, 1.479295, -0.331244
2580.000000, -0.278976, -0.101388, -0.149750, 0.455266, 0.234103, -0.394258, 1.312283, 1.527521, 0.237799
2600.000000, -0.251175, -0.092389, -0.211812, 1.062158, 0.745399, -0.209176, 0.753584, 1.337689, 0.879758
2620.000000, -0.188010, -0.059891, -0.195513, 1.271230, 1.114271, 0.218538, 0.185733, 0.815948, 1.260511
2640.000000, -0.106247, -0.009181, -0.062373, 1.125297, 1.237060, 0.752525, -0.153999, 0.176241, 1.172265
2660.000000, -0.065857, 0.018630, 0.042038, 0.979062, 1.214686, 1.000203, -0.246536, -0.098972, 0.992680
2680.000000, -0.021483, 0.051761, 0.193932, 0.772337, 1.132056, 1.256962, -0.321169, -0.373046, 0.715412
2700.000000, 0.024721, 0.094185, 0.466498, 0.441056, 0.900632, 1.501500, -0.401999, -0.709710, 0.296438
2720.000000, 0.037316, 0.117315, 0.722828, 0.169170, 0.586358, 1.566211, -0.447258, -1.074993, 0.006927
2740.000000, 0.026965, 0.122394, 0.959942, -0.053299, 0.149603, 1.502609, -0.424970, -1.477564, -0.284822
2760.000000, 0.007467, 0.110011, 1.174769, -0.240499, -0.393479, 1.312626, -0.352393, -1.632295, -0.703175
2780.000000, -0.015363, 0.080185, 1.361905, -0.422305, -0.925966, 0.970344, -0.305623, -1.308049, -1.167476
2800.000000, -0.044731, 0.035298, 1.487895, -0.607216, -1.273655, 0.502089, -0.311019, -0.641973, -1.455519
2820.000000, -0.087297, -0.020315, 1.528713, -0.790166, -1.377709, -0.036966, -0.302972, -0.008311, -1.490582
2840.000000, -0.141004, -0.076692, 1.477371, -0.932202, -1.305812, -0.564766, -0.213362, 0.339093, -1.410757
2860.000000, -0.199281, -0.127757, 1.344639, -1.006173, -1.148796, -1.065296, -0.066139, 0.556049, -1.348232
2880.000000, -0.256964, -0.170576, 1.137218, -1.007042, -0.901102, -1.533679, 0.070755, 0.911785, -1.205114
2900.000000, -0.312601, -0.202173, 0.862796, -0.938752, -0.497224, -1.899025, 0.185998, 1.385017, -0.725318
2920.000000, -0.363202, -0.217795, 0.557441, -0.795634, 0.023263, -2.029533, 0.325798, 1.604052, 0.116005
2940.000000, -0.407966, -0.214192, 0.235133, -0.538875, 0.564842, -1.815876, 0.506591, 1.262607, 1.153897
2960.000000, -0.434078, -0.192642, -0.011994, -0.207366, 0.864414, -1.260190, 0.603062, 0.456926, 1.863304
2980.000000, -0.442034, -0.164906, -0.154406, 0.114007, 0.873498, -0.528786, 0.523827, -0.318515, 2.081281
3000.000000, -0.436722, -0.142030, -0.178811, 0.336736, 0.678259, 0.206812, 0.304183, -0.695950, 1.905110
3020.000000, -0.424939, -0.129313, -0.091458, 0.428822, 0.433155, 0.829062, 0.080720, -0.656797, 1.538015
3040.000000, -0.411070, -0.124248, 0.081050, 0.428547, 0.238851, 1.297903, -0.070795, -0.475901, 1.088784
3060.000000, -0.397296, -0.123459, 0.313010, 0.361168, 0.100630, 1.593648, -0.195994, -0.343477, 0.548464
3080.000000, -0.388209, -0.126688, 0.576797, 0.215197, -0.004801, 1.683894, -0.322133, -0.264741, -0.051776
3100.000000, -0.389800, -0.134836, 0.839286, 0.013185, -0.084359, 1.565663, -0.337958, -0.187809, -0.582930
3120.000000, -0.402251, -0.146445, 1.068808, -0.136251, -0.139934, 1.286363, -0.128677, -0.149608, -0.948717
3140.000000, -0.417937, -0.159193, 1.246300, -0.114371, -0.199196, 0.893854, 0.212088, -0.222876, -1.188199
3160.000000, -0.425688, -0.172894, 1.350688, 0.063432, -0.302576, 0.424918, 0.334418, -0.378318, -1.390837
3180.000000, -0.424278, -0.191270, 1.375819, 0.185809, -0.454843, -0.109044, 0.021242, -0.475091, -1.550865
3200.000000, -0.424127, -0.217447, 1.315437, 0.040142, -0.616628, -0.674161, -0.552043, -0.417811, -1.530972
3220.000000, -0.440344, -0.249411, 1.172222, -0.382565, -0.731229, -1.163345, -0.886954, -0.241977, -1.199967
3240.000000, -0.480966, -0.284777, 0.953184, -0.861192, -0.783195, -1.498037, -0.677930, -0.030705, -0.574521
3260.000000, -0.537112, -0.317561, 0.705318, -1.076637, -0.763116, -1.576905, -0.060966, 0.184368, 0.121427
3280.000000, -0.595274, -0.348133, 0.464106, -0.926581, -0.655675, -1.410353, 0.544177, 0.464682, 0.711763
3300.000000, -0.641559, -0.375490, 0.263827, -0.526916, -0.433822, -1.064205, 0.852531, 0.800296, 1.122564
3320.000000, -0.665913, -0.394019, 0.130834, -0.052302, -0.107197, -0.615288, 0.883848, 1.037486, 1.356639
3340.000000, -0.664007, -0.397696, 0.075749, 0.399957, 0.258532, -0.112459, 0.772070, 0.993806, 1.439545
3360.000000, -0.638341, -0.386457, 0.099992, 0.772356, 0.548179, 0.397889, 0.550984, 0.632446, 1.383475
3380.000000, -0.598558, -0.368001, 0.198070, 0.992369, 0.678636, 0.868465, 0.190014, 0.104372, 1.190459
3400.000000, -0.555737, -0.350747, 0.366620, 0.980408, 0.623242, 1.246915, -0.248904, -0.423733, 0.838231
3420.000000, -0.521093, -0.340302, 0.588049, 0.733047, 0.395821, 1.455087, -0.562487, -0.858508, 0.318783
3440.000000, -0.499589, -0.338344, 0.827881, 0.379360, 0.033872, 1.454088, -0.631757, -1.209433, -0.294997
3460.000000, -0.493279, -0.348582, 1.046828, 0.055956, -0.431140, 1.243098, -0.504100, -1.443337, -0.843987
3480.000000, -0.502909, -0.378141, 1.211521, -0.157891, -0.939519, 0.873562, -0.292352, -1.418109, -1.152890
3500.000000, -0.523586, -0.428218, 1.313295, -0.251695, -1.375273, 0.440920, -0.047039, -1.014380, -1.231799
3520.000000, -0.546176, -0.492060, 1.352731, -0.217030, -1.608448, -0.006651, 0.207479, -0.246657, -1.256295
3540.000000, -0.560207, -0.556755, 1.320833, -0.066197, -1.530997, -0.485540, 0.328066, 0.687003, -1.386238
3560.000000, -0.563335, -0.609602, 1.202658, 0.080791, -1.147470, -1.015416, 0.133020, 1.452729, -1.517738
3580.000000, -0.564950, -0.645488, 0.991234, 0.049709, -0.563443, -1.545658, -0.318083, 1.803429, -1.338544
3600.000000, -0.578598, -0.662273, 0.706906, -0.229862, 0.052638, -1.916189, -0.636109, 1.642914, -0.621977
3620.000000, -0.609490, -0.659881, 0.400021, -0.567258, 0.532551, -1.949483, -0.407338, 1.085987, 0.474571
3640.000000, -0.648052, -0.641445, 0.123645, -0.634293, 0.786431, -1.591645, 0.316299, 0.373940, 1.503526
3660.000000, -0.676885, -0.614717, -0.081043, -0.249354, 0.802844, -0.928145, 1.032733, -0.255353, 2.085478
3680.000000, -0.679923, -0.591562, -0.182366, 0.433891, 0.638762, -0.139100, 1.189826, -0.644536, 2.139430
3700.000000, -0.653155, -0.580169, -0.158690, 1.018615, 0.385158, 0.600584, 0.745966, -0.798346, 1.860160
3720.000000, -0.602246, -0.581866, 0.008982, 1.206794, 0.098392, 1.180363, 0.050097, -0.824453, 1.397042
3740.000000, -0.543080, -0.594851, 0.311737, 0.934915, -0.212179, 1.526547, -0.492747, -0.891291, 0.800838
3760.000000, -0.515809, -0.606359, 0.508620, 0.663823, -0.401362, 1.612267, -0.658523, -0.989999, 0.446530
3780.000000, -0.494860, -0.622866, 0.726152, 0.332956, -0.630489, 1.631798, -0.737062, -1.146197, 0.073990
3800.000000, -0.488997, -0.664482, 1.058977, -0.184923, -1.099864, 1.515783, -0.630700, -1.449891, -0.412630
3820.000000, -0.515429, -0.723779, 1.303191, -0.480600, -1.628450, 1.312300, -0.286615, -1.539497, -0.607303
3840.000000, -0.554787, -0.800923, 1.480134, -0.489488, -2.116901, 1.099936, 0.162900, -1.117664, -0.586091
3860.000000, -0.582541, -0.886145, 1.620278, -0.278856, -2.346707, 0.908545, 0.420846, -0.117196, -0.559109
3880.000000, -0.592748, -0.971839, 1.749765, -0.059944, -2.161533, 0.688970, 0.304320, 1.154590, -0.684830
3900.000000, -0.597987, -1.047407, 1.851949, 0.002258, -1.569363, 0.394029, 0.002646, 2.182514, -0.925351
3920.000000, -0.610051, -1.100342, 1.894024, -0.059908, -0.715757, 0.014436, -0.104880, 2.620236, -1.154789
3940.000000, -0.625552, -1.117854, 1.854146, -0.056451, 0.177000, -0.424357, 0.124465, 2.422741, -1.263679
3960.000000, -0.631098, -1.100352, 1.742021, 0.099979, 0.924392, -0.872223, 0.333183, 1.797409, -1.181220
3980.000000, -0.623388, -1.058969, 1.574219, 0.262230, 1.398017, -1.247384, 0.155001, 0.846508, -0.812839
4000.000000, -0.615764, -1.010989, 1.364840, 0.204998, 1.472029, -1.424575, -0.299570, -0.447349, -0.093546
4020.000000, -0.623328, -0.973595, 1.146915, -0.055861, 1.066926, -1.301221, -0.501630, -1.851631, 0.775429
4040.000000, -0.644430, -0.957349, 0.963737, -0.285738, 0.231644, -0.891797, -0.274595, -2.818509, 1.402015
4060.000000, -0.666379, -0.970651, 0.859203, -0.347579, -0.774354, -0.355290, -0.075371, -2.710266, 1.422335
4080.000000, -0.686738, -1.015161, 0.841605, -0.440330, -1.522197, 0.062493, -0.398681, -1.463655, 0.843251
4100.000000, -0.723580, -1.083305, 0.875337, -0.833017, -1.728374, 0.210853, -0.960055, 0.320892, -0.034146
4120.000000, -0.793309, -1.152290, 0.904445, -1.406741, -1.347360, 0.043951, -0.873397, 1.724753, -0.846707
4140.000000, -0.885503, -1.197329, 0.878076, -1.628877, -0.619105, -0.375334, 0.173385, 2.278012, -1.408425
4160.000000, -0.965423, -1.208250, 0.771235, -1.193660, 0.170264, -0.939627, 1.226729, 2.153857, -1.632052
4180.000000, -1.008587, -1.190405, 0.577902, -0.458885, 0.838492, -1.505777, 1.089092, 1.619051, -1.374363
4200.000000, -1.027717, -1.157336, 0.308550, -0.219491, 1.245274, -1.870154, -0.263925, 0.664758, -0.572412
4220.000000, -1.061899, -1.121675, 0.005226, -0.731699, 1.245930, -1.895352, -1.300002, -0.757062, 0.417562
4240.000000, -1.129583, -1.093011, -0.280402, -1.426474, 0.715500, -1.611718, -0.836301, -2.310561, 1.031948
4260.000000, -1.211717, -1.086551, -0.507949, -1.484011, -0.283640, -1.230167, 0.595436, -3.197276, 0.954636
4280.000000, -1.274150, -1.117736, -0.677548, -0.898494, -1.384884, -0.956314, 1.160892, -2.897418, 0.601914
4300.000000, -1.312486, -1.190967, -0.810816, -0.466558, -2.209209, -0.760227, 0.086886, -1.697912, 0.644682
4320.000000, -1.355965, -1.291651, -0.907215, -0.869037, -2.562979, -0.436400, -1.351169, -0.430475, 1.229489
4340.000000, -1.433972, -1.394930, -0.937092, -1.694662, -2.547543, 0.100388, -1.139749, 0.407224, 1.569214
4360.000000, -1.533234, -1.485436, -0.881253, -1.838328, -2.293204, 0.579892, 0.914493, 1.120065, 0.776410
4380.000000, -1.604974, -1.560127, -0.778403, -0.695335, -1.742790, 0.551696, 3.022528, 2.163280, -1.107239
4400.000000, -1.599877, -1.613800, -0.737780, 1.164438, -0.781176, -0.203627, 3.244419, 3.231408, -2.785051
4420.000000, -1.514448, -1.633736, -0.854329, 2.619240, 0.413556, -1.307572, 1.830718, 3.308786, -2.882067
4440.000000, -1.374418, -1.609868, -1.136140, 3.205604, 1.363437, -2.114395, 0.369274, 1.804385, -1.193598
4460.000000, -1.210610, -1.554262, -1.489830, 3.226591, 1.545983, -2.103928, -0.221296, -0.565817, 1.137162
4480.000000, -1.049814, -1.505115, -1.775686, 3.000602, 1.007074, -1.386286, -0.885023, -2.069462, 2.574872
4500.000000, -0.920667, -1.489298, -1.917769, 2.131699, 0.260544, -0.409792, -2.649303, -1.744810, 2.571695
4520.000000, -0.875814, -1.502648, -1.912455, 0.040411, -0.080406, 0.352121, -4.715684, -0.160128, 1.576192
4540.000000, -0.958059, -1.513474, -1.821097, -2.775905, 0.120840, 0.709670, -4.762199, 1.012834, 0.461905
4560.000000, -1.159133, -1.502337, -1.704404, -4.781444, 0.496364, 0.723826, -1.806551, 0.835345, -0.332957
4580.000000, -1.409490, -1.479106, -1.603092, -4.609961, 0.608747, 0.514223, 2.380123, -0.230316, -0.769295
4600.000000, -1.604277, -1.468198, -1.543279, -2.492341, 0.370269, 0.202621, 4.502526, -0.909656, -0.870344
4620.000000, -1.685489, -1.475630, -1.532918, -0.147059, 0.074774, -0.083586, 3.305511, -0.581184, -0.626810
4640.000000, -1.669511, -1.485346, -1.561399, 0.919458, 0.021106, -0.231608, 0.457648, 0.309363, -0.164672
4660.000000, -1.626073, -1.479978, -1.601156, 0.560399, 0.249612, -0.215326, -1.193957, 0.847858, 0.168318
