3618886298,	-71.4159, 170.9667, -77.9326,  -6.5212,  -1.0735, -15.7556,		-13.0825, 156.3985,  19.3447,  -0.0571,  -1.3289,  -0.2275,  -1.6703,  -0.1825,  -2.0667,		-21.3177, 157.3753,  80.2273,	-21.3177, 157.3753,  80.2273,	-57.7327, 139.4355,  51.1777,	-87.1075, 132.1451,  35.4780,	-110.1260, 135.6222,  33.0725,	-12.4742, 174.3232,  66.2114,	-42.2927, 162.0723,   0.0808,	-56.2440, 170.5645, -39.6560,	-64.8947, 172.0402, -62.1770,	-71.4159, 170.9667, -77.9326,	 -1.4694, 173.3799,  60.7688,	-20.8413, 159.8266,  -4.8713,	-16.7109, 162.9012, -52.7958,	-15.6938, 159.7685, -81.0408,	-15.8808, 154.8274, -99.1706,	  9.7831, 169.8768,  57.2992,	  1.5359, 155.8649,  -3.1939,	  7.5335, 157.2369, -47.4479,	  9.5339, 153.3478, -74.8025,	  9.8158, 147.9566, -92.6895,	 20.3379, 160.3427,  57.8053,	 21.0911, 148.2706,   1.0957,	 34.7634, 147.5802, -31.5059,	 40.8041, 144.0229, -49.7652,	 44.7862, 138.4794, -65.5930,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3618894984,	-71.4331, 170.9438, -77.9452,  -6.5230,  -1.0801, -15.7544,		-13.0940, 156.3911,  19.3315,  -0.0571,  -1.3287,  -0.2274,  -1.6703,  -0.1824,  -2.0670,		-21.3330, 157.3680,  80.2136,	-21.3330, 157.3680,  80.2136,	-57.7740, 139.4389,  51.1901,	-87.1983, 132.2078,  35.5557,	-110.2151, 135.7480,  33.2270,	-12.4904, 174.3166,  66.1980,	-42.3036, 162.0615,   0.0658,	-56.2573, 170.5534, -39.6702,	-64.9102, 172.0240, -62.1907,	-71.4331, 170.9438, -77.9452,	 -1.4852, 173.3745,  60.7560,	-20.8516, 159.8180,  -4.8850,	-16.7166, 162.8910, -52.8092,	-15.6967, 159.7556, -81.0538,	-15.8818, 154.8117, -99.1829,	  9.7679, 169.8725,  57.2872,	  1.5259, 155.8587,  -3.2062,	  7.5255, 157.2259, -47.4600,	  9.5280, 153.3344, -74.8141,	  9.8118, 147.9420, -92.7008,	 20.3236, 160.3395,  57.7941,	 21.0816, 148.2666,   1.0847,	 34.7528, 147.5586, -31.5170,	 40.7904, 143.9870, -49.7745,	 44.7674, 138.4281, -65.5982,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3618903614,	-71.4475, 170.9257, -77.9517,  -6.5257,  -1.0876, -15.7528,		-13.0986, 156.3868,  19.3213,  -0.0571,  -1.3285,  -0.2274,  -1.6703,  -0.1823,  -2.0672,		-21.3386, 157.3640,  80.2033,	-21.3386, 157.3640,  80.2033,	-57.8065, 139.4517,  51.2033,	-87.2787, 132.2819,  35.6310,	-110.2931, 135.8822,  33.3727,	-12.4969, 174.3130,  66.1877,	-42.3083, 162.0550,   0.0551,	-56.2657, 170.5479, -39.6793,	-64.9218, 172.0133, -62.1989,	-71.4475, 170.9257, -77.9517,	 -1.4916, 173.3715,  60.7458,	-20.8561, 159.8128,  -4.8953,	-16.7188, 162.8819, -52.8196,	-15.6977, 159.7418, -81.0636,	-15.8823, 154.7937, -99.1916,	  9.7618, 169.8702,  57.2773,	  1.5216, 155.8551,  -3.2161,	  7.5214, 157.2143, -47.4701,	  9.5225, 153.3131, -74.8230,	  9.8044, 147.9117, -92.7070,	 20.3182, 160.3380,  57.7844,	 21.0778, 148.2643,   1.0752,	 34.7501, 147.5572, -31.5260,	 40.7913, 143.9913, -49.7835,	 44.7743, 138.4411, -65.6087,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3618914709,	-71.4573, 170.9109, -77.9575,  -6.5273,  -1.0932, -15.7517,		-13.1024, 156.3838,  19.3136,  -0.0572,  -1.3284,  -0.2274,  -1.6703,  -0.1823,  -2.0674,		-21.3428, 157.3623,  80.1956,	-21.3428, 157.3623,  80.1956,	-57.8496, 139.4754,  51.2287,	-87.3649, 132.3593,  35.7136,	-110.3776, 136.0041,  33.5094,	-12.5016, 174.3113,  66.1795,	-42.3122, 162.0505,   0.0471,	-56.2718, 170.5431, -39.6867,	-64.9299, 172.0042, -62.2058,	-71.4573, 170.9109, -77.9575,	 -1.4962, 173.3700,  60.7378,	-20.8599, 159.8090,  -4.9031,	-16.7199, 162.8775, -52.8272,	-15.6983, 159.7324, -81.0707,	-15.8833, 154.7785, -99.1970,	  9.7573, 169.8690,  57.2693,	  1.5179, 155.8520,  -3.2237,	  7.5135, 157.1651, -47.4797,	  9.5049, 153.2168, -74.8265,	  9.7764, 147.7749, -92.6984,	 20.3140, 160.3371,  57.7768,	 21.0743, 148.2621,   1.0679,	 34.7455, 147.5579, -31.5339,	 40.7877, 143.9964, -49.7919,	 44.7731, 138.4519, -65.6185,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3618920963,	-71.4668, 170.8982, -77.9586,  -6.5297,  -1.0988, -15.7503,		-13.1019, 156.3857,  19.3091,  -0.0572,  -1.3282,  -0.2274,  -1.6704,  -0.1823,  -2.0676,		-21.3411, 157.3670,  80.1911,	-21.3411, 157.3670,  80.1911,	-57.8730, 139.4971,  51.2454,	-87.4062, 132.4025,  35.7546,	-110.4181, 136.0680,  33.5758,	-12.5005, 174.3154,  66.1741,	-42.3121, 162.0511,   0.0429,	-56.2758, 170.5410, -39.6901,	-64.9370, 171.9970, -62.2083,	-71.4668, 170.8982, -77.9586,	 -1.4951, 173.3740,  60.7322,	-20.8599, 159.8096,  -4.9076,	-16.7178, 162.8738, -52.8319,	-15.6951, 159.7255, -81.0750,	-15.8793, 154.7692, -99.2006,	  9.7584, 169.8729,  57.2638,	  1.5181, 155.8530,  -3.2284,	  7.5122, 157.1671, -47.4846,	  9.5034, 153.2208, -74.8317,	  9.7750, 147.7810, -92.7042,	 20.3152, 160.3412,  57.7715,	 21.0746, 148.2634,   1.0632,	 34.7444, 147.5587, -31.5392,	 40.7860, 143.9969, -49.7973,	 44.7709, 138.4524, -65.6241,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3618929618,	-71.4820, 170.8660, -77.9659,  -6.5332,  -1.1122, -15.7480,		-13.1062, 156.3822,  19.2993,  -0.0572,  -1.3280,  -0.2274,  -1.6704,  -0.1822,  -2.0678,		-21.3482, 157.3646,  80.1809,	-21.3482, 157.3646,  80.1809,	-57.9031, 139.5071,  51.2566,	-87.4508, 132.4266,  35.7868,	-110.4627, 136.0984,  33.6197,	-12.5079, 174.3131,  66.1638,	-42.3158, 162.0456,   0.0315,	-56.2835, 170.5327, -39.7006,	-64.9488, 171.9781, -62.2179,	-71.4820, 170.8660, -77.9659,	 -1.5023, 173.3723,  60.7225,	-20.8632, 159.8051,  -4.9179,	-16.7159, 162.8695, -52.8417,	-15.6913, 159.7161, -81.0841,	-15.8749, 154.7535, -99.2081,	  9.7516, 169.8717,  57.2546,	  1.5149, 155.8498,  -3.2376,	  7.5100, 157.1745, -47.4934,	  9.5028, 153.2366, -74.8415,	  9.7760, 147.8031, -92.7159,	 20.3090, 160.3407,  57.7631,	 21.0717, 148.2615,   1.0551,	 34.7427, 147.5568, -31.5468,	 40.7852, 143.9952, -49.8046,	 44.7712, 138.4509, -65.6312,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3618938303,	-71.4994, 170.8235, -77.9741,  -6.5367,  -1.1267, -15.7455,		-13.1110, 156.3783,  19.2896,  -0.0573,  -1.3278,  -0.2273,  -1.6704,  -0.1822,  -2.0679,		-21.3569, 157.3615,  80.1707,	-21.3569, 157.3615,  80.1707,	-57.9193, 139.5069,  51.2541,	-87.4695, 132.4271,  35.7888,	-110.4818, 136.0974,  33.6222,	-12.5165, 174.3102,  66.1539,	-42.3197, 162.0398,   0.0199,	-56.2928, 170.5181, -39.7122,	-64.9627, 171.9501, -62.2286,	-71.4994, 170.8235, -77.9741,	 -1.5105, 173.3697,  60.7132,	-20.8666, 159.8004,  -4.9281,	-16.7145, 162.8660, -52.8514,	-15.6877, 159.7096, -81.0934,	-15.8705, 154.7429, -99.2163,	  9.7438, 169.8697,  57.2461,	  1.5115, 155.8462,  -3.2464,	  7.5073, 157.1849, -47.5016,	  9.5046, 153.2661, -74.8522,	  9.7832, 147.8507, -92.7320,	 20.3015, 160.3391,  57.7554,	 21.0684, 148.2589,   1.0477,	 34.7415, 147.5541, -31.5533,	 40.7853, 143.9925, -49.8107,	 44.7726, 138.4482, -65.6369,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3618947017,	-71.5141, 170.7819, -77.9833,  -6.5405,  -1.1437, -15.7427,		-13.1152, 156.3745,  19.2789,  -0.0573,  -1.3277,  -0.2272,  -1.6704,  -0.1822,  -2.0680,		-21.3656, 157.3584,  80.1593,	-21.3656, 157.3584,  80.1593,	-57.9426, 139.5155,  51.2539,	-87.5012, 132.4470,  35.7997,	-110.5124, 136.1362,  33.6542,	-12.5244, 174.3070,  66.1429,	-42.3226, 162.0352,   0.0070,	-56.2994, 170.5079, -39.7250,	-64.9736, 171.9256, -62.2407,	-71.5141, 170.7819, -77.9833,	 -1.5180, 173.3667,  60.7030,	-20.8692, 159.7960,  -4.9395,	-16.7128, 162.8623, -52.8624,	-15.6840, 159.7045, -81.1042,	-15.8656, 154.7360, -99.2265,	  9.7366, 169.8668,  57.2368,	  1.5089, 155.8422,  -3.2560,	  7.5070, 157.1908, -47.5106,	  9.5087, 153.2857, -74.8629,	  9.7920, 147.8835, -92.7466,	 20.2945, 160.3364,  57.7470,	 21.0657, 148.2554,   1.0396,	 34.7410, 147.5501, -31.5604,	 40.7863, 143.9884, -49.8173,	 44.7750, 138.4441, -65.6432,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3618955650,	-71.5152, 170.7664, -77.9993,  -6.5412,  -1.1519, -15.7418,		-13.1198, 156.3704,  19.2655,  -0.0573,  -1.3276,  -0.2272,  -1.6704,  -0.1822,  -2.0679,		-21.3759, 157.3548,  80.1452,	-21.3759, 157.3548,  80.1452,	-57.9559, 139.5199,  51.2387,	-87.5179, 132.4602,  35.7868,	-110.5278, 136.1644,  33.6535,	-12.5333, 174.3033,  66.1294,	-42.3254, 162.0313,  -0.0092,	-56.2996, 170.5062, -39.7416,	-64.9740, 171.9184, -62.2575,	-71.5152, 170.7664, -77.9993,	 -1.5264, 173.3628,  60.6906,	-20.8715, 159.7918,  -4.9536,	-16.7089, 162.8594, -52.8759,	-15.6774, 159.6990, -81.1173,	-15.8580, 154.7267, -99.2386,	  9.7285, 169.8628,  57.2255,	  1.5064, 155.8379,  -3.2681,	  7.5067, 157.2059, -47.5218,	  9.5124, 153.3204, -74.8765,	  9.8001, 147.9350, -92.7652,	 20.2863, 160.3323,  57.7367,	 21.0626, 148.2509,   1.0294,	 34.7408, 147.5451, -31.5694,	 40.7878, 143.9834, -49.8257,	 44.7780, 138.4393, -65.6513,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
3618964318,	-71.5179, 170.7600, -78.0065,  -6.5426,  -1.1571, -15.7408,		-13.1204, 156.3692,  19.2575,  -0.0573,  -1.3274,  -0.2271,  -1.6704,  -0.1822,  -2.0679,		-21.3787, 157.3554,  80.1369,	-21.3787, 157.3554,  80.1369,	-57.9847, 139.5559,  51.2415,	-87.5662, 132.5332,  35.8102,	-110.5722, 136.2894,  33.7253,	-12.5350, 174.3032,  66.1211,	-42.3250, 162.0306,  -0.0184,	-56.2995, 170.5082, -39.7501,	-64.9753, 171.9172, -62.2657,	-71.5179, 170.7600, -78.0065,	 -1.5279, 173.3622,  60.6827,	-20.8710, 159.7903,  -4.9620,	-16.7044, 162.8578, -52.8839,	-15.6719, 159.6928, -81.1247,	-15.8528, 154.7150, -99.2445,	  9.7270, 169.8618,  57.2181,	  1.5067, 155.8356,  -3.2754,	  7.5118, 157.2385, -47.5274,	  9.5223, 153.3795, -74.8855,	  9.8141, 148.0136, -92.7801,	 20.2844, 160.3309,  57.7299,	 21.0625, 148.2481,   1.0230,	 34.7417, 147.5411, -31.5754,	 40.7892, 143.9788, -49.8315,	 44.7798, 138.4344, -65.6569,	  0.0000,  20.2500,	 49.9176,  20.2500,	 34.0956,  20.2500,	 23.4036,  20.2500,	 73.5696,  19.3428,	 42.9624,  19.3428,	 24.1704,  19.3428,	 17.0856,  19.3428,	 69.7680,  18.9972,	 48.2004,  18.9972,	 28.4364,  18.9972,	 18.7920,  18.9972,	 62.6400,  18.0770,	 44.6796,  18.0770,	 27.7020,  18.0770,	 18.6840,  18.0770,	 57.9852,  16.0574,	 35.3592,  16.0574,	 19.5588,  16.0574,	 17.2368,  16.0574,	  1.0000,	1
