180, -0.630000, 3.200000, 1.400000, -0.163333, -1.307778, 1.146667, 2.980000, -0.730000, 9.310000, 232.625000, 17.687500, 4.437500, -1.130000, 0.540000, 1.790000, -0.588889, -0.984444, -0.643333, -0.580000, -9.180000, 3.370000, 232.625000, 17.687500, 4.437500
201, -1.390000, 0.510000, 1.620000, -0.113333, -2.007778, 1.597778, 3.270000, -0.840000, 9.200000, 230.500000, 19.500000, 5.187500, -0.280000, 0.500000, -0.590000, -0.636667, -1.392222, -0.682222, -0.360000, -9.230000, 3.280000, 229.500000, 20.625000, 5.625000
221, -0.100000, -3.730000, -2.600000, 0.105556, -2.218889, 1.625556, 3.630000, -0.940000, 9.050000, 228.562500, 21.750000, 5.937500, 1.050000, 1.110000, -3.760000, -0.200000, -1.697778, -0.545556, -0.180000, -9.230000, 3.290000, 228.562500, 21.750000, 5.937500
240, 1.120000, -7.360000, -7.400000, 0.412222, -1.695556, 0.895556, 3.930000, -0.960000, 8.920000, 227.187500, 23.625000, 6.125000, 3.360000, 3.010000, -8.642500, 0.390000, -0.754444, 0.082222, -0.120000, -9.210000, 3.360000, 226.437500, 24.375000, 6.125000
260, 0.550000, -6.680000, -8.280000, -0.058889, -1.033333, 0.091111, 4.130000, -0.960000, 8.642500, 226.312500, 24.937500, 6.250000, 2.950000, 4.910000, -10.480000, 0.195556, -0.236667, 0.282222, -0.190000, -9.200000, 3.360000, 226.437500, 25.187500, 6.437500
281, 0.500000, -4.940000, -12.720000, -0.993333, 0.304444, -0.403333, 4.150000, -1.070000, 8.810000, 226.812500, 25.062500, 6.875000, 1.580000, 4.730000, -9.830000, -0.458889, 0.781111, 0.743333, -0.400000, -9.230000, 3.260000, 226.812500, 25.062500, 6.875000
301, -0.260000, -8.220000, -14.340000, -1.614444, 2.750000, -1.170000, 3.820000, -1.250000, 8.940000, 228.187500, 22.937500, 7.937500, 1.410000, 2.890000, -14.220000, -0.908889, 1.813333, 1.203333, -0.770000, -9.280000, 3.070000, 228.187500, 22.937500, 7.937500
320, 0.870000, -12.200000, -23.920000, -2.031111, 7.153333, -2.711111, 2.870000, -1.430000, 9.260000, 231.437500, 17.000000, 8.750000, 0.950000, 1.400000, -16.209999, -0.495556, 5.016667, 1.411111, -1.360000, -9.260000, 2.900000, 231.437500, 17.000000, 8.750000
340, -7.900000, -17.230000, -23.639999, -2.424444, 12.476666, -4.820000, 0.970000, -1.710000, 9.600000, 237.375000, 5.687500, 10.062500, -1.320000, 5.730000, -8.760000, -0.194444, 7.361111, 1.766667, -2.100000, -9.210000, 2.590000, 241.062500, -1.187500, 11.062500
361, -15.560000, -10.770000, -13.610000, -1.810000, 14.578889, -5.537778, -1.430000, -2.090000, 9.470000, 244.812500, -8.375000, 12.437500, -2.680000, 5.620000, -6.130000, -0.673333, 6.935555, 3.023333, -2.980000, -9.090000, 2.130000, 248.562500, -15.250000, 14.187500
381, -19.370001, -4.250000, 3.810000, -0.991111, 13.027778, -5.161111, -3.570000, -2.550000, 8.760000, 252.187500, -21.312500, 16.250000, -6.240000, 2.400000, -0.310000, -1.196667, 5.652222, 3.951111, -3.860000, -8.682500, 1.580000, 252.187500, -21.312500, 16.250000
399, -17.820000, 3.190000, 10.330000, -0.658889, 9.555555, -4.300000, -4.980000, -3.030000, 7.880000, 258.750000, -30.500000, 21.062500, -9.680000, -1.740000, 4.950000, -1.528889, 4.033333, 4.260000, -4.640000, -8.570000, 1.000000, 261.375000, -33.687500, 23.625000
420, -21.680000, 11.740000, 25.410000, -0.880000, 5.108889, -2.888889, -5.710000, -3.480000, 7.160000, 263.312500, -35.562500, 25.937500, -11.570000, -5.230000, 10.680000, -1.986667, 3.076667, 3.475556, -4.950000, -8.430000, 0.700000, 263.312500, -35.562500, 25.937500
440, -22.490000, 20.620001, 31.980000, -1.377778, -2.477778, -0.263333, -5.530000, -3.760000, 7.160000, 263.875000, -34.312500, 27.687500, -12.960000, -12.210000, 18.660000, -2.722222, 2.351111, 1.693333, -5.360000, -8.200000, -0.230000, 262.500000, -32.562500, 27.625000
461, -14.730000, 6.340000, 16.180000, -1.300000, -5.166667, 1.391111, -4.970000, -3.850000, 7.520000, 260.937500, -30.437500, 27.125000, -13.540000, -12.000000, 21.700001, -1.836667, 0.668889, -0.518889, -5.200000, -8.290000, -0.430000, 259.250000, -27.875000, 26.187500
479, -12.610000, 8.890000, 14.040000, -0.462222, -6.845556, 2.063150, -4.150000, -3.770000, 8.030000, 257.250000, -25.000000, 25.125000, -8.900000, -2.160000, 13.270000, -0.135556, -2.357778, -2.078889, -5.040000, -8.390000, -0.330000, 257.250000, -25.000000, 25.125000
500, -10.730000, 6.420000, 10.260000, -0.723333, -8.307777, 3.192222, -3.100000, -3.690000, 8.530000, 252.062500, -18.437500, 23.312500, -5.340000, -2.080000, 5.810000, -0.293333, -4.188889, -2.267778, -4.490000, -8.710000, 0.140000, 249.250000, -14.812500, 22.562500
520, -9.000000, 1.090000, 5.690000, -0.277778, -9.264444, 3.340000, -1.840000, -3.590000, 8.930000, 246.437500, -10.812500, 21.875000, -1.340000, -4.260000, 1.040000, -0.687778, -4.378889, -2.772222, -4.250000, -8.642500, 0.260000, 246.437500, -10.812500, 21.875000
541, -6.950000, -2.270000, -3.800000, 0.004444, -9.616667, 2.858889, -0.360000, -3.530000, 9.140000, 241.187500, -2.125000, 21.125000, -1.650000, -3.390000, -2.050000, -0.736667, -4.254445, -3.886667, -3.200000, -9.250000, 0.530000, 238.937500, 1.437500, 21.125000
561, -1.860000, -5.330000, -16.490000, -0.192222, -6.096667, 2.252222, 0.700000, -3.560000, 9.100000, 237.125000, 4.062500, 21.375000, -2.400000, 2.020000, -6.160000, -0.851111, -3.964444, -4.707778, -2.330000, -9.500000, 0.590000, 235.562500, 5.875000, 21.750000
580, 0.110000, -5.950000, -11.720000, -0.707778, -3.188889, 2.020000, 1.200000, -3.700000, 9.000000, 234.125000, 7.062500, 22.312500, 0.490000, 3.510000, -10.960000, -0.770000, -3.514444, -4.117778, -1.940000, -9.590000, 0.590000, 234.125000, 7.062500, 22.312500
600, 1.840000, -17.170000, -9.550000, -0.650000, -1.855556, 1.286667, 1.470000, -3.850000, 8.890000, 232.000000, 8.625000, 23.437500, 2.950000, -1.250000, -14.420000, -0.813333, -2.838889, -2.708889, -1.130000, -9.720000, 0.510000, 231.687500, 9.125000, 23.750000
621, 3.010000, -26.920000, -6.750000, 0.045556, -1.094444, -0.855556, 1.680000, -3.880000, 8.652500, 232.000000, 9.875000, 23.687500, 5.890000, -5.240000, -18.889999, 0.347778, -1.572222, -1.856667, -0.950000, -9.740000, 0.560000, 232.000000, 9.875000, 23.687500
641, -1.920000, -23.309999, 0.920000, 1.271111, -2.333333, -3.520000, 2.163125, -3.610000, 8.652500, 234.625000, 13.000000, 22.187500, 5.800000, -5.260000, -20.379999, 2.142222, 0.292222, -1.516667, -0.510000, -9.720000, 1.130000, 236.687500, 15.500000, 20.875000
660, -3.650000, -20.990000, -3.920000, 1.904444, -3.371111, -5.702222, 3.080000, -3.050000, 8.790000, 239.312500, 18.312500, 19.125000, 3.150000, -3.680000, -16.360001, 3.094445, 2.551111, -2.250000, -0.140000, -9.650000, 1.730000, 242.562500, 21.062500, 16.750000
680, -6.070000, -15.930000, -11.170000, 3.020000, -2.694444, -7.985556, 3.930000, -2.100000, 8.720000, 246.375000, 23.625000, 13.562500, -0.390000, 0.210000, -13.060000, 4.237778, 4.242222, -2.867778, 0.040000, -9.570000, 2.110000, 246.375000, 23.625000, 13.562500
700, -8.940000, -6.230000, -17.010000, 3.975556, -0.483333, -9.414444, 4.370000, -0.750000, 8.740000, 255.312500, 26.437500, 4.937500, -6.320000, 9.000000, -6.750000, 5.396667, 5.588889, -3.038889, 0.380000, -9.120000, 3.570000, 259.875000, 26.187500, 0.062500
721, -10.140000, 18.490000, -23.610001, 3.622222, 2.773333, -8.493333, 4.070000, 0.620000, 8.900000, 264.062500, 24.500000, -4.000000, -11.230000, 26.040001, 0.680000, 5.631111, 6.213333, -2.342222, 0.360000, -8.910000, 4.070000, 267.437500, 21.687500, -6.875000
739, -13.130000, 29.770000, -18.110001, 1.288889, 5.304444, -4.982222, 3.110000, 1.360000, 9.190000, 269.812500, 18.437500, -8.375000, -12.790000, 36.630001, 14.490000, 3.346667, 6.144444, 0.076667, -0.450000, -8.530000, 4.800000, 271.000000, 15.312500, -8.375000
760, -14.880000, 37.349998, -7.340000, -2.708889, 5.493333, -0.072222, 2.090000, 1.140000, 9.510000, 271.000000, 12.312500, -6.812500, -14.110000, 11.620000, 15.430000, -2.745556, 3.241111, 3.464444, -1.220000, -8.770000, 4.200000, 270.187500, 9.562500, -4.437500
780, -13.670000, 26.860001, -5.700000, -4.430000, 4.771111, 2.832222, 1.200000, 0.300000, 9.720000, 268.750000, 7.062500, -1.750000, -10.400000, 9.920000, 14.460000, -4.546667, 0.264444, 2.870000, -1.470000, -8.910000, 3.810000, 268.750000, 7.062500, -1.750000
801, -12.340000, 20.799999, 7.770000, -2.974444, 1.598889, 5.126300, 0.750000, -0.400000, 9.760000, 264.062500, 4.375000, 2.312500, -10.680000, 4.290000, 15.520000, -4.657778, -1.473333, 2.752222, -2.040000, -9.190000, 2.720000, 260.625000, 3.687500, 3.937500
819, -8.672500, 15.360000, -2.610000, -2.097778, 1.007778, 7.354445, 0.480000, -0.900000, 9.750000, 256.687500, 2.812500, 5.250000, -10.220000, 4.910000, 12.290000, -3.694444, -4.220000, 2.837778, -2.180000, -9.230000, 2.480000, 256.687500, 2.812500, 5.250000
840, -7.740000, 5.230000, -8.500000, -1.726667, 2.382222, 8.560000, -0.050000, -1.260000, 9.720000, 247.812500, -0.250000, 7.375000, -7.190000, 6.270000, -2.550000, -3.554445, -7.301111, 3.551111, -2.700000, -9.200000, 2.030000, 243.250000, -2.562500, 8.437500
860, -2.250000, -33.240002, 0.900000, -2.195555, 3.368889, 6.987778, -0.850000, -1.600000, 9.630000, 239.500000, -5.000000, 9.437500, 4.420000, -19.840000, -20.540001, -3.400000, -7.167778, 5.162222, -3.340000, -9.010000, 1.900000, 237.437500, -7.062500, 9.875000
881, -0.770000, -37.410000, 13.140000, -0.033333, 2.166458, 1.202222, -1.430000, -1.650000, 9.550000, 236.875000, -8.375000, 9.812500, 7.970000, -30.090000, -28.139999, -0.896667, -3.657778, 3.337778, -3.560000, -8.920000, 1.940000, 236.875000, -8.375000, 9.812500
901, -2.240000, -33.470001, 18.020000, 0.757778, -0.704444, -2.170000, -1.380000, -1.580000, 9.570000, 238.500000, -8.125000, 9.375000, 4.760000, -18.700001, -24.830000, 0.834444, 0.091111, -1.102222, -3.360000, -8.960000, 2.120000, 240.437500, -6.875000, 9.000000
920, -1.800000, -31.490000, 12.570000, 1.377778, -2.338889, -4.780000, -0.890000, -1.450000, 9.650000, 243.000000, -5.187500, 8.500000, 1.790000, -19.690001, -19.690001, 1.188889, 2.810000, -2.808889, -3.180000, -9.020000, 2.130000, 243.000000, -5.187500, 8.500000
940, -4.060000, -22.650000, 6.790000, 2.857778, -3.225556, -6.402222, -0.190000, -1.070000, 9.740000, 249.375000, -1.125000, 6.250000, -3.190000, -10.460000, -10.960000, 2.732222, 4.057778, -4.207778, -2.370000, -9.170000, 2.530000, 253.062500, 1.125000, 4.187500
961, -6.120000, -9.670000, -2.150000, 4.190000, -3.685555, -6.983333, 0.570000, -0.300000, 9.780000, 256.750000, 3.312500, 1.750000, -6.040000, 0.300000, -7.330000, 4.414444, 4.135556, -4.676667, -1.800000, -9.090000, 3.180000, 260.437500, 5.000000, -0.812500
981, -8.540000, 10.310000, -16.309999, 4.292222, -1.936667, -6.670000, 1.020000, 0.590000, 9.730000, 264.000000, 5.937500, -3.500000, -12.950000, 21.780001, 1.220000, 5.360000, 4.343333, -3.896667, -1.610000, -8.980000, 3.570000, 264.000000, 5.937500, -3.500000
999, -11.270000, 37.730000, -14.530000, 1.882222, 0.326667, -2.955555, 0.970000, 1.170000, 9.680000, 268.312500, 5.687500, -6.937500, -16.500000, 26.590000, 28.510000, 3.256667, 4.693333, -1.284444, -1.590000, -8.740000, 4.140000, 268.625000, 5.375000, -6.937500
1020, -13.150000, 38.090000, -3.700000, -1.292222, 0.267778, 1.404444, 0.910000, 1.050000, 9.700000, 267.875000, 5.312500, -6.187500, -14.440000, 15.210000, 27.120001, -1.524444, 1.274444, 1.204444, -1.900000, -8.750000, 3.980000, 267.875000, 5.312500, -6.187500
1040, -11.020000, 31.360001, -2.300000, -2.058889, -0.304444, 4.350000, 1.000000, 0.610000, 9.730000, 264.000000, 5.875000, -3.625000, -9.310000, 8.240000, 19.639999, -2.333333, -1.711111, 1.433333, -2.090000, -8.910000, 3.500000, 261.125000, 6.312500, -2.375000
1061, -7.860000, 18.430000, -3.180000, -1.172222, -0.595556, 6.172222, 1.150000, 0.230000, 9.730000, 257.812500, 6.750000, -1.375000, -7.190000, 7.630000, 11.850000, -2.110000, -3.995556, 1.292222, -2.070000, -8.950000, 3.400000, 254.062500, 7.062500, -0.375000
1079, -6.900000, 14.420000, -6.250000, -1.235556, -0.405556, 7.618889, 1.240000, -0.130000, 9.720000, 249.937500, 7.250000, 0.812500, -5.480000, 9.220000, 1.330000, -2.434444, -5.637778, 1.486667, -1.970000, -9.050000, 3.210000, 249.937500, 7.250000, 0.812500
1100, -8.720000, 6.270000, -5.220000, -1.694444, -0.750000, 8.676945, 1.310000, -0.630000, 9.690000, 240.750000, 7.687500, 3.750000, -5.120000, 8.950000, -5.070000, -3.704444, -6.700000, 2.137778, -1.940000, -9.170000, 2.870000, 235.687500, 7.312500, 5.500000
1120, -8.540000, -2.080000, -10.480000, -2.137778, 0.647778, 9.608889, 1.090000, -1.240000, 9.660000, 230.562500, 6.375000, 7.312500, -1.490000, 2.400000, -12.980000, -4.907778, -7.143333, 3.220000, -2.100000, -9.290000, 2.320000, 230.562500, 6.375000, 7.312500
1141, -2.740000, -34.799999, -1.180000, -2.453333, 0.934444, 6.641111, 0.660000, -1.830000, 9.610000, 222.250000, 3.875000, 10.750000, 6.810000, -10.200000, -18.870001, -3.450000, -5.566667, 4.356667, -2.580000, -9.270000, 1.860000, 220.562500, 3.437500, 11.437500
1159, 1.650000, -32.919998, -8.280000, 0.006667, 0.306667, 0.514444, 0.550000, -1.950000, 9.590000, 220.312500, 3.187500, 11.437500, 7.340000, -15.220000, -32.080002, -0.760000, -3.007778, 2.797778, -3.060000, -9.130000, 1.820000, 220.812500, 2.625000, 11.562500
1180, 2.163125, -18.219999, -18.680000, -0.875556, 2.823333, -1.477778, 0.220000, -2.040000, 9.580000, 221.750000, 1.312500, 12.000000, 4.240000, 5.410000, -31.610001, 0.891111, 1.820000, -0.225556, -3.130000, -9.090000, 1.880000, 221.750000, 1.312500, 12.000000
1200, -0.060000, -18.940001, -26.379999, -1.743333, 7.657778, -2.722222, -0.800000, -2.330000, 9.490000, 225.125000, -4.687500, 13.812500, -1.160000, 9.230000, -20.389999, 1.546667, 6.803333, 1.294444, -3.450000, -8.990000, 1.800000, 227.750000, -9.687500, 15.187500
1221, -6.560000, -19.670000, -24.990000, -1.581111, 12.743333, -4.270000, -2.660000, -2.760000, 9.020000, 230.937500, -15.750000, 17.000000, -8.960000, 3.720000, -5.840000, 0.563333, 7.746666, 3.914444, -4.250000, -8.730000, 1.340000, 230.937500, -15.750000, 17.000000
1241, -20.100000, -6.260000, -11.570000, -0.754444, 15.008889, -4.668889, -4.760000, -3.240000, 7.930000, 238.375000, -29.062500, 22.250000, -9.930000, 3.220000, -0.750000, 0.092222, 6.841111, 4.612222, -5.120000, -8.320000, 0.710000, 242.375000, -34.625000, 25.937500
1260, -27.910000, 5.090000, 6.330000, -0.306667, 12.810000, -4.097778, -6.370000, -3.750000, 6.430000, 246.062500, -40.500000, 30.250000, -11.960000, -1.230000, 7.600000, -1.013333, 5.468889, 4.651111, -5.880000, -7.840000, 0.020000, 248.625000, -43.187500, 33.750000
1280, -31.660000, 18.000000, 33.040001, -0.738889, 0.783333, -1.771111, -6.680000, -4.120000, 5.860000, 249.562500, -42.937500, 35.125000, -14.180000, -16.100000, 16.040001, -2.724444, 4.860000, 3.835556, -6.440000, -7.330000, -0.890000, 249.562500, -42.937500, 35.125000
1301, -21.400000, 15.290000, 29.150000, -0.753333, -5.196667, 0.416667, -6.160000, -4.220000, 6.340000, 247.812500, -38.875000, 33.625000, -19.670000, -22.299999, 29.110001, -1.963333, 3.582222, -0.194444, -6.480000, -7.150000, -1.720000, 246.750000, -36.625000, 32.187500
1321, -13.370000, 8.170000, 18.250000, 0.466667, -6.154444, 0.791111, -5.480000, -4.120000, 7.000000, 245.562500, -34.000000, 30.437500, -12.350000, -1.680000, 18.219999, 1.173333, -1.024444, -4.056667, -6.000000, -7.550000, -1.710000, 245.562500, -34.000000, 30.437500
1339, -10.590000, 10.910000, 10.290000, 0.261111, -7.480000, 2.175555, -4.600000, -3.900000, 7.720000, 241.875000, -28.000000, 26.750000, -8.460000, 1.190000, 5.960000, 1.625556, -4.788889, -4.173333, -5.470000, -8.070000, -1.010000, 239.562500, -25.062500, 25.062500
1360, -4.850000, 2.650000, -3.850000, 0.407778, -6.742222, 3.111111, -3.740000, -3.610000, 8.310000, 237.187500, -22.437500, 23.500000, -4.020000, 2.440000, -3.500000, 0.763333, -5.821111, -3.611111, -4.960000, -8.450000, -0.290000, 234.750000, -20.062500, 22.187500
1380, -2.260000, -1.660000, -8.290000, -0.061111, -5.347778, 3.391111, -3.040000, -3.380000, 8.680000, 232.312500, -18.062500, 21.250000, -0.350000, 3.360000, -9.170000, 0.020000, -5.957778, -3.278889, -4.410000, -8.750000, 0.260000, 232.312500, -18.062500, 21.250000
1401, 3.510000, -21.490000, -11.710000, 0.021111, -3.721111, 1.854445, -2.500000, -3.270000, 8.890000, 228.937500, -14.750000, 20.125000, 5.160000, -2.400000, -18.860001, 0.025556, -5.058889, -2.157569, -3.930000, -8.950000, 0.670000, 228.437500, -13.375000, 19.687500
1419, 5.110000, -29.250000, -12.320000, 0.907778, -2.261111, -1.043333, -2.040000, -3.160000, 9.050000, 228.875000, -12.000000, 19.250000, 6.880000, -6.090000, -25.090000, 1.098889, -3.281111, -1.328889, -3.620000, -9.040000, 1.090000, 228.875000, -12.000000, 19.250000
1440, 1.150000, -35.009998, -7.390000, 1.833333, -2.120000, -4.542222, -1.470000, -3.010000, 9.210000, 232.562500, -8.625000, 18.062500, 7.630000, -7.890000, -29.920000, 2.292222, -0.388889, -1.808889, -3.310000, -9.100000, 1.500000, 235.937500, -6.437500, 17.187500
1460, -4.970000, -25.150000, -8.250000, 2.758889, -2.077778, -7.738889, -0.710000, -2.700000, 9.390000, 240.000000, -4.187500, 16.062500, 1.360000, -2.010000, -24.700001, 3.460000, 3.297778, -2.881111, -2.930000, -9.150000, 1.920000, 244.750000, -1.875000, 14.500000
1481, -9.480000, -15.950000, -10.260000, 3.625556, -1.698889, -9.592222, 0.040000, -2.140000, 9.560000, 249.875000, 0.187500, 12.625000, -4.720000, 4.410000, -15.890000, 4.360000, 6.365556, -3.424444, -2.580000, -9.160000, 2.340000, 249.875000, 0.187500, 12.625000
1501, -11.650000, -1.040000, -20.290001, 3.684444, 0.455556, -10.365556, 0.430000, -1.410000, 9.690000, 260.875000, 2.500000, 8.250000, -11.960000, 12.730000, -5.170000, 4.735556, 8.056666, -3.202222, -2.390000, -9.080000, 2.790000, 266.375000, 2.062500, 6.125000
1520, -13.940000, 18.290001, -20.790001, 3.003333, 3.706667, -8.659166, 0.090000, -0.740000, 9.770000, 271.312500, 0.500000, 4.375000, -16.650000, 26.700001, 3.910000, 4.688889, 8.460000, -2.610000, -2.390000, -8.940000, 3.230000, 271.312500, 0.500000, 4.375000
1540, -16.209999, 39.869999, -18.389999, 0.435556, 7.274445, -4.357778, -1.030000, -0.570000, 9.730000, 277.625000, -6.000000, 3.312500, -19.530001, 29.250000, 27.570000, 0.511111, 7.628889, 0.305556, -2.780000, -8.652500, 3.180000, 278.812500, -10.375000, 4.312500
1561, -17.540001, 40.020000, -9.850000, -3.297778, 8.081111, -0.033333, -2.500000, -1.020000, 9.420000, 278.812500, -14.750000, 6.187500, -16.850000, 16.150000, 26.639999, -4.787778, 3.288889, 2.892222, -3.430000, -8.890000, 2.280000, 277.875000, -18.750000, 8.437500
1581, -15.780000, 24.059999, 4.940000, -4.060000, 5.511111, 2.765556, -3.670000, -1.630000, 8.940000, 276.187500, -22.000000, 10.312500, -12.320000, 6.780000, 20.580000, -5.177778, -0.063333, 3.218889, -3.990000, -8.662500, 1.350000, 276.187500, -22.000000, 10.312500
1600, -12.650000, 27.740000, 7.300000, -2.666667, 2.020000, 6.268889, -4.310000, -1.710000, 8.630000, 270.062500, -26.062500, 11.187500, -9.200000, 2.400000, 9.880000, -4.360000, -2.164444, 3.111111, -4.490000, -8.680000, 0.730000, 265.187500, -27.625000, 10.437500
1620, -10.790000, 16.379999, -5.560000, -2.526667, 1.220000, 9.983334, -4.790000, -1.330000, 8.450000, 259.437500, -29.187500, 8.937500, -9.120000, 5.270000, 9.740000, -3.421111, -4.367778, 2.862222, -4.910000, -8.470000, 0.470000, 259.437500, -29.187500, 8.937500
1641, -7.170000, -4.690000, -9.850000, -2.266667, 2.786667, 9.868889, -5.340000, -0.720000, 8.190000, 247.687500, -33.000000, 5.000000, 5.880000, -6.140000, -21.850000, -3.095556, -7.495555, 4.242222, -5.430000, -8.130000, 0.640000, 244.062500, -34.625000, 2.812500
1661, 0.640000, -38.650002, 3.650000, 0.894444, 4.342222, 2.960000, -6.010000, -0.160000, 7.740000, 242.687500, -37.812500, 1.187500, 10.300000, -26.670000, -37.270000, -1.667778, -4.855556, 5.657778, -6.190000, -7.540000, 0.970000, 242.562500, -39.750000, 0.875000
1679, -1.900000, -34.270000, 12.610000, -0.486667, 3.071111, -1.811111, -6.490000, -0.260000, 7.340000, 243.500000, -41.437500, 2.062500, 3.210000, -13.760000, -26.580000, -0.450000, 0.785556, 1.952222, -6.580000, -7.200000, 0.940000, 243.500000, -41.437500, 2.062500
1700, -6.790000, -35.000000, 13.080000, 0.143333, 2.977778, -4.721111, -6.850000, -0.830000, 6.960000, 248.062500, -44.312500, 6.812500, -2.840000, -22.770000, -18.340000, -0.294444, 3.083333, 1.573333, -6.820000, -7.020000, 0.540000, 251.187500, -45.062500, 8.687500
1720, -12.540000, -24.700001, 26.000000, 3.192222, 0.158889, -4.917778, -6.900000, -1.160000, 6.860000, 254.562500, -44.687500, 9.625000, -7.710000, -25.500000, -3.590000, 2.301111, 3.347778, -0.067778, -6.920000, -6.930000, 0.290000, 254.562500, -44.687500, 9.625000
1741, -16.280001, -12.120000, 15.640000, 5.223333, -2.642222, -5.230000, -6.500000, -1.170000, 7.240000, 262.125000, -41.500000, 9.187500, -11.670000, -8.430000, -1.710000, 4.624444, 1.696667, -3.603333, -6.570000, -7.250000, 0.590000, 265.812500, -39.312500, 8.375000
1759, -19.389999, 13.680000, 7.530000, 4.711111, -4.003334, -4.118889, -5.880000, -1.000000, 7.770000, 268.812500, -36.875000, 7.312500, -15.370000, -0.160000, 5.190000, 4.184444, 1.742222, -5.882222, -5.820000, -7.820000, 1.030000, 270.750000, -34.062500, 6.000000
1780, -17.900000, 19.450001, 7.080000, 3.363333, -5.930000, -1.080000, -5.020000, -0.640000, 8.390000, 271.750000, -30.750000, 4.375000, -16.500000, 1.930000, 16.740000, 2.741111, 1.497778, -6.072222, -4.910000, -8.380000, 1.330000, 271.750000, -30.750000, 4.375000
1800, -12.850000, 14.580000, 2.970000, 3.587778, -7.456666, 1.578889, -3.840000, 0.010000, 9.020000, 271.500000, -23.062500, -0.062500, -14.420000, 4.070000, 16.879999, 3.556667, -0.663333, -4.980000, -4.040000, -8.730000, 1.850000, 270.437500, -18.687500, -2.562500
1821, -11.020000, 11.490000, 1.920000, 3.487778, -8.282222, 3.632222, -2.380000, 0.820000, 9.470000, 268.875000, -14.062500, -4.937500, -7.380000, 3.580000, 9.430000, 5.116667, -3.277778, -3.267778, -3.300000, -8.780000, 2.830000, 268.875000, -14.062500, -4.937500
1841, -9.370000, 2.190000, 1.580000, 3.082222, -9.382222, 3.952222, -0.650000, 1.510000, 9.660000, 265.375000, -3.812500, -8.875000, -2.940000, 3.060000, 1.880000, 4.860000, -4.792222, -2.685555, -2.560000, -8.610000, 3.920000, 263.937500, 2.187500, -10.562500
1860, -12.050000, -0.490000, 4.050000, 3.058889, -11.824445, 3.371111, 1.500000, 2.050000, 9.460000, 262.687500, 8.625000, -12.187500, -0.300000, 3.000000, -3.710000, 3.264444, -4.693333, -3.416667, -1.650000, -8.430000, 4.710000, 261.437500, 15.625000, -13.812500
