516, -7.870000, 13.760000, 4.710000, -0.460000, 0.884444, -1.192222, 0.380000, -0.730000, 9.770000, 249.687500, 2.187500, 4.250000, -11.500000, -3.370000, 13.370000, -1.070000, 3.206667, 1.482222, -2.480000, -8.520000, 4.150000, 250.000000, 1.500000, 4.562500
537, -8.160000, 12.840000, 11.940000, -0.658889, 1.021111, 0.015556, 0.160000, -0.840000, 9.760000, 250.062500, 0.937500, 4.937500, -11.130000, -0.930000, 17.350000, -1.284444, 1.630000, -0.173333, -2.680000, -8.610000, 3.830000, 249.687500, 0.750000, 5.250000
555, -4.950000, 12.630000, 6.880000, -0.637778, -0.387778, 1.356667, 0.150000, -0.960000, 9.750000, 248.937500, 0.875000, 5.625000, -6.900000, 3.750000, 12.220000, -0.822222, -0.686667, -0.671111, -2.460000, -8.750000, 3.670000, 247.812500, 1.187500, 6.125000
576, -0.880000, 10.820000, -5.040000, -1.028889, -0.707778, 2.598889, 0.240000, -1.140000, 9.730000, 246.375000, 1.437500, 6.687500, -2.960000, 7.340000, 4.640000, -0.744444, -2.187778, -0.384444, -2.360000, -8.780000, 3.650000, 244.750000, 1.375000, 7.375000
596, 0.730000, 11.110000, -9.090000, -1.368889, 0.106667, 3.482222, 0.180000, -1.390000, 9.700000, 242.875000, 1.062500, 8.187500, -1.330000, 11.220000, 1.230000, -1.420000, -2.900000, 0.111111, -2.160000, -8.682500, 3.570000, 240.687500, 0.250000, 9.125000
617, 1.110000, 8.730000, -11.760000, -2.117778, 1.558889, 4.780000, -0.160000, -1.750000, 9.640000, 238.125000, -0.937500, 10.250000, -0.870000, 9.900000, -3.260000, -2.562222, -3.070000, 1.534444, -2.150000, -8.970000, 3.310000, 235.312500, -2.687500, 11.437500
637, -0.460000, 2.600000, -9.150000, -2.335556, 2.715556, 5.943333, -0.830000, -2.120000, 9.530000, 232.187500, -4.812500, 12.500000, -0.980000, 7.270000, -3.270000, -3.228889, -2.704444, 3.196667, -2.460000, -9.030000, 2.900000, 228.875000, -7.250000, 13.437500
656, 0.110000, -26.090000, -7.370000, -1.956667, 3.652222, 5.717778, -1.690000, -2.360000, 9.360000, 225.937500, -9.937500, 14.125000, 2.240000, -7.340000, -9.220000, -3.078889, -2.931111, 5.204444, -3.540000, -8.632500, 2.390000, 223.937500, -12.750000, 14.312500
676, -3.060000, -31.160000, 1.950000, 0.271111, 4.231111, 1.928889, -2.570000, -2.300000, 9.170000, 223.187500, -15.250000, 14.062500, 3.520000, -19.770000, -13.590000, -1.315556, -1.790000, 5.257778, -3.930000, -8.660000, 2.340000, 223.187500, -16.750000, 13.625000
697, -8.800000, -16.549999, 22.450001, 0.904444, 0.365556, -0.260000, -2.850000, -2.140000, 9.130000, 223.437500, -16.875000, 13.187500, 3.810000, -17.219999, -15.990000, 0.350000, -0.568889, 2.232222, -4.390000, -8.420000, 2.410000, 223.687500, -17.062500, 12.750000
717, -5.940000, -17.459999, 11.830000, 0.721111, -1.638889, -0.777778, -2.720000, -2.020000, 9.190000, 224.062500, -16.125000, 12.437500, -0.450000, -16.840000, -7.750000, 0.138889, 1.024444, -0.537778, -4.430000, -8.400000, 2.400000, 225.125000, -14.125000, 12.187500
736, -5.810000, -16.190001, 4.910000, 1.225556, -3.602222, -3.055556, -2.020000, -1.970000, 9.390000, 226.687500, -11.875000, 11.812500, -2.450000, -13.260000, -5.450000, 0.764444, 1.501111, -2.833333, -4.140000, -8.560000, 2.360000, 228.562500, -9.437500, 11.125000
756, -4.360000, -1.780000, -3.900000, 1.806667, -3.755556, -3.676667, -1.210000, -1.750000, 9.570000, 230.437500, -7.062500, 10.375000, -4.150000, -2.440000, -4.570000, 1.866667, 1.503333, -4.424443, -3.180000, -8.880000, 2.660000, 232.500000, -4.687500, 9.437500
777, -1.340000, 6.020000, -12.560000, 2.041111, -3.426667, -4.025556, -0.430000, -1.440000, 9.690000, 234.625000, -2.500000, 8.437500, -6.530000, 6.250000, -3.520000, 2.701111, 1.796667, -4.551111, -2.840000, -8.940000, 2.840000, 236.562500, -0.750000, 7.500000
797, 6.520000, 14.790000, -30.059999, 1.364444, 0.775556, -2.683333, -0.170000, -1.160000, 9.730000, 238.062500, -1.000000, 6.812500, -4.970000, 25.049999, -1.200000, 3.374444, 2.772222, -3.116667, -2.360000, -8.930000, 3.270000, 239.562500, -1.250000, 6.062500
815, 4.640000, 15.650000, -31.299999, 1.091111, 3.525556, -1.840000, -0.520000, -0.940000, 9.740000, 240.625000, -3.062500, 5.500000, -3.130000, 27.299999, 0.210000, 2.233333, 4.403333, 0.844444, -2.580000, -8.770000, 3.540000, 241.375000, -6.375000, 5.250000
836, -3.780000, 11.870000, -26.059999, 0.408889, 8.697778, -0.330000, -1.880000, -0.860000, 9.580000, 241.812500, -11.062500, 5.125000, -3.370000, 16.660000, 3.950000, -0.430000, 4.195556, 4.467778, -3.480000, -8.530000, 3.330000, 241.625000, -18.000000, 5.437500
856, -9.440000, 3.400000, -9.780000, -0.485556, 12.752601, 0.810000, -4.140000, -0.900000, 8.652500, 241.500000, -24.937500, 5.812500, -2.640000, 12.490000, 4.310000, -1.867778, 2.516667, 6.337778, -4.580000, -8.180000, 2.850000, 241.187500, -32.062500, 6.187500
877, -13.030000, -4.730000, 5.570000, -0.622222, 12.488889, 0.868889, -6.150000, -0.900000, 7.570000, 241.000000, -38.875000, 6.750000, -2.440000, -2.680000, -0.810000, -1.895555, 1.317778, 7.624444, -5.780000, -7.540000, 2.410000, 240.875000, -44.937500, 7.625000
895, -18.719999, -4.090000, 19.510000, -0.724444, 9.912222, -0.010000, -7.540000, -0.960000, 6.180000, 241.000000, -50.312500, 8.875000, -4.540000, -16.260000, -2.180000, -2.098889, 1.121111, 6.456666, -6.770000, -6.800000, 2.010000, 241.312500, -54.687500, 10.562500
916, -23.850000, -7.390000, 33.820000, -1.104445, 4.292222, -0.450000, -8.210000, -1.130000, 5.220000, 241.375000, -56.875000, 12.187500, -7.440000, -25.770000, 5.210000, -2.165555, 2.120000, 3.504444, -7.360000, -6.290000, 1.480000, 241.250000, -56.687500, 12.812500
936, -21.980000, -10.780000, 32.980000, -0.431111, -4.014444, -0.213333, -7.980000, -1.230000, 5.550000, 241.062500, -54.500000, 12.500000, -11.930000, -28.200001, 13.180000, -0.996667, 1.226667, -0.773333, -7.450000, -6.280000, 1.070000, 240.937500, -50.937500, 11.625000
957, -19.290001, -13.130000, 12.800000, 0.905556, -9.105556, -0.417778, -7.050000, -1.220000, 6.690000, 241.000000, -46.000000, 10.312500, -11.120000, -19.520000, 4.500000, 1.242222, -2.266667, -4.451111, -6.960000, -6.760000, 1.360000, 241.375000, -40.187500, 8.750000
977, -13.180000, -12.070000, -3.830000, 2.473333, -11.052222, -0.903333, -5.510000, -1.000000, 8.040000, 241.937500, -34.187500, 7.125000, -7.940000, -10.480000, -5.250000, 2.262222, -3.494444, -6.615556, -6.020000, -7.450000, 2.050000, 242.875000, -28.437500, 5.625000
996, -4.160000, 1.090000, -12.100000, 2.982222, -9.205556, -1.934444, -3.890000, -0.670000, 8.970000, 244.062500, -23.375000, 4.312500, -6.290000, -2.560000, -8.720000, 2.861111, -2.996667, -7.790000, -4.760000, -8.100000, 2.790000, 245.375000, -19.000000, 3.250000
1016, 1.080000, 7.250000, -14.540000, 2.043333, -6.472222, -2.062222, -2.610000, -0.400000, 9.440000, 246.562500, -15.437500, 2.437500, -5.920000, 9.600000, -4.800000, 2.904444, -1.293333, -7.717778, -3.410000, -8.530000, 3.390000, 247.625000, -12.437500, 1.750000
1037, 6.320000, 7.920000, -18.709999, 1.355556, -4.558889, -1.458889, -1.700000, -0.190000, 9.650000, 248.437500, -9.937500, 1.125000, -1.530000, 19.559999, -0.030000, 2.594445, -0.383333, -6.077778, -2.290000, -8.710000, 3.870000, 249.000000, -8.125000, 0.750000
1057, 9.480000, -5.730000, -17.559999, 0.558889, -1.982222, -0.566667, -1.200000, -0.080000, 9.730000, 249.312500, -7.062500, 0.500000, 3.080000, 16.600000, -2.020000, 1.511111, -0.384444, -2.624444, -1.680000, -8.700000, 4.180000, 249.625000, -6.750000, 0.312500
1076, 5.370000, -13.390000, -6.100000, 0.304444, 0.674444, -1.053333, -1.210000, -0.030000, 9.730000, 250.250000, -7.062500, 0.187500, 7.500000, -2.060000, -12.160000, 0.642222, -0.240000, 0.302222, -1.610000, -8.650000, 4.320000, 251.312500, -7.812500, 0.125000
1096, -0.980000, -18.590000, 3.890000, 0.738889, 0.808889, -3.025556, -1.400000, 0.000000, 9.700000, 252.937500, -8.250000, 0.000000, 7.280000, -6.860000, -15.040000, 0.908889, 1.374444, 0.403333, -1.760000, -8.570000, 4.420000, 255.312500, -8.312500, -0.500000
1116, -3.720000, -6.710000, 1.940000, 2.713333, -0.342222, -4.955555, -1.400000, 0.270000, 9.700000, 258.062500, -8.187500, -1.625000, -2.410000, -5.480000, -5.080000, 1.765556, 3.246667, -0.043333, -2.020000, -8.430000, 4.570000, 261.062500, -8.000000, -3.187500
1137, -7.830000, 9.450000, 7.180000, 3.995556, -0.574444, -4.731111, -1.340000, 0.850000, 9.670000, 263.812500, -7.812500, -5.000000, -6.470000, -3.640000, 4.120000, 1.798889, 3.414444, -0.592222, -2.250000, -8.280000, 4.730000, 266.062500, -7.750000, -6.750000
1155, -10.590000, 15.890000, 11.300000, 3.254444, -1.274444, -3.105556, -1.240000, 1.400000, 9.620000, 267.937500, -7.250000, -8.250000, -8.700000, 0.230000, 11.510000, 1.380000, 2.190000, -1.751111, -2.270000, -8.210000, 4.850000, 269.312500, -6.187500, -9.625000
1176, -9.380000, 22.670000, 8.040000, 1.906575, -3.450000, -1.140000, -0.760000, 1.790000, 9.610000, 270.187500, -4.437500, -10.562500, -9.250000, 7.940000, 17.200001, 0.866667, 1.107778, -3.081111, -1.960000, -8.220000, 4.950000, 270.375000, -2.062500, -11.000000
1196, -8.980000, 21.889999, 6.140000, 0.108889, -5.717778, 1.217778, 0.180000, 1.880000, 9.620000, 270.000000, 1.062500, -11.062500, -7.130000, 10.990000, 14.190000, 0.522222, -1.011111, -2.956667, -1.430000, -8.270000, 5.060000, 269.125000, 5.125000, -10.812500
1217, -7.440000, 10.430000, -4.690000, -0.773333, -8.357778, 3.428889, 1.690000, 1.720000, 9.500000, 267.687500, 9.937500, -10.250000, -4.490000, 5.760000, 8.490000, 0.104444, -2.564445, -1.807778, -0.880000, -8.300000, 5.140000, 265.875000, 15.000000, -9.437500
1235, -6.600000, 4.810000, -7.410000, -0.427778, -8.707778, 4.500000, 3.360000, 1.390000, 9.100000, 263.812500, 20.062500, -8.687500, -3.410000, 4.410000, 4.820000, -0.051111, -3.612222, -1.540000, -0.300000, -8.320000, 5.170000, 261.562500, 24.937500, -8.062500
1256, -4.710000, -1.600000, -8.200000, 0.735556, -7.897778, 4.718889, 4.840000, 1.110000, 8.450000, 259.187500, 29.562500, -7.437500, 0.260000, 6.930000, -2.600000, -0.180000, -4.463333, -1.737778, 0.370000, -8.330000, 5.150000, 256.687500, 34.000000, -6.625000
1276, 0.520000, -9.830000, -20.400000, 0.924444, -7.127778, 4.700000, 6.050000, 0.750000, 7.670000, 254.125000, 38.125000, -5.625000, 4.640000, 8.400000, -7.820000, 0.392222, -4.273334, -0.828889, 0.980000, -8.300000, 5.120000, 251.937500, 41.500000, -4.375000
1297, 2.640000, -11.810000, -23.049999, 0.390000, -3.782222, 3.045556, 6.770000, 0.390000, 7.080000, 250.250000, 43.625000, -3.187500, 7.090000, 7.150000, -15.400000, 1.035556, -2.936667, 1.325556, 1.190000, -8.220000, 5.210000, 249.125000, 44.687500, -2.375000
1317, 2.110000, -7.140000, -32.560001, 0.254444, 0.141111, 1.125556, 6.890000, 0.230000, 6.970000, 248.437500, 44.625000, -1.875000, 5.260000, 10.090000, -19.110001, -0.052222, -0.722222, 2.218889, 1.000000, -8.240000, 5.210000, 248.125000, 43.062500, -1.437500
1336, -0.500000, -5.850000, -36.619999, -0.708889, 5.528889, 0.015556, 6.310000, 0.130000, 7.500000, 248.250000, 40.062500, -1.000000, 3.590000, 10.910000, -22.490000, -0.748889, 2.444444, 3.333333, 0.370000, -8.330000, 5.140000, 248.687500, 35.500000, -0.375000
1356, -24.020000, -17.860001, -47.959999, -2.334445, 13.175555, -0.801111, 4.660000, -0.080000, 8.620000, 249.500000, 28.375000, 0.562500, -5.270000, 8.672500, -10.750000, -1.847778, 6.632222, 4.856667, -0.880000, -8.460000, 4.870000, 250.750000, 18.312500, 1.875000
1377, -39.869999, -20.700001, -45.270000, -3.075556, 23.091110, -2.090000, 1.000000, -0.550000, 9.730000, 252.312500, 5.812500, 3.187500, -6.500000, 8.280000, -10.210000, -2.288889, 6.742222, 6.516667, -2.460000, -8.460000, 4.290000, 254.312500, -8.312500, 4.187500
1397, -34.689999, -4.430000, 3.830000, -0.315556, 27.194445, -3.086667, -3.800000, -0.810000, 8.990000, 256.500000, -22.812500, 5.125000, -10.330000, 8.970000, -7.150000, -1.145555, 6.304444, 8.620000, -4.230000, -8.050000, 3.640000, 258.812500, -36.250000, 6.750000
1415, -32.060001, 6.190000, 28.110001, 0.064444, 20.641111, -2.777778, -7.190000, -1.090000, 6.570000, 261.000000, -47.125000, 9.437500, -11.990000, 9.240000, -4.360000, -0.951111, 5.072222, 9.675555, -5.950000, -7.180000, 3.000000, 262.812500, -54.562500, 13.375000
1436, -23.770000, 5.360000, 16.980000, -1.794444, 8.812222, -1.558889, -8.400000, -1.520000, 4.810000, 263.562500, -58.937500, 17.562500, -18.480000, -15.060000, 5.230000, -4.130000, 4.156667, 9.737778, -7.400000, -6.090000, 2.050000, 263.312500, -61.750000, 21.125000
1456, -23.559999, -3.750000, 21.299999, -2.634444, 4.385556, 0.393333, -8.810000, -1.740000, 3.910000, 262.500000, -64.000000, 24.000000, -19.410000, -32.669998, 26.510000, -4.096667, 4.070000, 6.474444, -8.320000, -5.080000, 0.960000, 261.687500, -65.875000, 26.125000
1477, -24.260000, 0.570000, 29.719999, -0.950000, 1.901111, 0.731111, -9.020000, -1.730000, 3.410000, 261.062500, -67.000000, 26.875000, -16.129999, -23.240000, 19.780001, -1.063333, 0.048889, 0.680000, -8.540000, -4.770000, 0.560000, 260.500000, -67.062500, 25.500000
1495, -20.459999, -0.120000, 21.620001, 0.342222, -2.561111, 1.368889, -8.960000, -1.510000, 3.660000, 259.687500, -66.062500, 22.437500, -10.580000, -10.090000, 5.000000, 0.897778, -3.397778, -2.844445, -8.290000, -5.110000, 1.070000, 258.750000, -64.125000, 18.750000
1516, -17.480000, -0.140000, 15.300000, 0.298889, -5.987778, 1.488889, -8.600000, -1.230000, 4.540000, 257.750000, -61.250000, 15.187500, -7.960000, -6.460000, 2.070000, 0.648889, -3.930000, -4.485556, -7.760000, -5.720000, 1.750000, 256.687500, -57.500000, 12.312500
1536, -17.840000, -0.310000, 13.440000, -0.104444, -8.910000, 1.270000, -7.820000, -1.030000, 5.820000, 255.625000, -52.875000, 10.000000, -7.170000, -6.240000, 4.720000, 0.310000, -3.365556, -5.433333, -7.020000, -6.440000, 2.280000, 254.625000, -47.437500, 8.187500
1557, -19.299999, -0.090000, 9.630000, 0.074444, -11.530000, 1.252222, -6.470000, -0.860000, 7.310000, 253.625000, -41.312500, 6.687500, -7.580000, -4.720000, 6.350000, 0.467778, -3.475556, -6.352222, -6.070000, -7.180000, 2.760000, 252.625000, -34.375000, 5.437500
1575, -19.410000, 0.100000, -0.670000, 0.539392, -14.302222, 1.330000, -4.400000, -0.660000, 8.730000, 251.687500, -26.687500, 4.312500, -8.080000, -1.690000, 3.750000, 0.816667, -4.288889, -7.157778, -4.830000, -7.860000, 3.290000, 250.750000, -18.625000, 3.312500
1596, -11.030000, -3.040000, -17.139999, 1.235556, -14.632222, 1.538889, -1.830000, -0.390000, 9.620000, 249.812500, -10.750000, 2.312500, -8.460000, 1.160000, -0.380000, 1.331111, -4.832222, -7.634444, -3.340000, -8.370000, 3.840000, 248.875000, -3.375000, 1.312500
1616, -4.170000, -3.940000, -18.410000, 1.903333, -12.243333, 1.531111, 0.550000, -0.040000, 9.790000, 248.000000, 3.250000, 0.250000, -5.330000, 7.500000, -6.800000, 2.232222, -4.986667, -7.448889, -1.730000, -8.580000, 4.400000, 247.125000, 9.125000, -0.625000
1637, 0.460000, -5.600000, -22.160000, 1.747778, -9.862223, 1.530000, 2.460000, 0.240000, 9.480000, 246.250000, 14.500000, -1.437500, 2.440000, 13.560000, -13.760000, 2.606667, -4.897778, -6.104445, -0.230000, -8.480000, 4.910000, 245.437500, 19.437500, -2.062500
1657, 6.570000, -4.380000, -27.480000, 1.296667, -7.361111, 1.342222, 3.900000, 0.400000, 8.980000, 244.625000, 23.437500, -2.562500, 6.800000, 14.650000, -16.580000, 2.555556, -3.778889, -3.182222, 0.790000, -8.210000, 5.300000, 243.937500, 26.375000, -2.812500
1676, 4.750000, -2.310000, -24.559999, 0.500000, -3.487778, 0.960000, 4.650000, 0.430000, 8.610000, 243.375000, 28.312500, -2.812500, 5.490000, 17.389999, -15.250000, 1.383333, -1.711111, -0.174444, 1.160000, -8.010000, 5.520000, 243.062500, 29.312500, -2.875000
1696, 2.730000, 7.080000, -28.780001, -0.102222, -0.097778, 0.346667, 4.810000, 0.400000, 8.530000, 242.875000, 29.375000, -2.687500, 0.010000, 16.250000, -10.680000, -0.547778, 1.232222, 1.931111, 0.890000, -8.040000, 5.530000, 242.812500, 28.250000, -2.125000
1717, -3.780000, 9.440000, -18.770000, -1.540000, 4.548889, 0.780000, 4.260000, 0.160000, 8.632500, 242.500000, 25.750000, -1.000000, -5.770000, 11.900000, -2.220000, -2.255556, 3.031111, 3.611111, 0.120000, -8.260000, 5.270000, 241.937500, 22.375000, 0.375000
1737, -8.400000, 0.350000, -13.090000, -2.303333, 7.478889, 2.037778, 3.080000, -0.330000, 9.300000, 241.125000, 18.312500, 2.000000, -7.130000, 5.140000, 1.620000, -4.072222, 2.335556, 4.775556, -0.850000, -8.580000, 4.660000, 240.187500, 13.500000, 3.812500
1755, -14.530000, -16.020000, 9.580000, -3.162222, 9.426666, 2.372222, 1.410000, -0.970000, 9.650000, 239.250000, 8.312500, 5.687500, -4.080000, -8.650000, -2.670000, -3.830000, 0.865555, 5.146667, -1.790000, -8.780000, 3.970000, 238.625000, 3.687500, 7.312500
1776, -14.250000, -16.950001, 29.320000, -1.393333, 4.133333, 0.864444, 0.240000, -1.380000, 9.700000, 238.312500, 1.375000, 8.062500, -4.900000, -29.620001, -1.570000, -2.566667, 0.626667, 4.213333, -2.600000, -8.790000, 3.460000, 238.125000, 1.687500, 7.937500
1796, -8.060000, -17.740000, 14.820000, 1.015556, -3.471111, -0.263333, 0.620000, -1.260000, 9.700000, 238.125000, 3.625000, 7.437500, -5.540000, -27.500000, 0.710000, -0.314444, 0.414444, -0.268889, -2.820000, -8.800000, 3.260000, 238.562500, 6.062500, 6.687500
1817, -5.360000, -12.190000, 4.050000, 1.571111, -4.642222, -2.121111, 1.480000, -0.970000, 9.640000, 239.500000, 8.687500, 5.750000, -4.570000, -9.190000, -7.400000, 1.807778, -1.061111, -4.562222, -2.150000, -8.880000, 3.530000, 240.875000, 11.250000, 4.437500
1835, -3.680000, -5.620000, -2.460000, 2.091111, -4.086667, -3.272222, 2.310000, -0.490000, 9.510000, 242.437500, 13.625000, 2.937500, -4.570000, -1.090000, -6.090000, 2.768889, -0.338889, -5.581111, -1.180000, -8.682500, 3.990000, 242.437500, 13.625000, 2.937500
1856, -0.580000, 10.010000, -10.720000, 2.156458, -3.224444, -3.607778, 2.940000, 0.070000, 9.350000, 246.000000, 17.437500, -0.437500, -5.190000, 17.760000, 2.560000, 2.926667, 0.218889, -5.254445, -0.300000, -8.710000, 4.480000, 247.625000, 18.875000, -2.062500
1876, 4.750000, 18.230000, -18.209999, 1.007778, -1.856667, -2.497778, 3.320000, 0.500000, 9.210000, 248.937500, 19.812500, -3.125000, -1.620000, 22.150000, 1.460000, 1.091111, -0.451111, -2.743333, 0.300000, -8.560000, 4.760000, 249.750000, 20.125000, -3.312500
