362, 0.390000, 0.360000, -0.280000, -0.010000, 0.087778, 0.008889, 2.940000, -1.520000, 9.230000, 222.625000, 17.437500, 9.312500, -0.020000, 0.150000, 0.500000, -0.010000, 0.033712, 0.088889, -0.480000, -8.682500, 4.150000, 222.625000, 17.375000, 9.312500
381, 0.470000, 0.760000, 0.110000, -0.004444, 0.110000, 0.044444, 2.910000, -1.520000, 9.230000, 222.625000, 17.312500, 9.312500, -0.030000, 0.000000, 0.910000, -0.022222, 0.011111, 0.128889, -0.510000, -8.682500, 4.140000, 222.625000, 17.312500, 9.312500
401, 0.510000, 0.710000, 0.550000, -0.052222, 0.106667, 0.043333, 2.890000, -1.530000, 9.240000, 222.562500, 17.187500, 9.375000, 0.040000, -0.130000, 0.810000, -0.071111, -0.004444, 0.142222, -0.530000, -8.682500, 4.130000, 222.500000, 17.125000, 9.437500
422, 0.560000, 1.030000, 0.900000, -0.064444, 0.075556, 0.056667, 2.880000, -1.540000, 9.240000, 222.437500, 17.062500, 9.437500, -0.410000, -0.430000, 1.990000, -0.118889, 0.004444, 0.138889, -0.550000, -8.880000, 4.110000, 222.437500, 17.062500, 9.437500
442, 0.290000, 1.840000, 1.780000, -0.077778, -0.060000, 0.157778, 2.880000, -1.560000, 9.240000, 222.312500, 17.062500, 9.562500, -0.500000, -0.360000, 2.150000, -0.152222, -0.124444, 0.097778, -0.570000, -8.890000, 4.090000, 222.250000, 17.125000, 9.687500
460, 0.290000, 2.270000, 1.890000, -0.165556, -0.212222, 0.258889, 2.900000, -1.600000, 9.220000, 222.062500, 17.187500, 9.812500, -0.630000, -0.170000, 2.250000, -0.254444, -0.206667, 0.013333, -0.560000, -8.900000, 4.060000, 221.875000, 17.375000, 10.000000
481, -0.180000, 2.540000, 2.580000, -0.332222, -0.487778, 0.405556, 2.960000, -1.670000, 9.190000, 221.625000, 17.562500, 10.312500, -0.700000, -0.230000, 2.050000, -0.432222, -0.315556, -0.077778, -0.530000, -8.930000, 3.990000, 221.625000, 17.562500, 10.312500
501, -0.820000, 2.400000, 3.350000, -0.477778, -1.091111, 0.561111, 3.110000, -1.780000, 9.120000, 221.062500, 18.437500, 11.000000, -1.030000, -0.450000, 1.700000, -0.607778, -0.408889, -0.238889, -0.460000, -8.980000, 3.900000, 220.437500, 19.187500, 11.500000
522, -1.570000, 2.360000, 3.020000, -0.497778, -1.800000, 0.834444, 3.360000, -1.910000, 9.000000, 219.937500, 20.062500, 12.000000, -1.240000, -0.080000, 1.050000, -0.800000, -0.595556, -0.476644, -0.350000, -9.040000, 3.780000, 219.937500, 20.062500, 12.000000
540, -1.310000, 1.600000, 0.050000, -0.563333, -1.920000, 1.201111, 3.650000, -2.080000, 8.662500, 218.625000, 21.875000, 13.187500, -0.580000, -0.550000, -0.710000, -0.850000, -0.904444, -0.706667, -0.180000, -9.100000, 3.630000, 217.937500, 22.562500, 13.812500
561, 0.450000, -5.480000, -6.260000, -0.283333, -1.368889, 1.032222, 3.860000, -2.220000, 8.730000, 216.937500, 23.187500, 14.312500, 2.580000, 3.130000, -6.610000, -0.188889, -1.133333, -0.676667, 0.010000, -9.130000, 3.560000, 216.500000, 23.625000, 14.500000
581, 3.140000, -9.240000, -15.880000, 0.241111, -0.376667, 0.128889, 3.960000, -2.240000, 8.680000, 216.375000, 23.812500, 14.437500, 4.360000, 5.930000, -11.400000, 0.421111, -0.244444, 0.312222, 0.040000, -9.110000, 3.620000, 216.375000, 23.812500, 14.437500
602, 5.140000, -7.740000, -27.000000, -0.280000, 3.296667, -1.437778, 3.630000, -2.170000, 8.652500, 217.812500, 21.687500, 13.812500, 5.980000, 5.630000, -22.340000, -0.125556, 1.710000, 1.271111, -0.210000, -9.100000, 3.630000, 219.312500, 19.000000, 13.500000
622, 0.990000, -4.810000, -29.809999, -1.516667, 8.462222, -2.437778, 2.510000, -2.230000, 9.210000, 221.312500, 14.812500, 13.625000, 0.760000, 8.770000, -13.510000, -1.205556, 7.152222, 1.505556, -0.840000, -9.140000, 3.450000, 221.312500, 14.812500, 13.625000
641, -6.830000, -10.830000, -27.410000, -2.898889, 13.761111, -3.415555, 0.390000, -2.610000, 9.440000, 226.687500, 2.250000, 15.437500, -3.770000, 4.830000, -7.870000, -3.840000, 7.823333, 2.638889, -1.720000, -9.270000, 2.670000, 229.812500, -4.562500, 17.125000
661, -17.340000, -9.850000, -5.160000, -2.262222, 13.883333, -3.624444, -1.890000, -3.120000, 9.090000, 232.875000, -11.125000, 18.937500, -8.770000, 3.100000, -2.000000, -3.596667, 6.453333, 4.393333, -2.690000, -9.270000, 1.720000, 235.812500, -16.875000, 20.687500
682, -20.660000, -1.210000, 12.070000, -0.992222, 9.284445, -2.843333, -3.510000, -3.480000, 8.460000, 238.187500, -21.000000, 22.375000, -11.680000, -0.020000, 4.790000, -2.870000, 4.588889, 5.774445, -3.780000, -9.000000, 0.890000, 238.187500, -21.000000, 22.375000
702, -19.040001, 12.500000, 30.860001, -1.868889, 1.744444, -0.796667, -3.990000, -3.840000, 8.080000, 240.062500, -24.000000, 25.375000, -12.450000, -14.280000, 11.530000, -3.231111, 2.914444, 4.743333, -4.680000, -8.610000, 0.100000, 239.562500, -23.625000, 26.437500
721, -15.110000, 12.050000, 27.389999, -2.003333, -2.460000, 1.072222, -3.780000, -4.110000, 8.050000, 238.437500, -22.687500, 27.000000, -12.490000, -18.799999, 16.830000, -2.564445, 1.668889, 1.456667, -5.050000, -8.380000, -0.530000, 238.437500, -22.687500, 27.000000
741, -12.060000, 3.720000, 21.200001, -0.730000, -4.428889, 1.314444, -3.280000, -4.190000, 8.230000, 235.812500, -19.500000, 26.937500, -12.260000, -10.810000, 17.950001, -0.877778, -0.734444, -1.767778, -4.890000, -8.460000, -0.740000, 234.187500, -17.062500, 26.500000
762, -12.150000, 5.850000, 21.030001, -0.547778, -7.172222, 1.791111, -2.370000, -4.180000, 8.540000, 232.250000, -14.000000, 26.062500, -8.370000, -3.760000, 7.190000, 0.162222, -3.584445, -3.194444, -4.440000, -8.720000, -0.480000, 230.187500, -10.625000, 25.687500
782, -7.540000, 3.730000, 4.010000, -0.452222, -7.890000, 2.168889, -1.240000, -4.190000, 8.770000, 228.000000, -7.250000, 25.500000, -5.670000, -2.163125, 2.380000, 0.318889, -4.588889, -3.685555, -3.860000, -9.010000, -0.080000, 228.000000, -7.250000, 25.500000
800, -5.130000, -2.040000, -1.170000, -0.532222, -7.071111, 2.038889, -0.190000, -4.250000, 8.642500, 223.812500, -1.125000, 25.687500, -2.350000, -3.670000, -3.280000, 0.375556, -4.691111, -3.746667, -3.200000, -9.260000, 0.290000, 222.187500, 1.562500, 25.812500
821, -1.340000, -10.150000, -8.260000, 0.088889, -5.390000, 1.140000, 0.670000, -4.270000, 8.800000, 220.875000, 3.937500, 25.875000, -0.760000, -4.900000, -7.910000, 0.731111, -4.496666, -3.951111, -2.460000, -9.460000, 0.650000, 220.875000, 3.937500, 25.875000
841, -1.480000, -12.030000, -6.930000, 0.291111, -4.008889, 0.093333, 1.370000, -4.230000, 8.730000, 219.375000, 8.000000, 25.812500, 2.780000, -3.020000, -14.950000, 1.215556, -3.822222, -4.355556, -1.630000, -9.610000, 1.010000, 219.312500, 9.750000, 25.687500
862, 0.180000, -18.100000, -9.830000, 0.404444, -2.832222, -1.453333, 1.950000, -4.130000, 8.670000, 219.687500, 11.437500, 25.500000, 4.320000, -1.060000, -17.780001, 1.748889, -2.200000, -4.152222, -0.780000, -9.670000, 1.360000, 220.625000, 13.375000, 25.125000
880, 0.160000, -20.889999, -10.090000, 0.690000, -2.725556, -3.388889, 2.620000, -3.910000, 8.590000, 222.125000, 15.500000, 24.437500, 5.740000, 0.880000, -18.410000, 2.746667, -0.018889, -2.970000, -0.160000, -9.630000, 1.830000, 222.125000, 15.500000, 24.437500
901, -1.050000, -18.620001, -13.450000, 1.612222, -1.778889, -5.521111, 3.320000, -3.400000, 8.570000, 226.875000, 19.750000, 21.625000, 3.360000, -0.110000, -15.590000, 3.436667, 2.263333, -1.934444, 0.150000, -9.490000, 2.430000, 230.062500, 21.312500, 19.312500
921, -4.640000, -10.530000, -14.720000, 2.483333, 0.414444, -7.287778, 3.720000, -2.570000, 8.690000, 233.812500, 22.312500, 16.437500, -0.330000, 3.090000, -10.060000, 4.096667, 4.196667, -1.920000, 0.280000, -9.280000, 3.140000, 233.812500, 22.312500, 16.437500
942, -6.590000, 4.070000, -12.490000, 2.710000, 1.660000, -7.347778, 3.800000, -1.560000, 8.900000, 241.562500, 22.750000, 9.937500, -4.710000, 14.200000, -4.690000, 4.170000, 4.751111, -1.873333, 0.310000, -8.990000, 3.900000, 244.875000, 21.812500, 7.375000
962, -4.190000, 17.240000, -14.780000, 1.398889, 3.898889, -5.132222, 3.350000, -0.880000, 9.170000, 247.625000, 20.000000, 5.500000, -7.100000, 20.820000, 1.090000, 2.947778, 5.388889, -0.584444, 0.050000, -8.720000, 4.480000, 249.875000, 17.625000, 4.187500
981, -5.850000, 25.770000, -11.450000, 0.024444, 5.324444, -2.505556, 2.510000, -0.610000, 9.450000, 251.312500, 14.812500, 3.687500, -10.440000, 21.840000, 11.930000, 0.438889, 5.300000, 1.662222, -0.580000, -8.610000, 4.650000, 251.312500, 14.812500, 3.687500
1001, -8.662500, 30.059999, 0.000000, -1.958889, 4.982222, 1.025556, 1.570000, -0.890000, 9.630000, 251.500000, 9.187500, 5.250000, -11.590000, 11.480000, 16.650000, -2.905555, 3.365556, 3.234444, -1.410000, -8.730000, 4.220000, 250.500000, 6.812500, 6.750000
1022, -9.590000, 20.530001, 6.320000, -2.310000, 3.041111, 3.056667, 0.850000, -1.380000, 9.660000, 249.000000, 5.000000, 8.125000, -9.540000, 4.370000, 14.730000, -3.760000, 0.527778, 2.794445, -2.000000, -8.910000, 3.560000, 249.000000, 5.000000, 8.125000
1042, -6.480000, 18.230000, 2.360000, -1.454444, 1.696667, 4.777778, 0.370000, -1.730000, 9.640000, 244.562500, 2.187500, 10.187500, -8.730000, 5.490000, 12.230000, -3.131111, -1.722222, 2.385556, -2.350000, -9.010000, 3.040000, 241.500000, 0.750000, 11.000000
1061, -5.940000, 14.500000, -0.660000, -1.316667, 1.343333, 6.625556, -0.100000, -1.990000, 9.600000, 237.937500, -0.562500, 11.687500, -6.250000, 7.400000, 4.680000, -2.966667, -4.557778, 2.613333, -2.570000, -9.060000, 2.720000, 237.937500, -0.562500, 11.687500
1081, -6.130000, 6.220000, -5.000000, -1.773333, 1.488889, 7.980000, -0.660000, -2.230000, 9.520000, 229.750000, -3.875000, 13.125000, -0.880000, 5.300000, -8.650000, -3.705555, -6.392222, 3.574445, -2.840000, -9.060000, 2.430000, 229.750000, -3.875000, 13.125000
1101, -4.410000, -17.709999, -3.370000, -1.713333, 1.898889, 6.113333, -1.320000, -2.450000, 9.400000, 222.250000, -7.750000, 14.625000, 4.420000, -13.050000, -15.430000, -3.113333, -4.744444, 5.394444, -3.450000, -8.910000, 2.160000, 220.625000, -9.062500, 14.562500
1122, -2.370000, -34.680000, 4.750000, 0.782222, 1.351111, 0.823333, -1.690000, -2.350000, 9.360000, 220.250000, -9.937500, 14.062500, 3.300000, -26.600000, -17.270000, -0.755556, -2.018889, 3.464444, -4.070000, -8.660000, 2.120000, 220.250000, -9.937500, 14.062500
1140, -3.550000, -25.040001, 9.470000, 1.345556, -0.070000, -1.558889, -1.700000, -2.160000, 9.410000, 221.562500, -9.937500, 12.937500, 3.200000, -16.530001, -17.940001, 1.438889, -0.820000, 0.017778, -4.140000, -8.560000, 2.380000, 223.062500, -9.312500, 12.312500
1161, -4.340000, -26.850000, 8.300000, 1.852222, -1.193333, -3.781111, -1.410000, -1.950000, 9.500000, 225.125000, -8.250000, 11.562500, 0.620000, -18.070000, -13.310000, 2.142222, 1.251111, -1.302222, -4.010000, -8.540000, 2.640000, 225.125000, -8.250000, 11.562500
1181, -6.770000, -19.540001, 6.610000, 2.613333, -2.494444, -5.755556, -0.830000, -1.620000, 9.630000, 230.812500, -4.812500, 9.562500, -2.570000, -10.680000, -8.920000, 3.313150, 2.336667, -3.230000, -3.680000, -8.580000, 2.970000, 230.812500, -4.812500, 9.562500
1202, -7.410000, -8.660000, -0.170000, 3.012222, -2.536667, -6.675556, -0.170000, -1.140000, 9.730000, 237.812500, -1.000000, 6.687500, -5.830000, -1.920000, -5.450000, 4.333333, 2.965556, -4.680000, -3.130000, -8.610000, 3.460000, 241.312500, 0.500000, 5.062500
1220, -7.100000, 10.990000, -5.130000, 2.886667, -1.904444, -5.974444, 0.310000, -0.580000, 9.780000, 244.500000, 1.812500, 3.375000, -8.740000, 10.170000, 2.960000, 4.318889, 3.360000, -5.151111, -2.540000, -8.570000, 4.010000, 244.500000, 1.812500, 3.375000
1241, -5.930000, 23.180000, -6.850000, 1.811111, -0.913333, -3.861111, 0.550000, -0.150000, 9.780000, 249.312500, 3.187500, 0.875000, -11.560000, 20.500000, 9.400000, 2.963333, 3.308889, -4.947778, -1.990000, -8.520000, 4.410000, 250.500000, 3.687500, 0.312500
1261, -4.510000, 37.509998, -4.620000, -0.518889, -0.830000, -0.363333, 0.710000, -0.100000, 9.780000, 250.687500, 4.125000, 0.562500, -11.460000, 29.840000, 21.709999, -0.011111, 2.424444, -2.518889, -1.670000, -8.560000, 4.460000, 250.687500, 4.125000, 0.562500
1282, -4.320000, 30.299999, -3.720000, -2.223333, -0.906667, 2.928889, 0.860000, -0.500000, 9.750000, 248.375000, 5.000000, 2.937500, -11.840000, 13.240000, 20.280001, -2.813150, -0.383333, 1.658889, -1.820000, -8.720000, 4.080000, 248.375000, 5.000000, 2.937500
1302, -4.130000, 15.120000, -3.210000, -1.274444, -0.486667, 4.741111, 0.910000, -0.880000, 9.720000, 243.687500, 5.375000, 5.187500, -8.660000, 0.890000, 11.670000, -2.126667, -3.157778, 2.501111, -2.050000, -8.632500, 3.750000, 240.750000, 5.312500, 5.625000
1321, -4.930000, 10.900000, 0.900000, 0.454444, -0.574444, 5.981111, 0.900000, -0.960000, 9.710000, 237.500000, 5.250000, 5.625000, -5.960000, 3.760000, 6.440000, -1.000000, -5.114444, 2.260000, -2.100000, -8.810000, 3.740000, 237.500000, 5.250000, 5.625000
1341, -4.840000, 6.930000, -1.000000, 0.174444, -0.941111, 6.956666, 0.940000, -1.020000, 9.700000, 230.062500, 5.500000, 6.000000, -3.400000, 6.050000, -3.330000, -1.510000, -6.333333, 2.520000, -2.070000, -8.810000, 3.760000, 226.062500, 5.500000, 6.562500
1362, -4.630000, 5.160000, -5.770000, -1.178889, -0.343333, 7.683333, 0.880000, -1.290000, 9.670000, 221.875000, 5.187500, 7.625000, 1.040000, 5.270000, -12.520000, -3.018889, -6.642222, 2.912222, -2.080000, -8.880000, 3.590000, 221.875000, 5.187500, 7.625000
1382, -2.810000, -13.910000, -9.100000, -2.785556, 1.315556, 6.696667, 0.500000, -1.850000, 9.610000, 214.250000, 2.937500, 10.875000, 7.400000, -5.270000, -16.639999, -3.945555, -4.840000, 3.781111, -2.330000, -8.980000, 3.160000, 214.250000, 2.937500, 10.875000
1400, -0.500000, -36.939999, -4.540000, -1.596667, 1.585556, 1.501111, 0.100000, -2.250000, 9.540000, 211.250000, 0.625000, 13.250000, 6.990000, -20.680000, -23.879999, -2.151111, -1.447778, 2.973333, -2.780000, -8.970000, 2.810000, 211.750000, -0.250000, 13.687500
1421, 1.680000, -19.360001, -9.180000, -0.517778, 2.423333, -1.422222, -0.230000, -2.370000, 9.510000, 212.625000, -1.312500, 13.937500, 4.610000, -6.920000, -26.030001, 0.740000, 1.976667, -0.324444, -2.910000, -8.940000, 2.760000, 212.625000, -1.312500, 13.937500
1441, 4.540000, -13.030000, -26.040001, -0.658889, 5.973333, -2.236667, -1.000000, -2.490000, 9.420000, 215.500000, -5.812500, 14.812500, 2.530000, 7.650000, -17.160000, 1.848889, 6.273334, -0.573333, -3.060000, -8.890000, 2.750000, 217.687500, -10.250000, 15.687500
1462, -0.350000, -15.490000, -28.660000, -0.702222, 11.625556, -3.398889, -2.670000, -2.740000, 9.020000, 220.375000, -15.812500, 16.875000, -1.930000, 8.080000, -10.030000, 0.116667, 7.582222, 1.605556, -3.600000, -8.800000, 2.380000, 220.375000, -15.812500, 16.875000
1480, -15.070000, -8.100000, -11.460000, 0.287778, 13.433333, -4.163333, -4.610000, -3.020000, 8.100000, 227.000000, -28.062500, 20.437500, -8.020000, 5.410000, -3.740000, -0.658889, 7.084445, 3.596667, -4.410000, -8.580000, 1.740000, 227.000000, -28.062500, 20.437500
1501, -19.610001, 7.070000, -3.160000, 0.278889, 12.806666, -3.135556, -6.260000, -3.320000, 6.770000, 233.562500, -39.625000, 26.125000, -12.380000, -2.570000, 6.620000, -2.164444, 5.842222, 4.321111, -5.240000, -8.230000, 0.900000, 236.187500, -44.062500, 29.625000
1521, -29.290001, 9.910000, 32.959999, -0.233333, 5.670000, -2.052222, -7.070000, -3.630000, 5.730000, 237.937500, -46.125000, 32.312500, -12.970000, -12.330000, 14.410000, -3.145555, 4.722222, 3.288889, -5.840000, -7.870000, -0.080000, 237.937500, -46.125000, 32.312500
1542, -26.350000, 17.750000, 33.340000, -1.614444, -4.374444, 0.218889, -6.780000, -3.830000, 5.950000, 237.062500, -43.687500, 32.687500, -17.670000, -20.490000, 25.510000, -2.704444, 3.197778, 0.205556, -5.970000, -7.710000, -0.920000, 237.062500, -43.687500, 32.687500
1560, -14.890000, 9.390000, 11.270000, -1.240000, -5.924443, 1.455556, -6.180000, -3.850000, 6.560000, 233.562500, -39.062500, 30.375000, -17.059999, -10.800000, 24.780001, -0.268889, -0.701111, -3.525556, -5.570000, -7.980000, -1.130000, 233.562500, -39.062500, 30.375000
1581, -13.680000, 8.250000, 13.830000, -1.201111, -7.490000, 2.187778, -5.400000, -3.780000, 7.250000, 229.250000, -33.375000, 27.500000, -9.490000, 3.480000, 6.240000, 1.261111, -5.268889, -4.612222, -4.920000, -8.460000, -0.520000, 229.250000, -33.375000, 27.500000
1601, -7.520000, 2.870000, -0.960000, -1.101111, -7.870000, 3.051111, -4.450000, -3.680000, 7.920000, 223.875000, -27.000000, 24.937500, -5.190000, 2.010000, -0.620000, 0.982222, -6.100000, -3.343333, -4.330000, -8.790000, 0.170000, 221.437500, -24.187500, 23.875000
1622, -2.030000, -7.360000, -10.810000, -0.287778, -5.756667, 2.394444, -3.650000, -3.550000, 8.370000, 219.500000, -21.812500, 22.937500, -0.120000, -2.170000, -8.760000, 0.876667, -6.028889, -2.591111, -3.820000, -8.990000, 0.790000, 219.500000, -21.812500, 22.937500
1642, 2.490000, -13.070000, -11.200000, -0.184444, -3.688889, 1.161111, -3.080000, -3.480000, 8.630000, 216.937500, -18.312500, 22.000000, 6.070000, -1.460000, -18.340000, 0.754444, -5.376300, -2.711111, -3.240000, -9.160000, 1.300000, 216.937500, -18.312500, 22.000000
1661, 2.830000, -20.530001, -8.990000, 0.302222, -2.891111, -0.883333, -2.550000, -3.480000, 8.800000, 216.750000, -15.062500, 21.562500, 7.000000, -1.820000, -21.500000, 1.091111, -3.023333, -2.142222, -2.730000, -9.260000, 1.690000, 216.750000, -15.062500, 21.562500
1681, 0.850000, -22.650000, -7.100000, 0.894444, -2.653333, -2.967778, -1.940000, -3.460000, 8.960000, 218.937500, -11.437500, 21.062500, 5.810000, -3.860000, -20.430000, 1.677778, -0.098889, -1.572222, -2.410000, -9.290000, 2.000000, 218.937500, -11.437500, 21.062500
1702, -2.410000, -22.830000, -5.370000, 1.718889, -3.331111, -5.367778, -1.100000, -3.340000, 9.150000, 223.562500, -6.437500, 20.062500, 3.500000, -4.770000, -18.320000, 2.236667, 2.453333, -1.800000, -2.180000, -9.280000, 2.290000, 223.562500, -6.437500, 20.062500
1722, -6.960000, -17.440001, -7.770000, 2.867778, -3.738889, -7.500000, -0.020000, -2.950000, 9.340000, 230.687500, -0.125000, 17.500000, -1.520000, -0.840000, -13.450000, 3.080000, 4.218889, -2.433333, -1.960000, -9.230000, 2.640000, 230.687500, -0.125000, 17.500000
1740, -6.510000, -4.060000, -16.850000, 3.211111, -1.793333, -8.453333, 0.820000, -2.320000, 9.490000, 239.250000, 4.812500, 13.750000, -4.500000, 4.030000, -8.350000, 3.746667, 5.504445, -2.754444, -1.770000, -9.130000, 3.090000, 239.250000, 4.812500, 13.750000
1761, -6.760000, 3.230000, -17.250000, 3.392222, 1.131111, -8.251111, 1.060000, -1.560000, 9.620000, 248.187500, 6.250000, 9.187500, -8.080000, 12.290000, -1.880000, 4.016667, 5.947778, -2.324445, -1.720000, -8.960000, 3.580000, 248.187500, 6.250000, 9.187500
1781, -6.330000, 21.330000, -18.190001, 2.478889, 4.827778, -6.110000, 0.490000, -0.940000, 9.740000, 255.687500, 2.875000, 5.500000, -10.980000, 26.350000, 7.680000, 3.318889, 5.962222, -1.217778, -1.890000, -8.750000, 3.980000, 255.687500, 2.875000, 5.500000
1802, -8.180000, 32.490002, -12.570000, 0.243333, 6.494444, -2.787778, -0.580000, -0.760000, 9.750000, 260.000000, -3.375000, 4.437500, -11.460000, 29.660000, 15.180000, 0.355556, 5.461111, 1.197778, -2.400000, -8.630000, 3.960000, 260.000000, -3.375000, 4.437500
1820, -10.750000, 34.650002, -3.060000, -3.132222, 6.423333, 1.096667, -1.800000, -1.190000, 9.560000, 260.000000, -10.562500, 7.125000, -13.030000, 13.060000, 16.809999, -3.916667, 3.104445, 3.992222, -3.240000, -8.650000, 3.270000, 260.000000, -10.562500, 7.125000
1841, -11.180000, 27.690001, 3.290000, -4.184444, 4.463333, 4.097778, -2.800000, -1.770000, 9.220000, 256.187500, -16.562500, 10.875000, -12.640000, 5.060000, 17.740000, -5.136667, 0.630000, 4.705555, -4.060000, -8.600000, 2.360000, 256.187500, -16.562500, 10.875000
1861, -8.890000, 20.690001, 1.320000, -2.915555, 2.815556, 6.822222, -3.550000, -1.960000, 8.920000, 249.250000, -21.250000, 12.375000, -12.380000, 4.500000, 14.870000, -3.848889, -2.278889, 4.760000, -4.780000, -8.360000, 1.800000, 249.250000, -21.250000, 12.375000
