344, -1.220000, 0.170000, 0.590000, -0.493333, -1.821111, 0.937778, 4.080000, -0.320000, 8.900000, 239.750000, 24.625000, 2.062500, -0.850000, -0.440000, -0.370000, -0.907778, -0.858889, -1.010000, -0.620000, -8.950000, 3.950000, 239.750000, 24.625000, 2.062500
364, -0.750000, -1.840000, -2.510000, -0.197778, -1.817778, 1.246667, 4.390000, -0.460000, 8.750000, 238.437500, 26.562500, 3.000000, 0.770000, 1.300000, -3.500000, -0.562222, -1.060000, -1.096667, -0.360000, -9.010000, 3.850000, 237.812500, 27.437500, 3.437500
382, 0.570000, -6.670000, -6.570000, -0.102222, -1.408889, 0.960000, 4.630000, -0.570000, 8.620000, 237.250000, 28.187500, 3.812500, 3.220000, 4.090000, -8.900000, -0.158889, -0.860000, -0.696667, -0.150000, -9.030000, 3.810000, 237.250000, 28.187500, 3.812500
403, 0.600000, -6.490000, -8.920000, -0.293333, -0.834444, 0.346667, 4.790000, -0.650000, 8.530000, 236.250000, 29.187500, 4.375000, 3.820000, 4.820000, -10.790000, -0.200000, -0.050000, 0.122222, -0.110000, -9.040000, 3.780000, 236.250000, 29.187500, 4.375000
423, 2.600000, -8.720000, -18.840000, -0.965556, 1.044444, -0.441111, 4.720000, -0.760000, 8.550000, 236.687500, 28.812500, 5.062500, 3.650000, 5.080000, -14.940000, -0.607778, 1.312222, 0.804444, -0.290000, -9.070000, 3.690000, 237.562500, 27.312500, 5.375000
444, 1.140000, -10.430000, -20.840000, -1.677778, 5.025556, -1.866667, 4.100000, -0.880000, 8.672500, 238.875000, 24.687500, 5.687500, 3.420000, 3.600000, -17.930000, -0.468889, 4.811111, 1.183333, -0.740000, -9.100000, 3.560000, 238.875000, 24.687500, 5.687500
462, -2.370000, -17.530001, -33.240002, -3.070000, 11.445556, -3.900000, 2.460000, -1.160000, 9.410000, 243.562500, 14.562500, 7.000000, -0.890000, 7.410000, -9.500000, -1.066667, 6.562222, 1.546667, -1.400000, -9.130000, 3.280000, 246.875000, 7.250000, 8.000000
483, -12.760000, -15.300000, -23.799999, -2.686667, 15.637777, -5.090000, -0.110000, -1.570000, 9.670000, 250.312500, -0.687500, 9.187500, -3.100000, 7.180000, -6.290000, -1.528889, 6.168889, 3.355556, -2.260000, -9.110000, 2.800000, 250.312500, -0.687500, 9.187500
503, -20.650000, -8.080000, 0.030000, -1.388889, 14.470000, -4.716667, -2.670000, -2.010000, 9.210000, 256.937500, -15.812500, 12.312500, -6.130000, 3.600000, -2.150000, -1.185556, 4.733333, 5.176667, -3.330000, -8.920000, 2.320000, 256.937500, -15.812500, 12.312500
524, -19.240000, 1.140000, 8.040000, -0.861111, 10.667778, -3.778889, -4.450000, -2.440000, 8.380000, 262.687500, -27.000000, 16.187500, -8.210000, -1.190000, 1.380000, -1.586667, 3.567778, 5.204444, -4.370000, -8.580000, 1.800000, 264.937500, -30.937500, 18.437500
542, -20.980000, 7.270000, 23.400000, -1.062222, 5.774445, -2.632222, -5.400000, -2.870000, 7.660000, 266.687500, -33.437500, 20.562500, -10.730000, -8.470000, 10.650000, -2.194444, 2.887778, 3.596667, -5.110000, -8.280000, 1.190000, 266.687500, -33.437500, 20.562500
563, -19.469999, 13.400000, 30.889999, -1.170000, -1.460000, -0.830000, -5.370000, -3.170000, 7.560000, 267.812500, -33.187500, 22.750000, -12.330000, -13.400000, 18.370001, -2.248889, 1.994444, 1.234444, -5.430000, -8.130000, 0.610000, 267.250000, -31.375000, 22.937500
583, -15.570000, 11.260000, 18.910000, -1.110000, -4.791111, 0.686667, -4.770000, -3.310000, 7.890000, 266.187500, -29.125000, 22.750000, -12.910000, -9.750000, 20.490000, -1.377778, 0.312222, -1.374444, -5.330000, -8.220000, 0.270000, 266.187500, -29.125000, 22.750000
604, -11.940000, 11.830000, 13.870000, -0.960000, -6.183333, 1.847778, -3.970000, -3.330000, 8.310000, 263.062500, -23.937500, 21.812500, -8.740000, 0.620000, 12.900000, -0.722222, -2.151111, -2.491111, -4.940000, -8.460000, 0.290000, 263.062500, -23.937500, 21.812500
624, -10.190000, 10.600000, 9.030000, -0.944444, -7.398889, 3.056667, -2.990000, -3.300000, 8.730000, 258.500000, -17.750000, 20.750000, -6.220000, 1.320000, 8.490000, -1.112222, -3.436667, -2.121111, -4.560000, -8.660000, 0.420000, 255.750000, -14.437500, 20.250000
643, -7.160000, 4.200000, 2.590000, -0.810000, -8.023334, 3.881111, -1.880000, -3.280000, 9.040000, 252.812500, -11.062500, 19.937500, -2.590000, -1.830000, 2.900000, -1.515556, -4.005556, -1.885556, -4.200000, -8.652500, 0.500000, 252.812500, -11.062500, 19.937500
663, -5.200000, -4.190000, -0.210000, -0.463333, -7.683333, 3.716667, -0.770000, -3.280000, 9.200000, 247.062500, -4.500000, 19.625000, -0.880000, -5.500000, -1.630000, -1.235556, -4.041111, -2.266667, -3.800000, -9.010000, 0.580000, 247.062500, -4.500000, 19.625000
684, -0.590000, -11.070000, -10.090000, 0.441111, -6.060000, 2.391111, 0.210000, -3.230000, 9.250000, 242.875000, 1.250000, 19.187500, -1.020000, -4.490000, -7.330000, -0.412222, -3.844445, -3.522222, -3.200000, -9.230000, 0.730000, 242.875000, 1.250000, 19.187500
704, 0.310000, -10.170000, -10.740000, 0.408889, -3.598889, 1.294444, 0.850000, -3.160000, 9.240000, 240.437500, 4.937500, 18.875000, 1.710000, 3.420000, -13.650000, 0.018889, -3.472222, -4.100000, -2.420000, -9.450000, 0.920000, 240.437500, 4.937500, 18.875000
722, 0.640000, -10.590000, -8.510000, -0.511111, -2.170903, 0.766667, 1.230000, -3.220000, 9.170000, 239.000000, 7.187500, 19.312500, 3.960000, 2.650000, -16.250000, -0.371111, -2.324445, -3.042222, -1.760000, -9.590000, 0.980000, 238.687500, 8.437500, 19.875000
743, -0.230000, -16.990000, -1.320000, -0.905556, -2.974444, -0.444444, 1.700000, -3.360000, 9.040000, 238.625000, 10.000000, 20.375000, 4.570000, -3.290000, -17.160000, 0.053333, -0.305556, -1.835556, -1.360000, -9.660000, 0.980000, 238.625000, 10.000000, 20.375000
763, 0.650000, -22.150000, -7.750000, -0.183333, -3.207778, -2.556667, 2.390000, -3.360000, 8.890000, 240.250000, 14.062500, 20.687500, 3.340000, -3.750000, -16.270000, 1.247778, 1.453333, -1.493333, -1.100000, -9.670000, 1.130000, 241.875000, 16.250000, 20.250000
784, -0.730000, -21.440001, -8.110000, 0.565556, -2.647778, -4.638889, 3.110000, -3.080000, 8.770000, 244.125000, 18.500000, 19.312500, 2.630000, -1.650000, -14.620000, 2.356667, 2.775556, -1.641111, -0.870000, -9.650000, 1.470000, 244.125000, 18.500000, 19.312500
802, -3.340000, -13.660000, -9.980000, 1.235556, -1.337778, -6.371111, 3.710000, -2.500000, 8.720000, 250.125000, 22.250000, 16.000000, 0.990000, 0.000000, -12.010000, 3.098889, 3.942222, -1.767778, -0.670000, -9.580000, 1.950000, 250.125000, 22.250000, 16.000000
823, -4.840000, -3.770000, -10.390000, 0.743333, 0.314444, -6.787778, 4.000000, -1.860000, 8.750000, 257.250000, 24.062500, 11.937500, -3.760000, 6.050000, -4.760000, 3.641111, 4.814445, -1.997778, -0.520000, -9.450000, 2.530000, 257.250000, 24.062500, 11.937500
843, -8.682500, 0.090000, -6.590000, 0.748889, 0.671111, -7.106667, 4.080000, -1.150000, 8.652500, 265.062500, 24.562500, 7.375000, -7.940000, 12.970000, 1.980000, 3.393333, 4.881111, -1.781111, -0.450000, -9.280000, 3.120000, 265.062500, 24.562500, 7.375000
864, -11.280000, 19.450001, -7.030000, 1.412222, 1.772222, -6.721111, 3.920000, -0.380000, 8.970000, 272.500000, 23.562500, 2.437500, -11.570000, 16.469999, 8.810000, 2.223333, 4.702222, -0.908889, -0.550000, -9.130000, 3.520000, 275.250000, 22.250000, 0.625000
884, -10.770000, 29.549999, -8.120000, 0.260000, 3.446667, -3.442222, 3.410000, 0.030000, 9.190000, 277.062500, 20.375000, -0.187500, -11.980000, 19.510000, 19.110001, 0.758889, 4.072222, 0.405556, -0.850000, -9.050000, 3.660000, 277.062500, 20.375000, -0.187500
903, -9.800000, 26.870001, -9.240000, -1.660000, 5.297778, -0.043333, 2.550000, -0.120000, 9.460000, 278.187500, 15.062500, 0.750000, -10.180000, 16.110001, 17.629999, -1.510000, 1.483333, 2.002222, -1.280000, -9.080000, 3.450000, 278.187500, 15.062500, 0.750000
923, -9.140000, 24.170000, -7.740000, -2.871111, 6.360000, 2.365556, 1.420000, -0.660000, 9.680000, 276.625000, 8.312500, 3.875000, -6.630000, 10.460000, 11.410000, -2.967778, -0.502222, 2.970000, -1.760000, -9.160000, 3.000000, 276.625000, 8.312500, 3.875000
944, -10.480000, 18.469999, 4.180000, -2.991111, 6.083333, 3.341111, 0.330000, -1.250000, 9.720000, 272.875000, 1.875000, 7.312500, -6.630000, 7.250000, 9.680000, -3.695555, -2.178889, 3.416667, -2.250000, -9.220000, 2.450000, 272.875000, 1.875000, 7.312500
964, -10.960000, 17.510000, 7.880000, -2.372222, 1.627778, 6.976666, -0.290000, -1.700000, 9.650000, 266.250000, -1.687500, 10.000000, -8.050000, 6.270000, 5.960000, -4.118889, -4.314445, 3.842222, -2.750000, -9.210000, 1.920000, 266.250000, -1.687500, 10.000000
983, -8.190000, 0.300000, -2.560000, -2.347778, 0.890000, 8.721111, -0.760000, -2.050000, 9.550000, 257.062500, -4.437500, 12.062500, -2.970000, -4.840000, -3.650000, -4.057778, -5.926667, 5.000000, -3.370000, -9.070000, 1.530000, 257.062500, -4.437500, 12.062500
1003, -3.840000, -21.459999, 0.330000, -1.200000, 1.756667, 6.644444, -1.340000, -2.200000, 9.460000, 249.062500, -7.875000, 13.062500, 0.110000, -24.639999, -11.660000, -2.733333, -5.157778, 5.082222, -4.120000, -8.780000, 1.380000, 249.062500, -7.875000, 13.062500
1024, -1.820000, -27.969999, 11.290000, 1.332222, 0.824444, 2.132222, -1.680000, -1.950000, 9.450000, 245.812500, -9.875000, 11.687500, 3.430000, -20.620001, -21.950001, 0.162222, -3.996667, 0.735556, -4.330000, -8.640000, 1.630000, 245.812500, -9.875000, 11.687500
1044, -1.370000, -27.600000, 12.020000, 1.347778, -0.153333, 0.840000, -1.590000, -1.720000, 9.520000, 245.750000, -9.312500, 10.250000, 4.820000, -14.080000, -25.400000, 1.042222, -1.823333, -2.366667, -3.950000, -8.740000, 1.990000, 245.750000, -9.312500, 10.250000
1062, -0.220000, -30.020000, 9.150000, 1.300000, -1.885556, -3.195555, -1.210000, -1.570000, 9.600000, 248.437500, -7.125000, 9.312500, 1.380000, -15.900000, -18.930000, 1.342222, 1.438889, -3.095556, -3.480000, -8.910000, 2.150000, 248.437500, -7.125000, 9.312500
1083, -0.800000, -27.129999, 6.650000, 2.598889, -2.893333, -5.153333, -0.600000, -1.250000, 9.700000, 253.500000, -3.500000, 7.312500, -1.780000, -10.380000, -12.920000, 3.088889, 3.071111, -3.697778, -2.990000, -9.010000, 2.420000, 253.500000, -3.500000, 7.312500
1103, -2.450000, -15.130000, -2.910000, 4.106667, -3.028889, -6.271111, 0.070000, -0.580000, 9.780000, 259.937500, 0.437500, 3.375000, -3.020000, 0.640000, -7.070000, 4.515555, 3.475556, -3.667778, -2.530000, -8.990000, 2.960000, 259.937500, 0.437500, 3.375000
1124, -6.610000, 0.440000, -9.180000, 4.255556, -2.257778, -6.796667, 0.550000, 0.250000, 9.780000, 267.125000, 3.250000, -1.437500, -4.770000, 8.710000, -4.120000, 5.008889, 3.780000, -3.290000, -2.180000, -8.642500, 3.640000, 267.125000, 3.250000, -1.437500
1142, -10.280000, 23.420000, -11.520000, 3.242222, -0.627778, -5.244444, 0.690000, 1.000000, 9.730000, 273.500000, 4.000000, -5.875000, -12.730000, 20.750000, 12.810000, 3.581111, 4.431111, -2.594445, -2.030000, -8.640000, 4.160000, 273.500000, 4.000000, -5.875000
1163, -13.230000, 38.070000, 0.720000, 0.841111, -0.744444, -0.948889, 0.730000, 1.290000, 9.690000, 275.687500, 4.312500, -7.562500, -14.560000, 18.910000, 27.790001, 0.042222, 3.230000, -1.034444, -2.090000, -8.620000, 4.160000, 275.687500, 4.312500, -7.562500
1183, -10.610000, 33.310001, -3.820000, -0.970000, -1.381111, 2.715556, 1.020000, 1.140000, 9.680000, 273.750000, 6.000000, -6.750000, -12.660000, 11.420000, 25.280001, -1.756667, -0.422222, 0.597778, -2.170000, -8.720000, 3.890000, 273.750000, 6.000000, -6.750000
1204, -8.080000, 21.400000, -3.540000, -0.790000, -1.525556, 4.915555, 1.380000, 0.870000, 9.660000, 269.062500, 8.125000, -5.125000, -10.960000, 9.410000, 21.770000, -1.427778, -3.575556, 1.058889, -2.130000, -8.800000, 3.760000, 269.062500, 8.125000, -5.125000
1224, -7.280000, 16.090000, -4.390000, -0.107778, -1.128889, 6.587778, 1.690000, 0.640000, 9.630000, 262.375000, 9.937500, -3.750000, -6.130000, 8.540000, 6.260000, -1.656575, -5.686666, 1.240000, -1.960000, -8.672500, 3.700000, 262.375000, 9.937500, -3.750000
1243, -6.400000, 8.632500, -7.550000, -0.062222, -1.104445, 7.875556, 1.980000, 0.370000, 9.590000, 254.187500, 11.625000, -2.250000, -5.220000, 10.090000, -0.470000, -2.528889, -6.945556, 1.776667, -1.770000, -8.960000, 3.550000, 254.187500, 11.625000, -2.250000
1263, -6.310000, 2.880000, -9.810000, -1.164444, 0.018889, 8.654445, 2.060000, -0.100000, 9.580000, 245.000000, 12.125000, 0.625000, -0.690000, 7.360000, -11.430000, -3.995556, -7.026667, 2.958889, -1.770000, -9.100000, 3.170000, 245.000000, 12.125000, 0.625000
1284, -3.370000, -19.200001, -5.680000, -2.642222, 1.028889, 7.502222, 1.840000, -0.820000, 9.590000, 236.625000, 10.812500, 4.875000, 8.500000, -8.600000, -20.879999, -3.568889, -4.963333, 3.656667, -2.070000, -9.190000, 2.690000, 236.625000, 10.812500, 4.875000
1304, 1.250000, -37.150002, -4.080000, -1.486667, 0.727778, 2.704444, 1.600000, -1.310000, 9.580000, 232.437500, 9.375000, 7.812500, 8.690000, -13.040000, -21.950001, -1.650000, -1.757778, 2.310000, -2.440000, -9.180000, 2.410000, 232.437500, 9.375000, 7.812500
1323, 2.860000, -19.610001, -13.050000, -0.452222, 1.588889, -0.396667, 1.380000, -1.420000, 9.600000, 232.437500, 8.125000, 8.375000, 3.780000, 1.130000, -21.709999, 0.104444, 0.955556, 0.638889, -2.610000, -9.150000, 2.350000, 232.437500, 8.125000, 8.375000
1343, 3.250000, -16.580000, -20.129999, -1.631111, 5.123333, -1.700000, 0.670000, -1.630000, 9.640000, 234.375000, 3.937500, 9.562500, 3.570000, 4.910000, -20.570000, 0.434444, 3.678889, 1.941111, -3.000000, -9.050000, 2.280000, 234.375000, 3.937500, 9.562500
1363, -1.370000, -20.910000, -30.879999, -2.496667, 11.336667, -3.462222, -0.990000, -2.070000, 9.530000, 238.562500, -5.812500, 12.250000, -2.860000, 3.430000, -15.210000, 0.233333, 6.395555, 3.837778, -3.810000, -8.632500, 1.950000, 238.562500, -5.812500, 12.250000
1384, -11.980000, -17.379999, -23.440001, -1.668889, 15.562222, -4.640000, -3.380000, -2.600000, 8.632500, 245.125000, -20.125000, 16.375000, -10.550000, 6.050000, -3.520000, 0.383333, 6.815556, 4.884444, -4.800000, -8.420000, 1.440000, 245.125000, -20.125000, 16.375000
1402, -28.059999, 0.100000, -4.130000, -0.754444, 16.001112, -4.457778, -5.620000, -3.130000, 7.390000, 252.750000, -35.000000, 22.937500, -11.870000, 5.600000, 0.170000, -1.226667, 5.952222, 5.527778, -5.760000, -7.890000, 0.710000, 252.750000, -35.000000, 22.937500
1423, -32.730000, 11.650000, 32.480000, -0.426667, 6.656667, -2.882222, -6.720000, -3.600000, 6.160000, 258.312500, -43.250000, 30.312500, -13.060000, -12.800000, 12.340000, -3.291111, 4.945556, 4.247778, -6.480000, -7.340000, -0.310000, 258.312500, -43.250000, 30.312500
1443, -27.580000, 21.809999, 32.849998, -1.784444, -6.062222, 1.082222, -6.270000, -3.760000, 6.530000, 256.687500, -39.750000, 29.937500, -16.459999, -26.709999, 21.690001, -2.295556, 2.981111, -0.410000, -6.560000, -7.190000, -1.150000, 256.687500, -39.750000, 29.937500
1464, -11.340000, 1.750000, 3.950000, 0.376667, -5.936666, 1.460000, -5.550000, -3.620000, 7.220000, 253.375000, -34.437500, 26.625000, -17.820000, -12.850000, 25.910000, 1.337778, -1.785556, -4.208889, -6.070000, -7.620000, -1.030000, 253.375000, -34.437500, 26.625000
1482, -9.930000, 7.420000, 8.910000, 0.765556, -5.757778, 2.304445, -4.880000, -3.310000, 7.820000, 250.187500, -29.875000, 22.937500, -12.440000, 1.790000, 12.600000, 2.043333, -5.088889, -3.795556, -5.510000, -8.100000, -0.220000, 250.187500, -29.875000, 22.937500
1503, -5.430000, 3.100000, -0.240000, 0.545556, -6.350000, 3.365556, -4.090000, -2.950000, 8.400000, 245.750000, -24.687500, 19.375000, -4.630000, 3.180000, -1.680000, 0.630000, -5.796667, -2.583333, -5.050000, -8.380000, 0.500000, 245.750000, -24.687500, 19.375000
1523, -2.120000, -8.340000, -4.060000, 0.121111, -5.688889, 2.961111, -3.310000, -2.690000, 8.632500, 241.312500, -19.687500, 16.937500, 1.410000, -1.700000, -9.820000, 0.124444, -4.901111, -2.333333, -4.600000, -8.590000, 1.000000, 241.312500, -19.687500, 16.937500
1544, 2.130000, -17.660000, -9.180000, 0.172222, -4.343333, 1.270000, -2.580000, -2.570000, 9.100000, 238.750000, -15.250000, 15.750000, 3.410000, -4.740000, -15.180000, 0.061111, -4.374444, -2.522222, -4.070000, -8.810000, 1.360000, 238.750000, -15.250000, 15.750000
1564, 3.390000, -25.549999, -8.070000, 0.932222, -3.188889, -1.104445, -1.960000, -2.460000, 9.280000, 238.875000, -11.562500, 14.875000, 4.130000, -5.290000, -20.420000, 1.368889, -1.534444, -2.882222, -3.530000, -8.990000, 1.680000, 238.875000, -11.562500, 14.875000
1583, 0.010000, -24.639999, -3.340000, 1.714444, -3.456667, -3.417778, -1.250000, -2.270000, 9.450000, 241.687500, -7.312500, 13.500000, 4.480000, -3.600000, -21.900000, 2.451111, 0.647778, -2.560000, -3.070000, -9.070000, 2.060000, 241.687500, -7.312500, 13.500000
1603, -2.050000, -26.910000, -6.210000, 2.475556, -3.727778, -6.036667, -0.350000, -1.940000, 9.600000, 247.125000, -2.062500, 11.437500, 3.760000, -5.070000, -21.070000, 3.387778, 3.001111, -2.754444, -2.720000, -9.080000, 2.470000, 247.125000, -2.062500, 11.437500
1624, -6.120000, -16.719999, -12.100000, 3.243333, -2.605556, -8.341111, 0.420000, -1.360000, 9.700000, 255.437500, 2.500000, 8.000000, 0.550000, -2.050000, -18.320000, 4.358889, 4.927778, -3.403333, -2.390000, -9.030000, 2.960000, 255.437500, 2.500000, 8.000000
1644, -8.672500, -8.662500, -13.890000, 3.398889, -0.936667, -9.514444, 0.860000, -0.620000, 9.740000, 265.312500, 5.062500, 3.625000, -4.180000, 5.950000, -10.160000, 4.765555, 5.586667, -3.516667, -2.150000, -8.880000, 3.540000, 265.312500, 5.062500, 3.625000
1662, -11.130000, 7.430000, -19.660000, 3.391111, 1.757778, -9.408889, 0.720000, 0.140000, 9.770000, 275.500000, 4.187500, -0.875000, -8.600000, 12.670000, -3.960000, 4.660000, 6.380000, -3.124444, -2.070000, -8.660000, 4.090000, 275.500000, 4.187500, -0.875000
1683, -13.360000, 22.459999, -20.510000, 2.840000, 4.640000, -7.071111, -0.070000, 0.780000, 9.770000, 283.875000, -0.437500, -4.562500, -13.760000, 28.959999, 7.990000, 2.471111, 6.367778, -1.278889, -2.270000, -8.480000, 4.360000, 283.875000, -0.437500, -4.562500
1703, -13.930000, 38.400002, -18.280001, -1.362222, 7.460000, -2.201111, -1.390000, 0.720000, 9.670000, 287.312500, -8.125000, -4.250000, -14.920000, 27.450001, 24.910000, -0.026667, 5.814445, 0.618889, -2.890000, -8.500000, 3.930000, 287.312500, -8.125000, -4.250000
1724, -14.670000, 26.549999, -5.000000, -4.513333, 7.020000, 0.946667, -2.720000, 0.010000, 9.420000, 286.312500, -16.125000, -0.062500, -11.900000, 17.530001, 20.879999, -4.682222, 0.382222, 3.548889, -3.520000, -8.580000, 3.160000, 284.812500, -19.500000, 2.250000
1742, -11.850000, 22.650000, -3.040000, -4.992222, 5.452222, 3.276667, -3.770000, -0.690000, 9.020000, 282.625000, -22.562500, 4.375000, -9.990000, 7.680000, 16.440001, -4.691111, -0.565556, 3.877778, -4.100000, -8.550000, 2.480000, 282.625000, -22.562500, 4.375000
1763, -11.430000, 20.280001, 4.060000, -4.231111, 2.601111, 6.270000, -4.430000, -1.000000, 8.680000, 275.750000, -26.875000, 6.562500, -9.940000, 5.850000, 14.870000, -4.373333, -4.606667, 3.813150, -4.550000, -8.420000, 2.080000, 275.750000, -26.875000, 6.562500
1783, -10.180000, 13.020000, -4.080000, -3.554445, 1.405556, 9.650000, -4.840000, -0.830000, 8.480000, 265.187500, -29.562500, 5.562500, -11.750000, 7.840000, 4.000000, -4.650000, -7.686666, 5.284444, -5.040000, -8.160000, 2.000000, 265.187500, -29.562500, 5.562500
1804, -7.560000, -12.050000, -10.010000, -2.246667, 3.188889, 10.904445, -5.350000, -0.180000, 8.210000, 252.750000, -33.125000, 1.250000, -9.810000, 2.680000, -6.970000, -4.704444, -8.594444, 6.341111, -5.750000, -7.620000, 2.163125, 252.750000, -33.125000, 1.250000
1822, -3.730000, -39.340000, 0.590000, 0.528889, 4.837778, 5.386667, -6.040000, 0.530000, 7.700000, 244.625000, -38.000000, -3.937500, 6.530000, -27.400000, -35.070000, -1.570000, -5.292222, 6.162222, -6.430000, -6.900000, 2.650000, 244.187500, -40.187500, -5.437500
1843, -4.570000, -39.200001, 17.370001, 1.088889, 2.820000, -2.021111, -6.540000, 0.660000, 7.270000, 245.437500, -41.812500, -5.187500, 4.880000, -18.780001, -39.830002, -0.418889, -1.735556, 2.922222, -6.650000, -6.710000, 2.600000, 245.437500, -41.812500, -5.187500
1863, -6.810000, -34.070000, 15.160000, -0.094444, 1.360000, -5.808889, -6.790000, 0.020000, 7.060000, 250.937500, -43.875000, -0.187500, -3.440000, -13.620000, -25.120001, 0.112222, 6.240000, -0.412222, -6.830000, -6.770000, 1.870000, 254.562500, -44.187500, 2.687500
