711, -9.990000, -10.900000, -13.220000, 3.384444, -0.345556, -9.681111, 4.440000, -1.460000, 8.620000, 250.187500, 26.875000, 9.625000, -6.140000, 9.390000, -7.300000, 5.185555, 5.178889, -2.848889, 0.230000, -9.440000, 2.640000, 255.187500, 27.312500, 4.625000
732, -13.160000, 11.130000, -18.430000, 4.112222, 1.275556, -9.888889, 4.420000, 0.050000, 8.740000, 260.062500, 26.812500, -0.312500, -8.950000, 19.950001, -2.410000, 5.248889, 5.458889, -2.443333, 0.370000, -9.100000, 3.610000, 260.062500, 26.812500, -0.312500
752, -12.340000, 34.290001, -25.160000, 1.544444, 4.266667, -6.758889, 3.770000, 1.080000, 8.980000, 267.812500, 22.625000, -6.875000, -13.030000, 34.020000, 11.310000, 3.760000, 6.041111, -0.270000, 0.090000, -8.770000, 4.380000, 269.937500, 19.250000, -7.250000
770, -16.450001, 38.029999, -11.570000, -2.518889, 6.498889, -1.485556, 2.640000, 0.990000, 9.380000, 270.750000, 15.625000, -6.000000, -14.900000, 17.320000, 19.139999, -1.906575, 5.194445, 2.914444, -0.730000, -8.790000, 4.280000, 270.562500, 12.375000, -3.875000
791, -17.379999, 28.500000, 4.630000, -4.071111, 4.647778, 1.998889, 1.680000, 0.230000, 9.650000, 269.625000, 9.875000, -1.375000, -13.040000, 5.220000, 18.230000, -5.435555, 2.164236, 3.967778, -1.610000, -9.060000, 3.380000, 269.625000, 9.875000, -1.375000
811, -10.990000, 20.070000, -2.300000, -3.450000, 3.442222, 4.364444, 1.010000, -0.540000, 9.730000, 265.812500, 5.937500, 3.187500, -12.350000, 3.220000, 19.620001, -4.518889, 0.024444, 3.052222, -2.230000, -9.210000, 2.510000, 263.000000, 3.937500, 4.875000
832, -10.180000, 17.610001, 0.110000, -1.997778, 2.931111, 6.480000, 0.340000, -1.040000, 9.740000, 259.562500, 2.000000, 6.125000, -11.080000, 7.640000, 13.580000, -3.146667, -3.590000, 2.675555, -2.590000, -9.230000, 2.030000, 259.562500, 2.000000, 6.125000
850, -10.680000, 9.030000, -2.130000, -1.967778, 2.521111, 8.663333, -0.320000, -1.400000, 9.690000, 250.875000, -1.875000, 8.250000, -7.160000, 5.380000, -3.770000, -3.364444, -7.142222, 3.790000, -2.960000, -9.160000, 1.800000, 250.875000, -1.875000, 8.250000
871, -6.720000, -8.950000, -1.200000, -2.547778, 2.806667, 8.800000, -1.080000, -1.720000, 9.590000, 241.187500, -6.375000, 10.125000, 0.890000, -13.640000, -16.809999, -3.154444, -7.533333, 5.621111, -3.590000, -8.960000, 1.700000, 237.875000, -8.125000, 10.562500
891, -0.900000, -37.340000, 12.660000, 0.941111, 1.270000, 2.610000, -1.540000, -1.650000, 9.540000, 236.500000, -9.062500, 9.812500, 5.360000, -30.350000, -23.440001, -0.201111, -3.821111, 4.085556, -4.250000, -8.630000, 1.890000, 236.500000, -9.062500, 9.812500
912, -0.990000, -30.320000, 13.890000, 1.940000, 0.058889, -1.451111, -1.590000, -1.310000, 9.580000, 237.500000, -9.312500, 7.812500, 4.510000, -18.660000, -25.030001, 1.785556, -1.531111, -1.293333, -4.170000, -8.560000, 2.300000, 239.125000, -8.750000, 7.062500
930, -2.360000, -30.500000, 14.410000, 1.916667, -1.355556, -4.155556, -1.330000, -1.070000, 9.650000, 241.437500, -7.750000, 6.312500, 1.560000, -19.240000, -20.879999, 1.846667, 1.157778, -3.504444, -3.670000, -8.710000, 2.570000, 241.437500, -7.750000, 6.312500
951, -3.530000, -26.160000, 11.570000, 2.946667, -2.665555, -5.777778, -0.800000, -0.700000, 9.740000, 247.375000, -4.687500, 4.125000, -4.050000, -8.642500, -9.880000, 2.982222, 3.292222, -4.731111, -3.080000, -8.672500, 2.820000, 250.750000, -2.875000, 2.250000
971, -3.530000, -12.530000, -3.680000, 4.548889, -2.773333, -6.428889, -0.220000, 0.000000, 9.800000, 254.312500, -1.312500, 0.000000, -5.380000, 1.190000, -5.850000, 4.716667, 3.488889, -4.966667, -2.440000, -8.880000, 3.360000, 257.937500, -0.125000, -2.812500
992, -5.880000, -2.320000, -10.990000, 5.366667, -1.794444, -6.468889, 0.090000, 0.980000, 9.750000, 261.500000, 0.562500, -5.750000, -9.360000, 22.540001, -0.540000, 5.781111, 3.228889, -4.252222, -1.930000, -8.660000, 4.160000, 261.500000, 0.562500, -5.750000
1012, -8.660000, 30.549999, -17.629999, 3.061111, 0.063333, -4.036667, 0.050000, 1.700000, 9.650000, 266.750000, 0.312500, -10.000000, -11.760000, 33.180000, 14.910000, 3.898889, 3.883333, -2.261111, -1.770000, -8.360000, 4.800000, 267.812500, -0.062500, -10.687500
1031, -12.840000, 37.450001, -4.350000, -0.626667, -0.068889, 0.042222, 0.000000, 1.760000, 9.640000, 267.812500, 0.000000, -10.312500, -13.720000, 14.380000, 23.820000, -1.652222, 2.458889, 0.925556, -2.080000, -8.380000, 4.640000, 267.812500, 0.000000, -10.312500
1051, -12.550000, 34.439999, -1.970000, -2.354445, -0.996667, 3.707778, 0.220000, 1.360000, 9.700000, 264.812500, 1.250000, -8.000000, -11.930000, 6.740000, 23.200001, -3.455555, -0.256667, 1.377778, -2.350000, -8.590000, 4.090000, 264.812500, 1.250000, -8.000000
1072, -8.570000, 18.400000, -4.290000, -1.580000, -1.102222, 5.911111, 0.550000, 0.970000, 9.740000, 258.937500, 3.187500, -5.687500, -9.620000, 8.650000, 16.490000, -2.036667, -3.174444, 1.020000, -2.340000, -8.720000, 3.800000, 258.937500, 3.187500, -5.687500
1092, -6.690000, 13.160000, -6.090000, -0.771111, -0.715556, 7.216667, 0.810000, 0.720000, 9.740000, 251.500000, 4.687500, -4.187500, -5.380000, 7.680000, 1.160000, -1.571111, -5.986667, 1.814444, -2.220000, -8.770000, 3.760000, 251.500000, 4.687500, -4.187500
1110, -8.390000, 7.530000, -3.760000, -0.900000, -1.071111, 8.318889, 1.070000, 0.420000, 9.730000, 242.812500, 6.312500, -2.437500, -5.210000, 7.790000, -5.860000, -2.516667, -7.121111, 2.365556, -2.120000, -8.642500, 3.680000, 238.062500, 6.875000, -1.125000
1131, -6.850000, 2.480000, -11.890000, -2.008889, 0.053333, 9.177778, 1.170000, -0.090000, 9.730000, 233.125000, 6.875000, 0.500000, -0.350000, 5.990000, -14.920000, -4.132222, -7.555555, 2.893333, -2.070000, -8.970000, 3.350000, 233.125000, 6.875000, 0.500000
1151, -3.440000, -22.799999, -6.500000, -3.390000, 1.683333, 8.038889, 0.850000, -0.800000, 9.730000, 224.000000, 5.000000, 4.687500, 7.690000, -6.370000, -20.540001, -4.361111, -5.681111, 4.308889, -2.370000, -9.070000, 2.840000, 224.000000, 5.000000, 4.687500
1172, 1.070000, -38.009998, -2.810000, -1.584444, 1.088889, 1.841111, 0.560000, -1.290000, 9.700000, 220.312500, 3.250000, 7.562500, 7.480000, -17.240000, -31.090000, -2.248889, -2.232222, 3.783333, -2.930000, -9.000000, 2.520000, 220.687500, 2.375000, 7.937500
1190, 1.300000, -18.139999, -11.740000, -1.030000, 2.632222, -1.375556, 0.180000, -1.450000, 9.690000, 221.500000, 1.062500, 8.500000, 4.630000, -3.770000, -31.570000, 0.126667, 1.872222, 0.557778, -3.190000, -8.950000, 2.390000, 221.500000, 1.062500, 8.500000
1211, 1.160000, -18.620001, -16.280001, -1.987778, 5.567778, -2.450000, -0.590000, -1.780000, 9.620000, 224.250000, -3.437500, 10.500000, -0.710000, 5.420000, -20.020000, 0.894444, 6.735556, 0.545556, -3.490000, -8.890000, 2.190000, 224.250000, -3.437500, 10.500000
1231, -3.320000, -23.840000, -24.920000, -2.283333, 10.930000, -4.491111, -2.170000, -2.300000, 9.280000, 229.500000, -12.812500, 13.937500, -7.080000, 2.350000, -8.880000, -0.260000, 8.268888, 2.461111, -4.120000, -8.740000, 1.610000, 229.500000, -12.812500, 13.937500
1252, -12.300000, -18.330000, -14.520000, -1.210000, 13.350000, -5.622222, -4.100000, -2.890000, 8.420000, 237.062500, -24.687500, 18.937500, -9.340000, 4.060000, -3.840000, -0.155556, 7.233333, 3.727778, -4.870000, -8.450000, 0.920000, 237.062500, -24.687500, 18.937500
1272, -23.510000, 3.050000, 1.540000, -0.641111, 12.492222, -5.146667, -5.690000, -3.490000, 7.170000, 245.250000, -35.500000, 25.937500, -12.400000, -3.740000, 6.710000, -1.407778, 5.846667, 4.230000, -5.580000, -8.050000, 0.160000, 245.250000, -35.500000, 25.937500
1291, -32.230000, 23.620001, 32.389999, -0.787778, 8.633333, -4.503334, -6.110000, -3.790000, 6.660000, 248.562500, -38.500000, 29.687500, -14.550000, -17.090000, 15.570000, -3.546667, 5.180000, 2.998889, -6.070000, -7.640000, -0.870000, 250.312500, -38.437500, 31.750000
1311, -22.190001, 21.180000, 28.480000, -2.164444, -5.776667, 0.495556, -5.460000, -4.330000, 6.890000, 248.375000, -33.875000, 32.125000, -22.760000, -20.139999, 31.730000, -3.414444, 4.482222, -0.991111, -5.970000, -7.520000, -1.960000, 248.375000, -33.875000, 32.125000
1332, -8.520000, 11.930000, 3.980000, 0.134444, -3.797778, 0.776667, -4.930000, -4.310000, 7.290000, 246.250000, -30.187500, 30.562500, -17.510000, -0.200000, 27.030001, 0.632222, 0.134848, -4.538889, -5.330000, -7.920000, -2.200000, 246.250000, -30.187500, 30.562500
1352, -10.440000, 15.150000, 16.379999, 0.651111, -5.510000, 2.665555, -4.410000, -4.040000, 7.760000, 242.812500, -26.687500, 27.500000, -7.650000, 4.400000, 6.480000, 0.857778, -4.567778, -3.598889, -4.830000, -8.360000, -1.680000, 242.812500, -26.687500, 27.500000
1371, -5.200000, 7.010000, -1.350000, 0.360000, -6.502222, 4.774445, -3.720000, -3.640000, 8.300000, 236.750000, -22.312500, 23.625000, -1.070000, -2.170000, -4.380000, -0.212222, -6.192222, -2.032222, -4.630000, -8.560000, -1.160000, 236.750000, -22.312500, 23.625000
1391, 0.050000, -14.840000, -8.750000, 0.594444, -4.717778, 3.916667, -3.170000, -3.270000, 8.670000, 231.000000, -18.875000, 20.687500, 1.310000, -2.760000, -8.250000, 0.366667, -6.230000, -2.024444, -4.400000, -8.730000, -0.590000, 231.000000, -18.875000, 20.687500
1412, 4.180000, -26.650000, -7.710000, 0.620000, -3.371111, 0.881111, -2.670000, -3.060000, 8.920000, 228.625000, -15.812500, 18.937500, 7.070000, -2.200000, -26.450001, 1.337778, -5.473333, -2.012222, -4.090000, -8.910000, 0.050000, 228.625000, -15.812500, 18.937500
1432, 3.180000, -28.480000, -7.040000, 0.756667, -3.141111, -2.142222, -2.040000, -3.010000, 9.100000, 229.687500, -12.000000, 18.312500, 7.220000, -4.020000, -27.850000, 1.912222, -2.464444, -1.300000, -3.820000, -9.010000, 0.610000, 229.687500, -12.000000, 18.312500
1450, -0.200000, -31.700001, -5.160000, 1.652222, -3.266667, -4.811111, -1.250000, -2.890000, 9.280000, 233.750000, -7.312500, 17.312500, 6.390000, -8.140000, -24.510000, 3.052222, 1.148889, -0.996667, -3.650000, -9.030000, 1.050000, 233.750000, -7.312500, 17.312500
1471, -4.300000, -27.070000, -8.040000, 2.832222, -2.900000, -7.618889, -0.340000, -2.540000, 9.460000, 241.000000, -2.000000, 15.000000, 0.610000, -4.760000, -20.150000, 4.028889, 3.438889, -2.505556, -3.370000, -9.080000, 1.510000, 241.000000, -2.000000, 15.000000
1491, -9.120000, -11.310000, -10.590000, 3.007778, -2.061111, -8.626945, 0.440000, -1.980000, 9.590000, 250.062500, 2.562500, 11.625000, -2.570000, 2.180000, -16.370001, 4.591111, 4.970000, -3.714444, -2.920000, -9.130000, 2.010000, 250.062500, 2.562500, 11.625000
1512, -10.950000, -4.240000, -12.710000, 2.874444, -0.431111, -9.252222, 0.880000, -1.320000, 9.670000, 259.875000, 5.187500, 7.812500, -9.580000, 13.010000, -3.930000, 5.011111, 6.281111, -3.703333, -2.530000, -9.110000, 2.560000, 259.875000, 5.187500, 7.812500
1530, -11.610000, 15.290000, -15.530000, 2.248889, 1.474444, -8.036667, 0.870000, -0.730000, 9.740000, 269.000000, 5.062500, 4.250000, -11.440000, 15.840000, 0.250000, 4.004445, 6.881111, -3.353333, -2.290000, -9.040000, 3.000000, 269.000000, 5.062500, 4.250000
1551, -12.790000, 28.400000, -12.040000, 1.434444, 3.155555, -5.533333, 0.410000, -0.340000, 9.790000, 275.812500, 2.437500, 2.000000, -14.900000, 22.440001, 9.670000, 1.795556, 6.513333, -2.083333, -2.260000, -9.010000, 3.130000, 275.812500, 2.437500, 2.000000
1571, -12.350000, 37.490002, -12.900000, -0.674444, 4.750000, -1.862222, -0.370000, -0.340000, 9.790000, 278.937500, -2.187500, 2.000000, -16.580000, 19.260000, 26.580000, -1.810000, 4.547778, 0.857778, -2.570000, -9.050000, 2.730000, 279.125000, -5.000000, 2.937500
1592, -13.430000, 32.869999, -6.660000, -2.311111, 5.345556, 1.310000, -1.360000, -0.700000, 9.680000, 278.437500, -7.937500, 4.125000, -14.350000, 12.970000, 25.459999, -2.928889, 0.894444, 2.378889, -3.020000, -9.070000, 2.150000, 278.437500, -7.937500, 4.125000
1612, -12.960000, 31.080000, 0.070000, -2.747778, 3.855556, 4.864444, -2.163125, -1.050000, 9.490000, 274.062500, -13.000000, 6.312500, -11.800000, 9.130000, 20.490000, -2.625556, -2.191111, 2.844445, -3.440000, -9.000000, 1.770000, 270.437500, -15.187500, 6.875000
1631, -10.290000, 15.180000, -5.000000, -2.042222, 2.987778, 7.887778, -2.920000, -1.110000, 9.290000, 266.062500, -17.312500, 6.812500, -11.370000, 10.210000, 12.530000, -2.061111, -5.223333, 3.717778, -3.870000, -8.652500, 1.710000, 266.062500, -17.312500, 6.812500
1651, -10.530000, 10.000000, -8.420000, -1.228889, 3.696667, 10.212222, -3.690000, -0.750000, 9.050000, 255.562500, -22.125000, 4.687500, -13.640000, 10.070000, 4.070000, -2.234444, -8.687778, 5.980000, -4.480000, -8.490000, 1.970000, 255.562500, -22.125000, 4.687500
1672, -7.250000, -31.580000, -1.150000, -1.307778, 5.008889, 9.728889, -4.580000, -0.160000, 8.660000, 244.000000, -27.875000, 1.062500, -2.650000, -13.600000, -18.280001, -0.915556, -9.446667, 9.415556, -5.390000, -7.740000, 2.650000, 240.875000, -30.687500, -0.812500
1692, -0.920000, -39.180000, 6.710000, 1.414444, 5.262222, 1.747778, -5.420000, 0.320000, 8.160000, 240.125000, -33.500000, -2.250000, 4.120000, -27.940001, -31.660000, 0.403333, -7.244444, 8.633611, -6.130000, -6.850000, 3.400000, 240.125000, -33.500000, -2.250000
1711, -7.170000, -26.750000, 18.040001, -1.028889, 4.110000, -2.305556, -6.110000, 0.100000, 7.660000, 241.687500, -38.500000, -0.750000, 2.480000, -21.650000, -32.590000, -0.017778, 0.385556, 2.607778, -6.530000, -6.390000, 3.550000, 243.250000, -39.875000, 1.500000
1731, -9.930000, -33.720001, 31.500000, -0.302222, 0.636667, -4.346667, -6.320000, -0.480000, 7.470000, 245.562500, -40.125000, 3.625000, -5.310000, -32.040001, -18.010000, -0.421111, 4.470000, 0.924444, -6.890000, -6.270000, 3.020000, 245.562500, -40.125000, 3.625000
1751, -10.390000, -23.639999, 21.139999, 3.317778, -2.124444, -5.528889, -6.030000, -0.740000, 7.690000, 252.250000, -37.937500, 5.500000, -11.790000, -32.689999, 0.070000, 1.895555, 5.458889, -3.007778, -6.970000, -6.430000, 2.450000, 252.250000, -37.937500, 5.500000
1772, -11.650000, -16.370001, 8.130000, 5.025556, -2.496667, -6.375556, -5.560000, -0.720000, 8.040000, 260.437500, -34.562500, 5.125000, -11.980000, -10.030000, -2.540000, 3.957778, 2.156667, -7.345556, -6.280000, -7.080000, 2.540000, 264.812500, -33.062500, 4.375000
1790, -15.520000, 8.010000, -3.200000, 5.462222, -2.082222, -5.810000, -5.150000, -0.490000, 8.320000, 268.812500, -31.687500, 3.375000, -14.820000, 3.650000, -3.500000, 3.982222, 1.990000, -8.178889, -5.230000, -7.790000, 2.830000, 268.812500, -31.687500, 3.375000
1811, -14.190000, 25.870001, -7.910000, 3.562222, -1.530000, -2.621111, -4.850000, -0.160000, 8.510000, 273.875000, -29.625000, 1.125000, -16.059999, 18.639999, 11.900000, 1.461111, 3.513333, -6.431111, -4.320000, -8.320000, 2.840000, 274.500000, -28.875000, 0.000000
1831, -11.060000, 26.820000, 0.780000, 1.995556, -2.143333, 1.347778, -4.550000, 0.220000, 8.670000, 274.062500, -27.687500, -1.500000, -15.940000, 13.510000, 24.780001, 0.327778, 2.123333, -2.467778, -3.910000, -8.570000, 2.690000, 272.812500, -25.812500, -3.375000
1852, -9.710000, 18.990000, 6.620000, 2.104445, -4.580000, 4.154444, -3.860000, 0.860000, 8.970000, 270.875000, -23.125000, -5.437500, -12.770000, 3.980000, 28.920000, 1.095556, 0.202222, -1.160000, -3.730000, -8.530000, 3.060000, 270.875000, -23.125000, -5.437500
1870, -10.110000, 10.830000, 9.210000, 2.016667, -7.061111, 5.333333, -2.620000, 1.530000, 9.320000, 266.125000, -15.500000, -9.312500, -7.240000, 1.030000, 15.170000, 3.601111, -5.661111, 0.145556, -3.420000, -8.280000, 3.970000, 263.812500, -10.562500, -10.750000
