410, -5.950000, 11.640000, 7.050000, -0.513333, 1.381111, 0.615555, 1.910000, -1.510000, 9.490000, 235.875000, 11.250000, 9.062500, -8.490000, 2.860000, 12.810000, -0.466667, -0.817778, -0.151111, -1.330000, -8.970000, 3.720000, 235.875000, 11.250000, 9.062500
428, -1.240000, 10.210000, -1.560000, 0.165556, 0.844444, 2.032222, 1.710000, -1.560000, 9.520000, 234.000000, 10.062500, 9.312500, -3.870000, 6.800000, 5.440000, -0.227778, -2.171111, 0.125556, -1.150000, -8.990000, 3.720000, 234.000000, 10.062500, 9.312500
449, 1.210000, 10.930000, -6.520000, 0.076667, 1.244444, 3.061111, 1.440000, -1.620000, 9.560000, 231.000000, 8.437500, 9.625000, -1.300000, 10.060000, 1.060000, -0.824444, -2.783333, 1.095556, -1.140000, -9.010000, 3.680000, 231.000000, 8.437500, 9.625000
469, 0.810000, 7.840000, -7.470000, -0.343333, 1.610000, 3.658889, 0.990000, -1.810000, 9.580000, 226.937500, 5.812500, 10.687500, 0.900000, 7.570000, -4.050000, -2.126667, -2.614444, 2.257778, -1.470000, -9.140000, 3.230000, 226.937500, 5.812500, 10.687500
490, 2.163125, -3.560000, -7.770000, -2.003333, 2.794445, 4.772222, 0.350000, -2.180000, 9.550000, 222.062500, 2.062500, 12.875000, 5.050000, 2.350000, -7.620000, -3.181111, -2.120000, 3.486667, -2.010000, -9.190000, 2.760000, 222.062500, 2.062500, 12.875000
510, 2.070000, -26.570000, -6.490000, -1.928889, 3.486667, 3.717778, -0.470000, -2.450000, 9.480000, 219.375000, -2.750000, 14.500000, 6.430000, -13.610000, -12.460000, -1.875556, -0.653333, 3.687778, -2.310000, -9.160000, 2.610000, 219.375000, -2.750000, 14.500000
529, -2.163125, -23.330000, 3.760000, 0.408889, 4.171111, -0.203333, -1.270000, -2.440000, 9.410000, 219.687500, -7.437500, 14.562500, 3.520000, -12.350000, -11.300000, 0.198889, 0.600000, 2.650000, -3.040000, -8.950000, 2.570000, 219.687500, -7.437500, 14.562500
549, -8.550000, -16.690001, 17.400000, 1.207778, 1.540000, -1.334444, -1.650000, -2.280000, 9.390000, 221.250000, -9.687500, 13.625000, 1.880000, -13.350000, -9.120000, 0.832222, 1.326667, 1.565556, -3.210000, -8.890000, 2.600000, 221.250000, -9.687500, 13.625000
570, -8.662500, -14.320000, 16.290001, 1.513333, -0.718889, -1.870000, -1.300000, -2.060000, 9.490000, 223.562500, -7.625000, 12.250000, -1.430000, -15.950000, -3.840000, 1.293333, 1.833333, -0.727778, -3.140000, -8.672500, 2.760000, 223.562500, -7.625000, 12.250000
590, -8.190000, -7.740000, 6.660000, 1.867778, -3.574445, -3.844445, -0.570000, -1.800000, 9.620000, 227.125000, -3.312500, 10.562500, -4.140000, -9.610000, -2.060000, 1.712222, 1.858889, -3.501111, -2.590000, -8.970000, 2.970000, 229.250000, -0.875000, 9.562500
609, -6.980000, -0.320000, 0.390000, 1.997778, -3.805556, -4.174443, 0.240000, -1.440000, 9.690000, 231.312500, 1.375000, 8.437500, -7.670000, 4.060000, -0.260000, 2.407778, 1.954444, -4.452222, -2.260000, -9.010000, 3.130000, 231.312500, 1.375000, 8.437500
629, -0.240000, 12.170000, -12.400000, 1.003333, -1.787778, -2.358889, 0.740000, -1.180000, 9.700000, 234.187500, 4.312500, 6.937500, -8.580000, 15.320000, 0.580000, 3.330000, 2.286667, -3.055556, -1.790000, -8.662500, 3.800000, 235.000000, 4.625000, 6.187500
650, 8.110000, 14.290000, -29.879999, 1.394444, 1.632222, -0.861111, 0.650000, -0.920000, 9.740000, 235.500000, 3.812500, 5.437500, -3.330000, 22.459999, -0.060000, 2.758889, 3.924444, 0.539392, -1.980000, -8.740000, 3.960000, 235.500000, 3.812500, 5.437500
670, 4.790000, 14.590000, -31.100000, 1.368889, 4.468889, -0.307778, -0.390000, -0.670000, 9.770000, 235.812500, -2.312500, 3.937500, -1.520000, 21.850000, 0.720000, 0.633333, 3.893333, 3.483333, -3.240000, -8.410000, 3.840000, 235.812500, -2.312500, 3.937500
688, -2.050000, 10.260000, -25.940001, -0.152222, 11.083333, 1.563333, -2.260000, -0.580000, 9.520000, 234.750000, -13.375000, 3.437500, -0.520000, 18.139999, 1.200000, -2.062222, 2.917778, 5.460000, -4.350000, -8.150000, 3.250000, 234.125000, -20.125000, 3.875000
709, -6.690000, -6.600000, -13.170000, -0.897778, 12.357778, 1.388889, -4.450000, -0.690000, 8.710000, 233.937500, -27.000000, 4.500000, 1.950000, 2.870000, -4.350000, -3.175555, 2.275556, 6.726666, -4.940000, -7.950000, 2.910000, 233.937500, -27.000000, 4.500000
729, -12.040000, -6.130000, 1.590000, -0.688889, 10.986667, -0.683333, -6.220000, -0.850000, 7.530000, 234.687500, -39.375000, 6.437500, -0.960000, -3.350000, -6.910000, -2.981111, 1.931111, 6.812222, -6.530000, -7.050000, 1.910000, 235.375000, -44.562500, 8.000000
750, -20.290001, -4.100000, 21.410000, -1.174444, 6.927778, -1.132222, -7.310000, -1.120000, 6.430000, 235.937500, -48.187500, 9.937500, -8.300000, -15.740000, -0.510000, -3.487778, 2.136667, 5.982222, -6.950000, -6.730000, 1.550000, 235.937500, -48.187500, 9.937500
768, -24.020000, -6.790000, 32.820000, -1.316667, 2.597778, -0.815556, -7.380000, -1.350000, 6.300000, 236.062500, -48.875000, 12.125000, -11.900000, -32.590000, 6.960000, -2.423333, 2.485556, 2.506667, -7.450000, -6.330000, 0.690000, 236.062500, -48.875000, 12.125000
789, -21.780001, -13.700000, 31.469999, 0.737778, -5.686666, -0.698889, -6.780000, -1.390000, 6.940000, 236.312500, -43.750000, 11.375000, -14.340000, -28.620001, 15.470000, 0.716667, -0.380000, -2.916667, -6.950000, -6.830000, 1.040000, 237.000000, -39.625000, 10.375000
809, -18.820000, -11.820000, 18.490000, 1.593333, -7.423333, -1.141111, -5.600000, -1.270000, 7.940000, 237.875000, -34.875000, 9.062500, -9.580000, -14.650000, -3.500000, 2.170903, -3.558889, -5.880000, -6.510000, -7.180000, 1.420000, 237.875000, -34.875000, 9.062500
830, -14.540000, -6.240000, 3.110000, 2.764444, -8.992222, -1.817778, -4.130000, -0.980000, 8.642500, 239.937500, -24.875000, 6.375000, -7.740000, -7.400000, -5.260000, 2.928889, -2.926667, -7.218889, -4.770000, -8.180000, 2.530000, 241.000000, -20.062500, 5.375000
850, -7.020000, 3.400000, -9.100000, 1.420000, -7.887778, -1.722222, -2.660000, -0.790000, 9.400000, 241.875000, -15.750000, 4.812500, -8.260000, 3.570000, -3.280000, 3.004444, -2.232222, -8.022223, -4.080000, -8.440000, 2.870000, 241.875000, -15.750000, 4.812500
869, -3.760000, 3.070000, -12.430000, 1.214444, -6.927778, -1.643333, -1.460000, -0.630000, 9.670000, 243.375000, -8.562500, 3.687500, -7.280000, 11.020000, -3.020000, 2.906667, -1.750000, -7.288889, -2.720000, -8.750000, 3.470000, 243.750000, -5.875000, 3.250000
889, 5.110000, 3.120000, -17.980000, 0.516667, -3.695555, -0.304444, -0.660000, -0.510000, 9.770000, 243.875000, -3.875000, 3.000000, -0.510000, 15.760000, -4.300000, 2.563150, -1.618889, -4.713333, -1.370000, -8.750000, 4.200000, 244.062500, -2.312500, 2.750000
910, 8.010000, -8.420000, -17.010000, 0.471111, -2.756667, -0.326667, -0.210000, -0.410000, 9.790000, 244.562500, -1.250000, 2.375000, 5.980000, 11.510000, -10.840000, 2.016667, -1.142222, -1.558889, -1.200000, -8.680000, 4.380000, 244.562500, -1.250000, 2.375000
930, 5.930000, -14.910000, -10.570000, 0.835556, -0.851111, -3.153333, 0.000000, -0.260000, 9.800000, 247.437500, 0.000000, 1.500000, 8.740000, -2.440000, -18.150000, 1.011111, 0.614444, -0.024444, -1.250000, -8.550000, 4.630000, 249.687500, 0.375000, 0.937500
949, -1.570000, -15.270000, -2.590000, 1.408889, -0.264444, -5.017778, 0.090000, -0.030000, 9.800000, 252.437500, 0.500000, 0.125000, 1.770000, -4.590000, -12.980000, 0.931111, 3.046667, -0.014444, -1.380000, -8.510000, 4.670000, 252.437500, 0.500000, 0.125000
969, -5.680000, -5.600000, 1.150000, 2.072222, 0.015556, -5.494444, 0.060000, 0.430000, 9.790000, 258.375000, 0.312500, -2.500000, -5.490000, -4.250000, -1.060000, 1.038889, 4.475555, -0.024444, -1.760000, -8.410000, 4.710000, 261.000000, 0.125000, -4.312500
989, -10.690000, 12.570000, 9.900000, 3.384444, -0.387778, -3.922222, 0.020000, 1.050000, 9.740000, 263.125000, 0.125000, -6.187500, -11.580000, -3.420000, 13.090000, 1.053333, 3.510000, -0.967778, -1.970000, -8.330000, 4.770000, 264.687500, 0.812500, -7.875000
1010, -13.010000, 23.969999, 15.990000, 3.076667, -1.653333, -2.807778, 0.430000, 1.550000, 9.670000, 265.562500, 2.500000, -9.125000, -12.660000, 2.390000, 19.459999, 1.241111, 1.691111, -2.892222, -1.820000, -8.320000, 4.840000, 265.562500, 2.500000, -9.125000
1028, -8.530000, 23.320000, 4.500000, 0.153333, -5.794445, 1.094444, 1.410000, 1.670000, 9.550000, 265.437500, 8.312500, -9.875000, -9.080000, 10.410000, 15.340000, 1.174444, -0.970000, -3.227778, -1.280000, -8.310000, 5.040000, 264.625000, 12.000000, -9.500000
1049, -8.610000, 20.530001, 3.840000, -0.772222, -7.557778, 3.234444, 2.760000, 1.440000, 9.290000, 263.250000, 16.375000, -8.625000, -6.280000, 8.490000, 10.640000, 0.318889, -2.560000, -2.286667, -0.660000, -8.300000, 5.160000, 263.250000, 16.375000, -8.625000
1069, -11.650000, 10.940000, 0.670000, -0.902222, -8.737778, 4.175556, 4.460000, 1.010000, 8.670000, 259.125000, 27.062500, -6.625000, -4.700000, 5.970000, 5.900000, -0.027778, -3.736667, -2.067778, 0.000000, -8.310000, 5.190000, 256.500000, 32.562500, -5.125000
1090, -5.880000, 6.420000, -17.360001, -0.061111, -8.204445, 5.840000, 5.940000, 0.420000, 7.780000, 253.500000, 37.250000, -3.062500, -3.120000, 8.560000, 0.520000, 0.033712, -4.977778, -1.687778, 0.760000, -8.310000, 5.150000, 250.375000, 40.687500, -0.750000
1108, 2.080000, -11.060000, -25.540001, 0.177778, -6.103333, 5.754445, 6.680000, -0.200000, 7.170000, 247.687500, 42.937500, 1.562500, 5.970000, 12.760000, -9.360000, 0.596667, -4.571111, 0.130000, 1.280000, -8.250000, 5.120000, 247.687500, 42.937500, 1.562500
1129, 5.250000, -17.240000, -32.230000, 0.152222, 0.616667, 1.800000, 6.770000, -0.520000, 7.070000, 244.812500, 43.687500, 4.250000, 10.120000, 9.010000, -27.730000, 0.877778, -1.968889, 2.776667, 1.230000, -8.230000, 5.180000, 244.562500, 41.312500, 4.062500
1149, -0.970000, -3.260000, -30.959999, 0.376667, 6.974444, -0.131111, 5.970000, -0.490000, 7.750000, 244.625000, 37.500000, 3.625000, 6.750000, 10.540000, -25.150000, 0.733333, 4.672222, 3.724444, 0.370000, -8.210000, 5.340000, 244.625000, 37.500000, 3.625000
1170, -3.820000, -0.640000, -47.669998, -0.371111, 10.418889, 0.128889, 3.920000, -0.650000, 8.960000, 245.375000, 23.562500, 4.125000, -1.290000, 17.150000, -12.100000, -2.142222, 7.441111, 4.156667, -0.970000, -8.310000, 5.100000, 246.562500, 12.250000, 5.000000
1190, -32.029999, -17.639999, -48.880001, -2.448889, 25.154444, -1.828889, -0.200000, -1.040000, 9.740000, 248.250000, -1.187500, 6.125000, -3.940000, 13.870000, -13.680000, -4.794445, 6.758889, 6.666667, -2.530000, -8.490000, 4.190000, 250.187500, -15.187500, 7.625000
1209, -36.680000, -14.120000, -24.469999, -2.057778, 26.333334, -2.154444, -4.660000, -1.420000, 8.500000, 252.250000, -28.375000, 9.500000, -10.140000, 4.740000, -12.800000, -4.111111, 5.748889, 9.695556, -4.380000, -8.210000, 3.080000, 252.250000, -28.375000, 9.500000
1229, -32.959999, -2.340000, 5.240000, 0.892222, 18.242222, -2.132222, -7.430000, -1.570000, 6.190000, 256.812500, -49.312500, 14.187500, -16.010000, 3.430000, -6.840000, -2.864444, 5.141111, 11.283334, -6.270000, -7.240000, 2.090000, 258.250000, -56.375000, 18.500000
1250, -31.080000, 4.200000, 27.139999, -1.866667, 9.136666, -0.930000, -8.560000, -1.880000, 4.390000, 258.812500, -60.812500, 23.187500, -19.049999, -14.290000, 3.390000, -4.462222, 4.506667, 9.811111, -7.700000, -5.980000, 0.950000, 258.812500, -60.812500, 23.187500
1270, -30.450001, 1.700000, 28.129999, -2.027778, 6.280000, -0.283333, -8.970000, -2.010000, 3.400000, 258.312500, -66.125000, 30.562500, -24.440001, -34.139999, 25.830000, -5.037778, 3.873333, 5.144444, -8.430000, -5.000000, -0.180000, 257.625000, -67.312500, 31.500000
1288, -30.200001, 0.810000, 35.840000, -0.117778, -1.598889, 1.337778, -9.020000, -1.860000, 3.350000, 256.750000, -66.937500, 29.000000, -23.510000, -32.020000, 28.160000, -0.720000, -0.823333, -2.222222, -8.380000, -5.060000, -0.480000, 255.562500, -65.125000, 24.187500
1309, -27.350000, -3.360000, 25.110001, 0.452222, -4.693333, 1.813333, -8.650000, -1.500000, 4.350000, 254.375000, -61.937500, 19.062500, -16.270000, -10.030000, 6.940000, 2.102222, -5.634444, -5.424443, -7.870000, -5.820000, 0.400000, 254.375000, -61.937500, 19.062500
1329, -24.410000, -0.900000, 17.459999, 0.573333, -11.013333, 1.851111, -7.720000, -1.150000, 5.920000, 251.812500, -51.937500, 10.937500, -11.510000, -6.210000, -2.050000, 1.871111, -6.348889, -6.533333, -7.000000, -6.670000, 1.550000, 250.437500, -45.375000, 8.250000
1350, -22.129999, -1.510000, 5.290000, 0.275556, -13.512222, 1.828889, -6.070000, -0.850000, 7.650000, 249.062500, -38.250000, 6.375000, -7.930000, -3.260000, -1.370000, 1.480000, -5.256667, -7.381111, -5.820000, -7.490000, 2.440000, 249.062500, -38.250000, 6.375000
1368, -18.400000, -2.550000, -3.470000, 0.196667, -14.320000, 1.533333, -3.760000, -0.680000, 9.020000, 247.000000, -22.562500, 4.312500, -7.560000, 0.000000, -1.100000, 1.547778, -4.721111, -7.775556, -4.420000, -8.170000, 3.140000, 246.125000, -14.437500, 3.687500
1389, -16.420000, -1.510000, -9.980000, 0.755556, -14.786667, 1.075556, -1.100000, -0.530000, 9.720000, 245.312500, -6.437500, 3.062500, -6.770000, 4.090000, -2.190000, 1.614444, -4.412222, -7.495555, -2.910000, -8.590000, 3.700000, 244.625000, 1.062500, 2.375000
1409, -9.730000, -3.390000, -16.660000, 1.192222, -13.992222, 1.034444, 1.380000, -0.270000, 9.700000, 243.937500, 8.062500, 1.562500, -4.770000, 6.040000, -2.510000, 2.072222, -3.984444, -6.543334, -1.480000, -8.730000, 4.190000, 243.937500, 8.062500, 1.562500
1430, -6.750000, -4.620000, -16.070000, 1.966667, -10.854445, 1.055556, 3.420000, 0.010000, 9.180000, 242.437500, 20.437500, -0.062500, -2.460000, 7.070000, -5.860000, 2.960000, -4.261111, -5.262222, -0.200000, -8.590000, 4.710000, 241.687500, 25.625000, -1.000000
1448, 2.900000, -5.900000, -29.480000, 1.973333, -7.504445, 0.840000, 4.860000, 0.280000, 8.500000, 241.000000, 29.687500, -1.937500, 4.260000, 12.090000, -14.800000, 3.893333, -4.347778, -3.283333, 0.820000, -8.220000, 5.270000, 241.000000, 29.687500, -1.937500
1469, 5.270000, -4.800000, -30.219999, 1.584444, -5.065556, 0.565556, 5.490000, 0.470000, 8.100000, 240.250000, 34.062500, -3.312500, 7.170000, 15.330000, -17.799999, 3.040000, -2.538889, -1.114444, 1.400000, -7.840000, 5.720000, 240.250000, 34.062500, -3.312500
1489, 2.840000, 2.920000, -25.889999, 0.141111, 0.655556, -0.193333, 5.530000, 0.550000, 8.070000, 240.312500, 34.312500, -3.937500, 3.690000, 22.240000, -17.219999, 0.536667, 0.524444, 0.737778, 1.400000, -7.710000, 5.890000, 240.375000, 32.937500, -3.437500
1510, 0.930000, 8.950000, -25.110001, -0.705556, 2.620000, 0.014444, 4.990000, 0.340000, 8.430000, 240.250000, 30.625000, -2.312500, -0.950000, 17.660000, -8.750000, -2.293333, 3.625556, 3.173333, 0.670000, -7.930000, 5.710000, 240.250000, 30.625000, -2.312500
1530, -3.880000, 5.850000, -25.700001, -3.337778, 8.560000, 1.826667, 3.760000, -0.270000, 9.050000, 239.187500, 22.562500, 1.687500, -7.240000, 6.360000, -1.890000, -4.815556, 3.168889, 4.121111, -0.290000, -8.390000, 5.060000, 238.687500, 16.875000, 4.062500
1549, -13.660000, -6.470000, -7.600000, -4.317778, 11.013333, 1.986667, 1.840000, -1.100000, 9.560000, 238.187500, 10.812500, 6.562500, -4.750000, -1.750000, -2.880000, -4.984445, 1.788889, 4.734445, -1.220000, -8.770000, 4.200000, 238.187500, 10.812500, 6.562500
1569, -24.469999, -24.010000, 29.440001, -1.410000, 2.427778, 0.600000, 0.790000, -1.590000, 9.640000, 237.625000, 4.625000, 9.375000, -4.040000, -18.059999, -1.890000, -3.496667, 1.657778, 5.137778, -2.163125, -8.880000, 3.500000, 237.625000, 4.625000, 9.375000
1590, -8.310000, -14.500000, 14.540000, 1.031111, -5.148889, -0.077778, 1.560000, -1.450000, 9.570000, 237.062500, 9.125000, 8.625000, -7.940000, -30.219999, 4.030000, -0.974444, 1.270000, 1.098889, -2.720000, -8.880000, 3.140000, 237.437500, 11.625000, 8.062500
1610, -6.160000, -18.889999, 9.480000, 0.966667, -4.463333, -1.074444, 2.370000, -1.190000, 9.440000, 238.437500, 14.000000, 7.125000, -4.800000, -19.100000, -2.720000, 1.645555, -1.154444, -3.883333, -2.200000, -8.940000, 3.360000, 238.437500, 14.000000, 7.125000
1628, -5.920000, -10.240000, 4.230000, 1.927778, -4.253334, -3.454444, 3.190000, -0.700000, 9.240000, 241.375000, 18.937500, 4.375000, -5.860000, -6.560000, -7.770000, 2.601111, -0.894444, -5.390000, -1.240000, -8.940000, 3.810000, 243.187500, 21.062500, 2.500000
1649, -3.450000, -1.940000, -4.880000, 2.047778, -2.846667, -3.816667, 3.780000, -0.090000, 9.040000, 245.000000, 22.687500, 0.562500, -6.690000, 1.600000, -3.890000, 3.195555, 0.347778, -5.473333, -0.320000, -8.790000, 4.330000, 245.000000, 22.687500, 0.562500
1669, 1.570000, 10.230000, -15.350000, 1.328889, -0.858889, -2.940000, 4.020000, 0.400000, 8.930000, 248.187500, 24.187500, -2.562500, -3.490000, 16.930000, -1.770000, 2.952222, 0.702222, -4.127778, 0.360000, -8.510000, 4.840000, 248.187500, 24.187500, -2.562500
1690, 5.260000, 12.480000, -23.950001, 0.030000, 2.826667, -1.955556, 3.680000, 0.640000, 9.060000, 250.437500, 22.000000, -4.000000, -0.650000, 22.299999, 1.880000, 0.895556, 1.235556, -1.336667, 0.600000, -8.350000, 5.100000, 251.187500, 19.937500, -3.937500
1708, -3.180000, 6.700000, 5.240000, -0.604444, 3.721111, -1.346667, 3.120000, 0.550000, 9.270000, 251.687500, 18.562500, -3.437500, 3.200000, 7.890000, -1.220000, -1.067778, 0.795556, 1.357778, 0.380000, -8.420000, 4.990000, 251.687500, 18.562500, -3.437500
1729, -7.010000, -4.410000, 22.680000, -0.671111, -4.102222, -0.635556, 3.580000, 0.430000, 9.110000, 252.562500, 21.437500, -2.750000, 2.310000, -14.860000, -2.300000, -1.437778, 1.255556, 1.003333, 0.070000, -8.560000, 4.760000, 253.312500, 24.250000, -2.875000
1749, -1.180000, -15.450000, 1.800000, 0.144444, -5.175556, -1.902222, 4.450000, 0.540000, 8.710000, 254.375000, 27.000000, -3.500000, 1.480000, -18.430000, -2.910000, 0.290000, 0.707778, -1.591111, 0.130000, -8.590000, 4.720000, 254.375000, 27.000000, -3.500000
1770, 2.060000, -13.940000, -6.010000, 0.906667, -2.980000, -3.314445, 4.990000, 0.930000, 8.380000, 257.625000, 30.625000, -6.312500, 0.740000, -2.390000, -9.480000, 2.169792, 0.233333, -3.451111, 0.610000, -8.400000, 5.020000, 257.625000, 30.625000, -6.312500
1790, 0.960000, -3.000000, -6.270000, 1.244444, -1.685556, -3.930000, 5.220000, 1.490000, 8.160000, 261.500000, 32.125000, -10.375000, -1.120000, 7.730000, -5.470000, 2.377778, 1.782222, -2.330000, 0.920000, -8.110000, 5.420000, 263.562500, 32.125000, -12.250000
1809, 0.240000, 8.580000, -12.010000, 0.917778, -0.784444, -3.917778, 5.110000, 1.940000, 8.130000, 265.312500, 31.437500, -13.375000, -6.570000, 16.889999, 6.940000, 1.293333, 2.586667, -0.318889, 0.780000, -7.920000, 5.720000, 265.312500, 31.437500, -13.375000
1829, -9.120000, 26.799999, 5.840000, -0.795556, 0.867778, -0.150000, 4.900000, 1.930000, 8.260000, 266.500000, 30.000000, -13.125000, -11.190000, 9.900000, 14.240000, -1.132222, 1.825556, 0.803333, 0.440000, -7.990000, 5.660000, 265.562500, 30.250000, -12.125000
1850, -9.950000, 30.219999, 4.980000, -1.008889, -1.077778, 3.874444, 5.080000, 1.520000, 8.240000, 263.687500, 31.187500, -10.437500, -11.050000, 10.790000, 18.330000, -1.508889, -0.651111, -0.024444, 0.400000, -8.160000, 5.410000, 263.687500, 31.187500, -10.437500
1870, -6.490000, 23.360001, -9.200000, -1.668889, -1.223333, 6.610000, 5.430000, 0.680000, 8.130000, 257.687500, 33.625000, -4.750000, -4.170000, 16.580000, 4.770000, -1.770000, -3.547778, 0.555556, 0.650000, -8.320000, 5.140000, 257.687500, 33.625000, -4.750000
