205, -0.160000, 1.530000, 0.390000, -0.155556, -0.067778, 0.384444, 3.090000, -2.060000, 9.070000, 229.250000, 18.375000, 12.750000, -0.430000, 0.270000, 0.890000, -0.335556, -0.316667, 0.060000, -0.410000, -9.120000, 3.550000, 229.062500, 18.312500, 12.687500
225, -0.140000, 0.330000, 0.300000, -0.216667, -0.121111, 0.495556, 3.090000, -2.120000, 9.060000, 228.562500, 18.375000, 13.125000, -0.020000, -0.050000, 0.270000, -0.430000, -0.403333, 0.036667, -0.400000, -9.150000, 3.480000, 228.562500, 18.375000, 13.125000
246, -0.300000, 0.330000, 0.470000, -0.294444, -0.134848, 0.397778, 3.090000, -2.150000, 9.050000, 228.375000, 18.375000, 13.375000, -0.440000, 0.250000, 0.400000, -0.446667, -0.326667, -0.033712, -0.370000, -9.180000, 3.410000, 228.187500, 18.437500, 13.625000
266, -0.500000, 0.810000, 0.820000, -0.391111, -0.200000, 0.326667, 3.130000, -2.280000, 9.000000, 227.875000, 18.562500, 14.250000, -0.510000, -0.200000, 0.540000, -0.542222, -0.266667, -0.143333, -0.330000, -9.210000, 3.320000, 227.875000, 18.562500, 14.250000
285, -0.840000, 0.900000, 1.170000, -0.541111, -0.347778, 0.378889, 3.180000, -2.400000, 8.950000, 227.500000, 18.875000, 15.000000, -0.460000, -0.100000, 0.340000, -0.661111, -0.326667, -0.301111, -0.270000, -9.250000, 3.210000, 227.500000, 18.875000, 15.000000
305, -0.420000, 0.040000, -0.750000, -0.585556, -0.617778, 0.534444, 3.220000, -2.470000, 8.920000, 227.187500, 19.125000, 15.500000, -0.220000, -1.130000, -0.550000, -0.757778, -0.482222, -0.455556, -0.170000, -9.300000, 3.080000, 226.812500, 19.375000, 15.937500
326, -0.040000, -4.940000, -2.220000, -0.483333, -0.557778, 0.894444, 3.300000, -2.660000, 8.652500, 225.812500, 19.625000, 16.750000, 3.330000, -3.950000, -4.670000, -0.588889, -0.832222, -0.767778, -0.010000, -9.340000, 2.970000, 225.812500, 19.625000, 16.750000
346, 4.160000, -16.610001, -9.060000, -0.015556, -0.304444, 0.780000, 3.300000, -2.690000, 8.642500, 225.375000, 19.687500, 16.937500, 8.340000, 0.760000, -11.640000, 0.480000, -0.846667, -1.194444, 0.230000, -9.330000, 2.990000, 225.187500, 19.625000, 16.750000
364, 6.020000, -17.100000, -12.950000, 1.124444, 0.284444, -0.705556, 3.260000, -2.350000, 8.940000, 226.250000, 19.437500, 14.750000, 8.640000, 5.270000, -13.490000, 2.063150, 0.215556, -0.520000, 0.380000, -9.220000, 3.290000, 226.250000, 19.437500, 14.750000
385, 1.850000, -7.410000, -11.040000, 1.938889, 1.516667, -2.328889, 3.060000, -1.860000, 9.120000, 229.000000, 18.187500, 11.500000, 2.900000, 5.250000, -10.050000, 2.056667, 1.794444, 1.285556, 0.140000, -9.080000, 3.670000, 229.000000, 18.187500, 11.500000
405, -1.170000, 2.220000, -12.220000, 1.467778, 2.662222, -3.316667, 2.880000, -1.640000, 9.220000, 230.812500, 17.062500, 10.062500, -5.070000, 6.930000, -4.440000, 1.030000, 3.193333, 2.142222, -0.410000, -8.980000, 3.900000, 232.812500, 15.375000, 9.000000
426, -14.550000, 15.810000, 15.550000, 0.025556, 4.572222, -3.267778, 1.970000, -1.390000, 9.500000, 236.375000, 11.625000, 8.312500, -13.750000, 4.790000, 9.210000, -0.462222, 4.040000, 2.298889, -1.080000, -8.960000, 3.830000, 236.375000, 11.625000, 8.312500
444, -12.540000, 22.110001, 14.740000, -0.512222, 2.142222, -1.387778, 1.800000, -1.410000, 9.530000, 237.250000, 10.562500, 8.437500, -17.290001, -3.870000, 21.000000, -2.423333, 4.028889, 1.795556, -1.720000, -9.040000, 3.380000, 237.375000, 9.750000, 8.625000
465, -6.380000, 15.600000, 6.090000, -1.126667, 0.963333, 0.896667, 1.490000, -1.730000, 9.530000, 236.187500, 8.750000, 10.312500, -10.370000, 8.220000, 17.930000, -1.630000, 0.647778, -0.322222, -1.850000, -9.160000, 2.960000, 236.187500, 8.750000, 10.312500
485, -1.980000, 11.270000, -2.050000, -0.918889, 0.537778, 2.250000, 1.280000, -1.930000, 9.520000, 233.562500, 7.500000, 11.500000, -4.640000, 7.270000, 4.770000, -0.440000, -2.785556, 0.345556, -1.720000, -9.190000, 2.930000, 233.562500, 7.500000, 11.500000
506, 0.680000, 8.890000, -7.090000, -0.251111, 1.325556, 3.437778, 1.090000, -2.000000, 9.530000, 231.750000, 6.437500, 11.812500, 0.860000, 8.510000, -3.110000, -0.450000, -2.565556, 1.314444, -1.770000, -9.180000, 2.950000, 229.687500, 5.062500, 12.000000
526, 0.570000, 6.930000, -7.190000, 0.032222, 1.895555, 4.643333, 0.300000, -2.110000, 9.570000, 224.500000, 1.750000, 12.437500, 0.390000, 7.980000, -3.680000, -1.594444, -2.415555, 2.548889, -2.020000, -9.160000, 2.830000, 224.500000, 1.750000, 12.437500
545, 1.680000, -13.990000, -9.050000, -0.923333, 2.758889, 5.457778, -0.060000, -2.200000, 9.550000, 221.750000, -0.312500, 12.937500, 4.390000, -6.450000, -10.630000, -3.096667, -2.935555, 4.794445, -2.600000, -9.120000, 2.460000, 219.312500, -2.812500, 13.687500
565, -2.180000, -31.910000, 2.950000, -1.126667, 3.984444, 3.208889, -1.230000, -2.400000, 9.420000, 217.312500, -7.187500, 14.250000, 5.320000, -23.080000, -13.700000, -2.083333, -1.460000, 5.212222, -3.440000, -8.930000, 2.140000, 217.312500, -7.187500, 14.250000
586, -7.680000, -23.250000, 19.850000, 0.861111, 1.165556, -0.230000, -1.220000, -2.200000, 9.470000, 218.250000, -7.125000, 13.125000, 2.490000, -21.840000, -10.560000, 0.317778, 0.323333, 2.548889, -4.000000, -8.700000, 2.100000, 218.250000, -7.125000, 13.125000
606, -3.950000, -13.310000, 5.800000, 1.612222, -1.982222, -2.013333, -1.000000, -2.080000, 9.520000, 219.312500, -5.812500, 12.312500, 0.030000, -13.380000, -5.260000, 1.177778, 1.003333, -1.104445, -4.000000, -8.670000, 2.200000, 220.562500, -4.312500, 11.687500
625, -4.320000, -10.820000, 2.290000, 1.103333, -2.222222, -3.123333, -0.220000, -1.800000, 9.630000, 224.062500, -1.312500, 10.625000, -0.630000, -7.080000, -6.010000, 1.696667, 0.915556, -3.491111, -3.540000, -8.632500, 2.390000, 224.062500, -1.312500, 10.625000
645, -3.110000, 3.440000, -7.910000, 1.291111, -2.272222, -4.040000, 0.040000, -1.690000, 9.650000, 226.187500, 0.250000, 9.937500, -4.440000, 3.420000, -7.090000, 2.780000, 1.641111, -4.506667, -2.880000, -8.960000, 2.730000, 228.250000, 1.687500, 9.062500
665, 3.410000, 12.450000, -25.049999, 1.544444, -0.875556, -3.562222, 0.340000, -1.230000, 9.720000, 231.750000, 2.000000, 7.250000, -6.120000, 31.030001, 0.100000, 3.886667, 4.223333, -3.600000, -2.390000, -8.960000, 3.180000, 231.750000, 2.000000, 7.250000
686, 5.120000, 22.730000, -31.799999, 1.788889, 4.011111, -2.048889, -0.590000, -0.940000, 9.740000, 233.687500, -3.500000, 5.500000, -5.040000, 31.270000, 8.740000, 2.768889, 6.741111, 0.520000, -2.890000, -8.760000, 3.310000, 233.687500, -3.500000, 5.500000
704, 1.940000, 19.370001, -31.190001, 0.811111, 8.573334, 0.125556, -1.390000, -0.860000, 9.660000, 233.875000, -8.125000, 5.125000, -5.180000, 23.740000, 8.520000, -1.383333, 3.722222, 4.778889, -3.820000, -8.530000, 2.960000, 233.625000, -14.062500, 4.875000
725, -10.000000, 4.380000, -15.220000, 0.028889, 13.100000, 1.632222, -4.740000, -0.730000, 8.550000, 232.250000, -28.937500, 4.875000, -2.610000, 10.820000, 3.220000, -3.012222, 0.555556, 7.954444, -4.980000, -8.080000, 2.420000, 232.250000, -28.937500, 4.875000
745, -13.840000, -7.730000, 2.170000, -0.611111, 13.345555, 1.362222, -5.790000, -0.710000, 7.870000, 231.750000, -36.187500, 5.125000, -1.940000, -2.260000, -4.240000, -3.072222, -0.030000, 8.507778, -6.200000, -7.330000, 1.950000, 231.562500, -42.625000, 5.687500
766, -18.500000, -7.110000, 13.050000, -0.661111, 10.226666, -0.032222, -7.820000, -0.850000, 5.840000, 232.000000, -52.937500, 8.312500, -4.570000, -16.809999, -6.330000, -3.205555, 0.463333, 7.186666, -7.220000, -6.450000, 1.510000, 232.000000, -52.937500, 8.312500
784, -26.370001, -8.260000, 33.700001, -1.067778, 6.023334, -0.926667, -8.220000, -1.110000, 5.220000, 232.750000, -56.937500, 11.937500, -10.620000, -31.600000, 4.700000, -2.904444, 2.078889, 4.096667, -7.750000, -5.940000, 0.870000, 232.750000, -56.937500, 11.937500
805, -23.430000, -7.510000, 30.950001, -0.284444, -1.842222, -1.095556, -8.110000, -1.200000, 5.360000, 233.187500, -55.812500, 12.687500, -12.970000, -33.139999, 9.410000, -0.010000, 1.042222, -3.182222, -7.540000, -6.230000, 0.560000, 233.687500, -53.562500, 12.625000
825, -20.809999, -8.280000, 23.770000, 0.748889, -5.620000, -0.941111, -7.110000, -1.290000, 6.620000, 234.687500, -46.500000, 11.000000, -11.420000, -16.639999, 1.870000, 2.584445, -0.824444, -6.475555, -6.940000, -6.880000, 0.710000, 234.687500, -46.500000, 11.000000
846, -17.700001, -5.620000, 11.540000, 1.766667, -8.400000, -1.094444, -6.550000, -1.240000, 7.180000, 235.312500, -41.875000, 9.812500, -9.570000, -11.780000, -1.790000, 4.002222, -0.473333, -7.863333, -5.930000, -7.700000, 1.250000, 236.062500, -36.687500, 8.562500
866, -12.770000, -0.430000, -2.470000, 2.046667, -10.372222, -1.277778, -4.200000, -0.990000, 8.800000, 237.250000, -25.375000, 6.437500, -7.070000, 1.930000, -0.720000, 3.607778, -1.606667, -7.572222, -4.720000, -8.370000, 1.930000, 237.250000, -25.375000, 6.437500
885, -2.000000, -0.250000, -17.299999, 1.318889, -9.298889, -0.974444, -2.700000, -0.850000, 9.380000, 238.000000, -16.000000, 5.125000, -3.730000, 7.300000, -5.520000, 3.501111, -2.427778, -6.447778, -3.510000, -8.750000, 2.680000, 238.000000, -16.000000, 5.125000
905, 7.470000, -9.120000, -21.570000, 1.038889, -6.113333, -0.821111, -2.150000, -0.770000, 9.530000, 238.437500, -12.625000, 4.625000, -1.430000, 8.540000, -7.890000, 3.725556, -1.643333, -3.950000, -2.620000, -8.810000, 3.410000, 239.000000, -10.250000, 3.937500
926, 9.140000, -13.790000, -20.040001, 1.957778, -2.536667, -1.776667, -1.410000, -0.320000, 9.690000, 241.562500, -8.250000, 1.875000, 7.880000, 5.100000, -15.030000, 3.383333, 0.042222, -1.456667, -2.260000, -8.650000, 4.010000, 241.562500, -8.250000, 1.875000
946, 4.060000, -11.850000, -9.600000, 2.494444, 0.515556, -3.374444, -1.450000, -0.140000, 9.690000, 243.500000, -8.500000, 0.812500, 9.140000, 2.710000, -15.950000, 2.597778, 2.645555, -0.710000, -2.290000, -8.460000, 4.380000, 245.812500, -9.187500, 0.000000
964, -1.480000, -10.640000, -0.930000, 2.775556, 1.348889, -4.911111, -1.800000, 0.410000, 9.620000, 251.625000, -10.562500, -2.437500, 1.020000, 0.170000, -6.570000, 1.992222, 3.977778, -0.382222, -2.530000, -8.300000, 4.550000, 251.625000, -10.562500, -2.437500
985, -5.080000, 3.590000, 0.040000, 3.680000, 0.584444, -5.204444, -1.930000, 0.930000, 9.560000, 257.437500, -11.375000, -5.562500, -6.920000, 3.040000, 4.810000, 1.235556, 2.981111, -0.064444, -2.800000, -8.180000, 4.610000, 257.437500, -11.375000, -5.562500
1005, -7.100000, 16.830000, 1.380000, 3.800000, 0.040000, -3.740000, -1.980000, 1.200000, 9.520000, 259.687500, -11.625000, -7.187500, -9.280000, 2.990000, 7.550000, -0.048889, 1.447778, -0.418889, -2.920000, -8.170000, 4.550000, 261.250000, -11.750000, -8.562500
1026, -12.080000, 19.370001, 12.140000, 2.058889, -0.676667, -1.308889, -1.780000, 1.710000, 9.480000, 262.375000, -10.437500, -10.187500, -11.810000, 2.260000, 15.290000, -0.472222, 0.232222, -0.988889, -2.840000, -8.260000, 4.450000, 262.375000, -10.437500, -10.187500
1044, -12.700000, 22.430000, 15.860000, 0.770000, -4.035555, 0.956667, -1.400000, 1.790000, 9.530000, 262.062500, -8.187500, -10.625000, -11.410000, 1.650000, 17.450001, 0.393333, -2.015556, -1.711111, -2.470000, -8.320000, 4.540000, 261.187500, -4.625000, -10.562500
1065, -15.450000, 14.010000, 13.860000, -0.990000, -8.337778, 3.147778, 1.040000, 1.590000, 9.610000, 258.250000, 6.062500, -9.437500, -5.800000, 1.260000, 8.662500, 0.324444, -3.806667, -1.840000, -1.880000, -8.360000, 4.750000, 258.250000, 6.062500, -9.437500
1085, -12.550000, 11.250000, -4.030000, -1.170000, -11.396667, 4.791111, 3.180000, 1.180000, 9.190000, 253.750000, 18.937500, -7.312500, -4.970000, 1.980000, 4.090000, 0.102222, -5.134444, -2.513333, -1.070000, -8.410000, 4.910000, 253.750000, 18.937500, -7.312500
1106, -5.980000, 1.520000, -15.880000, -0.730000, -9.956667, 5.463333, 4.090000, 0.930000, 8.672500, 251.187500, 24.625000, -6.000000, -2.640000, 4.680000, -0.670000, 0.023333, -5.806667, -2.793333, -0.080000, -8.440000, 4.970000, 248.437500, 29.562500, -4.500000
1124, 0.040000, -3.010000, -22.100000, -0.337778, -7.023334, 5.587778, 5.830000, 0.040000, 7.880000, 242.750000, 36.437500, -0.312500, 8.240000, 12.020000, -12.010000, 0.574444, -4.810000, -1.103333, 0.660000, -8.400000, 5.010000, 242.750000, 36.437500, -0.312500
1145, 7.300000, -20.809999, -34.389999, -0.654444, -3.192222, 4.262222, 6.060000, -0.230000, 7.700000, 240.562500, 38.187500, 1.750000, 11.750000, 13.020000, -17.459999, 1.765556, -1.767778, 1.633333, 0.790000, -8.270000, 5.200000, 239.312500, 38.625000, 3.000000
1165, 9.680000, -16.410000, -47.049999, 0.187778, 2.585556, 0.514444, 5.430000, -0.350000, 8.150000, 239.500000, 33.625000, 2.437500, 9.000000, 14.260000, -26.080000, 1.113333, 5.491111, 3.764444, -0.080000, -8.140000, 5.460000, 239.500000, 33.625000, 2.437500
1186, -1.630000, -5.780000, -48.000000, 0.233333, 10.250000, -1.628889, 3.290000, -0.210000, 9.230000, 241.812500, 19.562500, 1.312500, -0.540000, 13.600000, -14.220000, -2.800000, 8.266666, 4.597778, -1.580000, -8.260000, 5.040000, 241.812500, 19.562500, 1.312500
1206, -37.610001, -14.580000, -47.970001, -1.514444, 22.276667, -2.786667, 1.290000, -0.280000, 9.710000, 243.562500, 7.562500, 1.687500, -5.460000, 14.560000, -13.940000, -4.445556, 8.035556, 6.765555, -3.240000, -8.330000, 4.010000, 245.687500, -6.562500, 2.812500
1225, -35.680000, -13.670000, -17.000000, -2.056667, 26.723333, -3.550000, -5.480000, -0.970000, 8.070000, 250.187500, -33.937500, 6.812500, -9.550000, 10.430000, -12.650000, -4.210000, 6.426667, 10.231112, -5.140000, -7.860000, 2.780000, 250.187500, -33.937500, 6.812500
1245, -32.360001, 13.380000, 20.040001, 0.358889, 20.281111, -2.883333, -6.890000, -1.110000, 6.880000, 252.500000, -44.625000, 9.187500, -20.100000, 5.390000, -3.760000, -4.925556, 4.968889, 11.062222, -6.920000, -6.760000, 1.560000, 254.187500, -52.375000, 12.312500
1266, -30.980000, 16.440001, 18.879999, -2.411111, 9.730000, -0.848889, -8.580000, -1.590000, 4.460000, 253.312500, -61.062500, 19.687500, -22.389999, -6.340000, 6.200000, -6.710000, 2.622222, 8.456667, -8.060000, -5.560000, 0.370000, 253.312500, -61.062500, 19.687500
1286, -30.420000, -7.970000, 32.869999, -3.967778, 5.512222, 1.393333, -8.970000, -1.610000, 3.600000, 250.000000, -66.187500, 24.062500, -21.379999, -33.549999, 19.680000, -4.213333, 1.612222, 3.088889, -8.520000, -4.820000, -0.470000, 250.000000, -66.187500, 24.062500
1304, -30.000000, -6.270000, 35.500000, -1.233333, 0.470000, 1.366667, -9.010000, -1.530000, 3.550000, 248.875000, -66.750000, 23.375000, -21.520000, -34.259998, 26.180000, 1.315556, -3.411111, -3.133333, -8.370000, -5.100000, -0.110000, 247.937500, -65.687500, 20.625000
1325, -23.799999, -5.120000, 23.860001, 0.513333, -4.953333, 1.523333, -8.480000, -1.120000, 4.770000, 246.187500, -59.937500, 13.187500, -13.450000, -14.760000, 5.870000, 1.894444, -5.547778, -5.485556, -7.790000, -5.870000, 0.890000, 246.187500, -59.937500, 13.187500
1345, -24.389999, -3.010000, 21.490000, 0.824444, -9.220000, 1.291111, -8.050000, -0.970000, 5.510000, 245.375000, -55.187500, 10.062500, -9.150000, -9.000000, -1.010000, 1.483333, -4.780000, -6.912222, -6.880000, -6.750000, 1.780000, 244.562500, -49.125000, 7.625000
1366, -23.610001, -2.460000, 7.420000, 0.698889, -12.982223, 1.034444, -5.530000, -0.640000, 8.070000, 243.187500, -34.312500, 4.562500, -8.950000, -5.860000, 0.480000, 1.392222, -4.506667, -7.967778, -5.630000, -7.610000, 2.510000, 243.187500, -34.312500, 4.562500
1384, -24.230000, -0.440000, 1.490000, 0.541615, -15.942223, 0.734444, -2.790000, -0.480000, 9.380000, 241.937500, -16.562500, 2.937500, -8.430000, -0.930000, 0.750000, 1.746667, -4.436666, -8.118889, -4.160000, -8.280000, 3.180000, 241.937500, -16.562500, 2.937500
1405, -18.879999, -2.290000, -16.209999, 1.170000, -17.304445, 1.033333, -1.230000, -0.350000, 9.720000, 241.250000, -7.187500, 2.062500, -8.960000, 1.310000, -0.540000, 2.378889, -4.498889, -7.756667, -2.590000, -8.640000, 3.820000, 240.500000, 1.687500, 1.125000
1425, -9.010000, -3.980000, -27.389999, 1.906575, -14.146667, 1.217778, 2.650000, 0.110000, 9.430000, 239.062500, 15.687500, -0.687500, -7.400000, 5.050000, -3.670000, 3.208889, -4.772222, -7.001111, -1.030000, -8.650000, 4.480000, 239.062500, 15.687500, -0.687500
1446, -1.900000, -3.900000, -18.129999, 1.517778, -9.805555, 1.117778, 3.520000, 0.210000, 9.140000, 238.375000, 21.000000, -1.312500, -3.000000, 9.480000, -8.230000, 3.468889, -4.861111, -6.200000, 0.290000, -8.370000, 5.090000, 237.625000, 25.812500, -1.750000
1466, 3.040000, -5.460000, -25.559999, 0.974444, -7.503334, 0.942222, 5.350000, 0.340000, 8.200000, 236.687500, 33.062500, -2.375000, 6.410000, 15.190000, -15.350000, 2.677778, -3.027778, -1.702222, 1.030000, -8.030000, 5.520000, 236.687500, 33.062500, -2.375000
1485, 4.880000, -0.050000, -26.980000, 0.358889, -3.752222, 0.288889, 5.770000, 0.340000, 7.910000, 236.500000, 36.062500, -2.500000, 8.140000, 15.850000, -18.190001, 0.474444, 0.276667, 0.428889, 1.100000, -7.920000, 5.670000, 236.500000, 36.062500, -2.500000
1505, 2.040000, 5.630000, -26.150000, -0.505556, 0.095556, -0.142222, 5.770000, 0.310000, 7.920000, 236.687500, 36.000000, -2.250000, 2.830000, 16.200001, -13.470000, -0.330000, 2.041111, 1.108889, 0.580000, -8.010000, 5.610000, 236.875000, 34.875000, -1.750000
1526, -0.290000, 10.860000, -25.910000, -1.543333, 3.956667, 0.531111, 4.810000, -0.130000, 8.530000, 236.375000, 29.437500, 0.875000, -2.920000, 15.400000, -6.200000, -1.922222, 4.133333, 2.746667, -0.320000, -8.280000, 5.230000, 236.375000, 29.437500, 0.875000
1546, -7.990000, 5.770000, -23.400000, -2.552222, 8.281111, 1.796667, 4.120000, -0.420000, 8.880000, 235.125000, 19.312500, 4.500000, -6.190000, 13.280000, -1.460000, -3.986667, 3.666667, 4.062222, -1.330000, -8.610000, 4.490000, 235.125000, 19.312500, 4.500000
1565, -13.120000, 5.560000, -13.730000, -2.902222, 11.264444, 2.584445, 1.120000, -1.390000, 9.640000, 233.125000, 6.562500, 8.187500, -7.780000, 7.490000, 0.810000, -5.261111, 0.542726, 6.110000, -2.370000, -8.810000, 3.580000, 233.125000, 6.562500, 8.187500
1585, -21.990000, -15.960000, 28.770000, -3.231111, 10.518888, 3.227778, -0.510000, -1.900000, 9.600000, 230.750000, -3.000000, 11.187500, -5.220000, 0.030000, -0.960000, -4.031111, 0.310000, 6.740000, -3.510000, -8.700000, 2.840000, 230.750000, -3.000000, 11.187500
1606, -15.630000, -12.870000, 29.430000, -0.790000, 0.983333, 1.878889, -0.640000, -1.960000, 9.580000, 228.875000, -2.562500, 11.500000, -4.660000, -24.900000, 0.150000, -3.268889, 0.450000, 5.508889, -4.240000, -8.510000, 2.370000, 228.875000, -2.562500, 11.500000
1626, -8.000000, -17.650000, 15.240000, 0.237778, -4.038889, 0.821111, 0.330000, -1.880000, 9.610000, 228.062500, 1.875000, 11.062500, -5.230000, -30.570000, 2.680000, -0.731111, -0.230000, 0.077778, -4.010000, -8.610000, 2.400000, 228.062500, 1.875000, 11.062500
1644, -6.420000, -18.320000, 10.770000, 0.787778, -4.645555, -1.383333, 0.770000, -1.800000, 9.600000, 228.562500, 4.500000, 10.625000, -3.110000, -17.530001, -3.800000, 1.038889, -1.741111, -4.133333, -3.160000, -8.672500, 2.740000, 229.625000, 7.312500, 9.937500
1665, -3.880000, -6.220000, -1.790000, 1.557778, -4.567778, -3.195555, 2.120000, -1.280000, 9.480000, 232.687500, 12.437500, 7.687500, -4.310000, -6.010000, -7.190000, 2.708889, -0.571111, -5.823333, -2.130000, -9.010000, 3.200000, 232.687500, 12.437500, 7.687500
1685, -1.230000, 2.920000, -8.400000, 1.504444, -3.106667, -3.164444, 2.640000, -0.890000, 9.400000, 235.625000, 15.625000, 5.375000, -4.910000, 2.940000, -5.860000, 3.128889, -0.027778, -5.760000, -1.210000, -8.970000, 3.760000, 235.625000, 15.625000, 5.375000
1706, 4.750000, 9.470000, -19.650000, 1.216667, -1.121111, -2.498889, 2.760000, -0.710000, 9.380000, 237.875000, 16.250000, 3.500000, -0.790000, 21.850000, -5.330000, 3.477778, 1.413333, -4.245555, -0.790000, -8.800000, 4.240000, 237.875000, 16.250000, 3.500000
1724, 8.170000, 13.340000, -28.360001, 0.014444, 2.937778, -1.097778, 2.020000, -0.600000, 9.570000, 238.937500, 11.875000, 3.562500, -0.010000, 24.030001, 2.163125, 0.777778, 2.440000, -0.027778, -1.110000, -8.780000, 4.210000, 238.937500, 11.875000, 3.562500
1745, 1.290000, 5.630000, -16.139999, -0.672222, 6.624444, -0.361111, 1.420000, -0.650000, 9.680000, 239.500000, 4.187500, 4.312500, 0.020000, 9.540000, -0.400000, -1.530000, 1.267778, 3.065556, -1.770000, -8.810000, 3.900000, 239.500000, 4.187500, 4.312500
1765, -11.890000, -10.720000, 24.620001, -1.440000, 7.346667, 0.086667, -0.370000, -0.980000, 9.750000, 239.937500, -2.125000, 5.750000, 2.010000, 1.180000, -1.780000, -1.574444, 1.018889, 3.694444, -2.480000, -8.780000, 3.590000, 239.937500, -2.125000, 5.750000
1786, -11.130000, -8.950000, 28.719999, -0.054444, -0.075556, -0.720000, -0.060000, -0.930000, 9.760000, 240.750000, -0.312500, 5.437500, 0.170000, -15.830000, -1.430000, -1.678889, 1.376667, 2.825556, -2.900000, -8.770000, 3.270000, 240.750000, -0.312500, 5.437500
1806, -3.370000, -13.370000, 2.880000, 0.828889, -4.230000, -1.162222, 0.340000, -0.850000, 9.760000, 242.125000, 4.187500, 4.500000, -2.930000, -22.780001, 0.000000, -0.454444, 0.511111, -0.678889, -2.640000, -8.662500, 3.270000, 242.125000, 4.187500, 4.500000
1825, -2.750000, -10.100000, 2.500000, 1.020000, -2.986667, -2.615556, 1.250000, -0.510000, 9.710000, 245.000000, 7.312500, 3.000000, -2.130000, -10.720000, -6.030000, 1.360000, -0.312222, -3.717778, -1.990000, -8.920000, 3.540000, 245.000000, 7.312500, 3.000000
1845, -1.440000, -3.900000, -0.220000, 1.383333, -2.551111, -3.124444, 1.500000, -0.340000, 9.680000, 246.625000, 8.625000, 2.000000, -2.330000, -1.560000, -3.550000, 1.872222, 0.753333, -3.923333, -1.400000, -8.910000, 3.840000, 248.312500, 10.187500, 0.875000
1866, -1.170000, -3.620000, -0.370000, 1.517778, -2.377778, -3.297778, 2.190000, 0.270000, 9.550000, 251.875000, 12.875000, -1.625000, -0.700000, 2.940000, -1.910000, 2.012222, 1.408889, -3.024444, -0.950000, -8.642500, 4.150000, 251.875000, 12.875000, -1.625000
